Barcelona_Block_SOO_Penalization* 12:48:39 Parameters 0.249152,0.530396,0.561694,0.007189,0.576897,0.764859,0.288436,0.544355,0.573984,0.305971,0.589519,0.582203,0.691908,0.961664,0.402170,0.371241,0.523795,0.665244,0.795832,0.919251,0.474389,0.379720,0.985114,0.769416,0.648909,0.938432,0.788336,0.136116,0.008537,0.669125,0.069849,0.841533,0.308853,0.232142,0.840002,0.071702,0.043402,0.936778,0.797719,0.249955,0.588842,0.310207,0.747464,0.715161,0.634651,0.684714,0.883621,0.888805,0.983781,0.354979,0.910418,0.555127,0.813722,0.822289,0.513797,0.915390,0.823061,0.850813,0.790819,0.991700,0.378077,0.533020,0.585473,0.218442,0.166493,0.168898,0.589843,0.705151,0.066126,0.972266,0.123832,0.284744,0.303385,0.353424,0.265732,0.446647,0.971917,0.309019,0.982014,0.208634 Objectives 0.3226
Barcelona_Block_SOO_Penalization* 12:49:18 Parameters 0.405745,0.034113,0.947321,0.339544,0.371138,0.182934,0.552075,0.491752,0.120558,0.850202,0.367990,0.799354,0.791083,0.660738,0.137595,0.801665,0.037474,0.424121,0.886883,0.836795,0.247449,0.856040,0.034775,0.520157,0.217471,0.167010,0.568599,0.594400,0.534081,0.145788,0.925096,0.372895,0.318122,0.913037,0.745526,0.951413,0.281308,0.122416,0.487492,0.256053,0.357921,0.045300,0.535784,0.758024,0.021304,0.195430,0.351313,0.284739,0.850753,0.562132,0.504426,0.918185,0.793375,0.745890,0.360438,0.653392,0.919571,0.585794,0.831309,0.199511,0.535783,0.586685,0.276069,0.088363,0.768404,0.761012,0.189344,0.728824,0.614517,0.051663,0.815170,0.051190,0.316856,0.976777,0.540020,0.701309,0.460488,0.345601,0.595389,0.450750 Objectives 0.3278
Barcelona_Block_SOO_Penalization* 12:49:56 Parameters 0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 Objectives 0.2363
Barcelona_Block_SOO_Penalization* 12:50:35 Parameters 0.890901,0.890837,0.985297,0.617623,0.889329,0.031550,0.077988,0.991369,0.970492,0.139068,0.196743,0.058149,0.981713,0.649747,0.014908,0.958722,0.648037,0.052949,0.982720,0.873568,0.043561,0.403387,0.980943,0.882459,0.665481,0.003961,0.064374,0.910601,0.005296,0.848154,0.949002,0.087539,0.897210,0.020749,0.041918,0.800578,0.765650,0.074631,0.002129,0.053718,0.707200,0.906450,0.002125,0.834401,0.359809,0.999293,0.954622,0.039621,0.842919,0.411282,0.453693,0.286918,0.112555,0.457203,0.021432,0.029838,0.971489,0.954652,0.586452,0.012073,0.927229,0.918140,0.022321,0.966381,0.079533,0.748328,0.327729,0.081975,0.266263,0.964623,0.062639,0.357611,0.954927,0.050939,0.020463,0.988083,0.026915,0.801745,0.041556,0.047073 Objectives 0.280770573327505
Barcelona_Block_SOO_Penalization* 12:51:17 Parameters 0.948822,0.987737,0.016612,0.169808,0.980243,0.025162,0.984894,0.121211,0.018864,0.344947,0.239589,0.086287,0.170555,0.043478,0.099662,0.093461,0.078642,0.059642,0.043370,0.226709,0.932244,0.118953,0.924356,0.421903,0.008886,0.954320,0.662611,0.999401,0.045963,0.706158,0.953421,0.979074,0.052966,0.121374,0.139331,0.083061,0.842854,0.050656,0.102537,0.157742,0.079949,0.051316,0.948833,0.134653,0.039961,0.002328,0.960132,0.524942,0.922719,0.950700,0.172165,0.959649,0.973667,0.993593,0.991312,0.848977,0.947714,0.992177,0.212054,0.930340,0.781957,0.011170,0.012971,0.661895,0.080397,0.037328,0.022521,0.938152,0.998170,0.006641,0.977977,0.021752,0.975488,0.040399,0.868965,0.602002,0.919064,0.996801,0.474181,0.187505 Objectives 0.231586063257408
Barcelona_Block_SOO_Penalization* 12:51:57 Parameters 0.964171,0.977343,0.496263,0.972630,0.284059,0.897274,0.091617,0.017852,0.939231,0.210850,0.770076,0.439629,0.068471,0.641742,0.467477,0.961775,0.913177,0.038489,0.440060,0.996240,0.931565,0.907964,0.230906,0.040110,0.020378,0.371610,0.903150,0.103401,0.712912,0.993459,0.138118,0.750800,0.795396,0.562147,0.784859,0.926686,0.054912,0.901224,0.988090,0.049349,0.961302,0.977618,0.203589,0.029748,0.215037,0.965692,0.958387,0.950989,0.985634,0.403443,0.366838,0.013029,0.800442,0.008589,0.076021,0.918319,0.094579,0.592160,0.837896,0.074586,0.025640,0.013516,0.246328,0.722312,0.979462,0.051000,0.057331,0.812290,0.998882,0.032498,0.983618,0.937460,0.125633,0.057391,0.400120,0.002983,0.698471,0.104169,0.296171,0.033348 Objectives 0.3241
Barcelona_Block_SOO_Penalization* 12:52:36 Parameters 0.459160,0.647570,0.895761,0.823080,0.775934,0.618831,0.607824,0.841288,0.079684,0.724245,0.862383,0.455998,0.710470,0.273307,0.134581,0.483312,0.398018,0.722740,0.317119,0.631598,0.988919,0.828905,0.800382,0.693027,0.164548,0.485863,0.973270,0.042861,0.928755,0.532489,0.700713,0.865793,0.642586,0.666723,0.202585,0.045215,0.875180,0.354789,0.478494,0.917996,0.518740,0.420622,0.310258,0.571724,0.080000,0.286486,0.086303,0.537881,0.018458,0.900545,0.162032,0.504064,0.112545,0.581299,0.241296,0.784824,0.325216,0.002398,0.498189,0.118591,0.764772,0.357511,0.196427,0.252429,0.942779,0.251735,0.887463,0.070153,0.791793,0.013728,0.515863,0.947164,0.581786,0.403734,0.578518,0.711701,0.220656,0.974938,0.729610,0.491217 Objectives 0.3256
Barcelona_Block_SOO_Penalization* 12:53:18 Parameters 0.221760,0.620102,0.870032,0.714177,0.502268,0.750352,0.777832,0.569518,0.192696,0.757554,0.831310,0.648054,0.600717,0.007157,0.042460,0.455425,0.344573,0.912353,0.305011,0.693906,0.834743,0.852255,0.999248,0.572918,0.045626,0.192609,0.731454,0.080436,0.948446,0.654162,0.998880,0.928069,0.635128,0.989099,0.380166,0.086813,0.591776,0.385386,0.424166,0.634884,0.804046,0.615921,0.273864,0.615738,0.323493,0.466435,0.190874,0.221558,0.084185,0.787470,0.040647,0.363131,0.208191,0.349386,0.075373,0.562323,0.532191,0.262019,0.248650,0.171287,0.803349,0.559797,0.208839,0.433745,0.655686,0.143487,0.892339,0.133766,0.986451,0.012377,0.574654,0.818032,0.851529,0.623189,0.308213,0.430230,0.472647,0.988007,0.995767,0.471771 Objectives 0.3394
Barcelona_Block_SOO_Penalization* 12:53:56 Parameters 1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000 Objectives 0.3336
Barcelona_Block_SOO_Penalization* 12:54:36 Parameters 0.475862,0.166981,0.028936,0.526189,0.606538,0.348775,0.924761,0.344565,0.003009,0.029722,0.200945,0.003202,0.944329,0.014310,0.467803,0.325502,0.047513,0.079838,0.031635,0.092498,0.007826,0.226949,0.943699,0.126532,0.013069,0.716005,0.033420,0.113818,0.985076,0.950943,0.012703,0.154277,0.823603,0.905373,0.022418,0.974152,0.023401,0.942729,0.941258,0.992689,0.859671,0.986920,0.677340,0.254918,0.036638,0.953161,0.055929,0.911160,0.980339,0.031013,0.993485,0.080708,0.122078,0.852698,0.068331,0.992172,0.888179,0.043709,0.809222,0.881286,0.582624,0.898463,0.077198,0.990399,0.875095,0.975184,0.802126,0.848959,0.096884,0.019438,0.107063,0.077741,0.963134,0.126285,0.901796,0.133652,0.859143,0.120195,0.974719,0.985427 Objectives 0.180555684408767
Barcelona_Block_SOO_Penalization* 12:55:18 Parameters 0.454310,0.930676,0.925323,0.968849,0.991635,0.956647,0.869649,0.136514,0.944302,0.010375,0.650820,0.921189,0.007236,0.099259,0.030303,0.542101,0.281113,0.901891,0.792539,0.008314,0.991549,0.947028,0.185887,0.109461,0.091748,0.661671,0.060309,0.097546,0.975006,0.523501,0.960951,0.296276,0.001654,0.128773,0.169503,0.986994,0.969918,0.060698,0.990473,0.992571,0.348131,0.002181,0.006115,0.898960,0.951800,0.866834,0.135505,0.021797,0.981511,0.907940,0.054417,0.996927,0.384597,0.930960,0.974507,0.140066,0.950619,0.950391,0.946009,0.925686,0.991223,0.879983,0.009613,0.874238,0.978919,0.306914,0.997585,0.023643,0.857559,0.238859,0.012426,0.113377,0.232034,0.934263,0.432815,0.056376,0.925440,0.070257,0.827007,0.527147 Objectives 0.314
Barcelona_Block_SOO_Penalization* 12:56:00 Parameters 0.717217,0.196324,0.984363,0.970422,0.957277,0.635462,0.951936,0.979470,0.942593,0.966984,0.917606,0.870045,0.169125,0.564781,0.965184,0.061095,0.015515,0.226300,0.759268,0.037194,0.054008,0.988019,0.866249,0.990241,0.887821,0.269144,0.128135,0.943599,0.102443,0.086148,0.036039,0.628273,0.998129,0.010044,0.108825,0.715223,0.000690,0.805058,0.963060,0.033496,0.857391,0.047776,0.923430,0.088905,0.929474,0.143030,0.094917,0.642865,0.059685,0.062119,0.327162,0.999917,0.146103,0.013685,0.123492,0.074633,0.832201,0.999110,0.948085,0.996797,0.058099,0.983853,0.715049,0.751008,0.062965,0.073641,0.746129,0.759789,0.114044,0.018786,0.803161,0.865447,0.851994,0.046222,0.087768,0.035098,0.096470,0.384743,0.572830,0.163785 Objectives 0.289934445726837
Barcelona_Block_SOO_Penalization* 12:56:42 Parameters 0.232791,0.678919,0.852955,0.718188,0.770794,0.648425,0.616301,0.819994,0.396290,0.543014,0.812923,0.450928,0.428647,0.000077,0.189831,0.618055,0.088532,0.843386,0.016411,0.957292,0.996613,0.905231,0.800001,0.746925,0.013183,0.181638,0.839847,0.166601,0.898360,0.792842,0.671565,0.736337,0.628258,0.967774,0.525164,0.351965,0.619440,0.186916,0.458387,0.906957,0.788968,0.310115,0.294213,0.312856,0.379803,0.519334,0.071107,0.512305,0.083631,0.763265,0.311256,0.368420,0.066595,0.603270,0.044520,0.505753,0.606302,0.233559,0.260554,0.017119,0.808062,0.503099,0.339059,0.258325,0.665431,0.031585,0.629641,0.053698,0.765173,0.149367,0.779370,0.779375,0.573649,0.335493,0.589718,0.473528,0.458181,0.988685,0.910443,0.738647 Objectives 0.3368
Barcelona_Block_SOO_Penalization* 12:57:23 Parameters 0.273501,0.926773,0.620317,0.793681,0.492462,0.652021,0.891067,0.847653,0.209252,0.446691,0.885866,0.624202,0.698553,0.089699,0.130721,0.507906,0.350436,0.858072,0.319647,0.664384,0.995071,0.941211,0.981072,0.492348,0.023392,0.290006,0.756132,0.168476,0.829199,0.789734,0.919442,0.770582,0.717813,0.943353,0.522989,0.371376,0.556894,0.398836,0.386703,0.691531,0.701406,0.631643,0.573950,0.536896,0.372061,0.333932,0.001466,0.234001,0.018419,0.979598,0.350384,0.229536,0.052622,0.398027,0.237667,0.546650,0.285840,0.122791,0.540782,0.010360,0.828744,0.307866,0.438128,0.241638,0.872233,0.000341,0.635168,0.117854,0.751066,0.160677,0.657670,0.807832,0.843665,0.559874,0.538054,0.506814,0.340573,0.746488,0.939141,0.485678 Objectives 0.3451
Barcelona_Block_SOO_Penalization* 12:58:08 Parameters 0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000 Objectives 0.171224991146036
Barcelona_Block_SOO_Penalization* 12:58:59 Parameters 0.190535,0.011434,0.726910,0.073040,0.877885,0.906220,0.879739,0.112229,0.003307,0.939533,0.011846,0.703883,0.642805,0.995020,0.980292,0.903385,0.995550,0.975423,0.880398,0.979434,0.927878,0.936753,0.944871,0.945530,0.137163,0.111833,0.639152,0.845889,0.890801,0.166754,0.122839,0.036773,0.820452,0.948533,0.987385,0.909655,0.981610,0.985209,0.910463,0.982485,0.972751,0.978569,0.978436,0.995418,0.844617,0.001903,0.649625,0.032885,0.895596,0.912133,0.929045,0.071908,0.010582,0.988881,0.164011,0.903030,0.970430,0.908995,0.888772,0.998470,0.920839,0.031340,0.990423,0.861322,0.780586,0.929305,0.794911,0.002754,0.021128,0.081834,0.913266,0.913180,0.837760,0.023930,0.867702,0.851667,0.979856,0.965889,0.662277,0.031778 Objectives 0.308
Barcelona_Block_SOO_Penalization* 12:59:44 Parameters 0.767331,0.193407,0.950276,0.937033,0.959581,0.952649,0.988008,0.952842,0.990908,0.947702,0.300789,0.045925,0.892510,0.108217,0.946254,0.104834,0.972412,0.080783,0.200318,0.003550,0.899660,0.951040,0.998535,0.072796,0.967463,0.729998,0.068727,0.031383,0.890053,0.218571,0.773284,0.775535,0.068802,0.272930,0.999628,0.005541,0.863405,0.259337,0.038564,0.864639,0.763376,0.550369,0.770809,0.949329,0.016283,0.673300,0.983778,0.966911,0.875081,0.183327,0.926104,0.914576,0.976958,0.930585,0.903911,0.982980,0.943399,0.031544,0.927802,0.147344,0.017721,0.976980,0.323000,0.834717,0.178181,0.953717,0.014236,0.940940,0.950154,0.977284,0.956479,0.927783,0.859214,0.983707,0.021715,0.891149,0.043892,0.926210,0.987594,0.913292 Objectives 0.3442
Barcelona_Block_SOO_Penalization* 01:00:31 Parameters 0.865068,0.810325,0.884034,0.878725,0.911873,0.015168,0.322591,0.156664,0.889220,0.948555,0.999333,0.164287,0.478279,0.568331,0.294913,0.977859,0.958680,0.696368,0.032472,0.986365,0.119051,0.287267,0.016663,0.934989,0.970397,0.934989,0.993405,0.069553,0.844566,0.943113,0.870270,0.963725,0.957167,0.955334,0.235289,0.958676,0.102146,0.093638,0.990789,0.083088,0.940096,0.737737,0.474708,0.028696,0.838435,0.386522,0.090177,0.980047,0.954678,0.854087,0.973094,0.788722,0.872628,0.996957,0.903632,0.801240,0.025396,0.249274,0.027652,0.896958,0.905782,0.938954,0.913704,0.950706,0.981236,0.516047,0.909477,0.936892,0.224346,0.774210,0.981704,0.064015,0.807289,0.995045,0.771826,0.946915,0.002457,0.852240,0.939261,0.824649 Objectives 0.3261
Barcelona_Block_SOO_Penalization* 01:01:11 Parameters 0.482992,0.801072,0.606043,0.944569,0.767766,0.705461,0.610281,0.798793,0.089009,0.762725,0.661365,0.418861,0.401033,0.245991,0.195141,0.448635,0.110798,0.762493,0.300103,0.650388,0.740182,0.835719,0.989093,0.743791,0.131216,0.395539,0.771101,0.147115,0.634340,0.562427,0.984541,0.897452,0.409976,0.975350,0.507283,0.306925,0.757816,0.335233,0.421162,0.917574,0.771867,0.355830,0.269178,0.409234,0.097262,0.462488,0.103478,0.541375,0.060376,0.760261,0.038512,0.496007,0.243790,0.299444,0.008463,0.696231,0.343154,0.320846,0.559140,0.000318,0.997282,0.596138,0.506222,0.221853,0.873354,0.279521,0.902906,0.159386,0.881410,0.125370,0.788450,0.794883,0.819208,0.354296,0.535433,0.723924,0.477399,0.910250,0.701246,0.462443 Objectives 0.331
Barcelona_Block_SOO_Penalization* 01:01:52 Parameters 0.481085,0.903331,0.756512,0.725485,0.661491,0.660603,0.903038,0.566609,0.080921,0.549920,0.850253,0.650913,0.406714,0.001255,0.038047,0.729272,0.393031,0.735210,0.329979,0.900182,0.991885,0.820972,0.834085,0.435438,0.126320,0.419295,0.934157,0.000606,0.919017,0.805013,0.732400,0.752306,0.536363,0.893353,0.205568,0.336330,0.875319,0.248720,0.400042,0.608519,0.496406,0.306370,0.552966,0.623451,0.099243,0.492882,0.004432,0.485164,0.068154,0.783849,0.316184,0.393888,0.189224,0.516519,0.033205,0.647834,0.503837,0.309575,0.514813,0.014280,0.998371,0.599756,0.503212,0.179506,0.631586,0.154246,0.933498,0.168863,0.999726,0.140783,0.645307,0.941735,0.634970,0.404125,0.333064,0.480203,0.478692,0.962434,0.915957,0.732168 Objectives 0.333
Barcelona_Block_SOO_Penalization* 01:02:28 Parameters 1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000 Objectives 0.3097
Barcelona_Block_SOO_Penalization* 01:03:06 Parameters 0.319973,0.776582,0.739748,0.849451,0.655798,0.775063,0.735037,0.682253,0.238831,0.611144,0.732495,0.520437,0.550329,0.094214,0.030421,0.605639,0.257090,0.885600,0.167986,0.795499,0.887431,0.998287,0.960052,0.589436,0.009926,0.347790,0.884135,0.000000,0.785054,0.643851,0.838503,0.909693,0.561784,0.833312,0.363601,0.228223,0.747901,0.249334,0.316476,0.752394,0.652583,0.468320,0.408462,0.457244,0.228023,0.362618,0.040003,0.390607,0.094844,0.936033,0.207326,0.344783,0.080477,0.432304,0.079750,0.669444,0.462828,0.153713,0.407026,0.067433,0.928658,0.433758,0.341810,0.330704,0.782433,0.132925,0.766566,0.034009,0.895304,0.018445,0.631374,0.925620,0.715318,0.494611,0.435773,0.557477,0.320228,0.890478,0.850138,0.606832 Objectives 0.354
Barcelona_Block_SOO_Penalization* 01:03:45 Parameters 0.331221,0.769086,0.731020,0.838985,0.636441,0.759114,0.730674,0.674858,0.255445,0.618662,0.729256,0.496024,0.546687,0.102903,0.042935,0.631704,0.263594,0.879889,0.170965,0.781232,0.911940,0.968284,0.975423,0.595687,0.000000,0.366889,0.906097,0.020263,0.777444,0.634496,0.826807,0.887015,0.545795,0.817270,0.367853,0.219734,0.700525,0.257198,0.309901,0.752918,0.665689,0.442487,0.420031,0.470343,0.233810,0.383078,0.040474,0.354708,0.094206,0.937743,0.202040,0.341410,0.062426,0.428657,0.073915,0.672234,0.458941,0.150816,0.427358,0.055765,0.929707,0.461816,0.320716,0.341299,0.793857,0.110282,0.795811,0.030352,0.913723,0.011235,0.654390,0.933316,0.707834,0.515994,0.453439,0.572424,0.311645,0.901063,0.861793,0.620995 Objectives 0.3563
Barcelona_Block_SOO_Penalization* 01:04:21 Parameters 0.332135,0.781304,0.747556,0.845214,0.646933,0.786578,0.741646,0.682563,0.244278,0.602900,0.722460,0.518409,0.548140,0.113357,0.035195,0.611376,0.255322,0.877431,0.169705,0.793219,0.891537,0.974300,0.963424,0.586670,0.019761,0.348851,0.879703,0.000000,0.792696,0.651385,0.833678,0.891003,0.562310,0.825819,0.368479,0.201958,0.720323,0.239978,0.310876,0.759781,0.651286,0.458853,0.404271,0.468550,0.223682,0.359591,0.020103,0.378331,0.108832,0.925512,0.197640,0.343148,0.073389,0.444442,0.073012,0.665488,0.449054,0.161582,0.401169,0.063057,0.925056,0.435459,0.346887,0.334311,0.789644,0.123258,0.772748,0.030904,0.900113,0.006998,0.652960,0.925975,0.719219,0.496763,0.437838,0.566978,0.320911,0.890359,0.858215,0.605316 Objectives 0.3606
Barcelona_Block_SOO_Penalization* 01:04:57 Parameters 0.332963,0.770354,0.743604,0.845421,0.644224,0.785117,0.744053,0.682830,0.249617,0.601171,0.721964,0.509712,0.553575,0.106921,0.030680,0.611609,0.251704,0.875966,0.181944,0.791960,0.892357,0.977010,0.967717,0.582905,0.013829,0.343005,0.882498,0.000000,0.782975,0.644520,0.836478,0.902609,0.565451,0.832594,0.364889,0.212793,0.723320,0.243288,0.311763,0.755911,0.650434,0.468752,0.415013,0.461116,0.226501,0.362830,0.025324,0.381717,0.102634,0.919446,0.198396,0.350578,0.082321,0.451858,0.080421,0.659580,0.445904,0.154574,0.405510,0.063337,0.928000,0.437530,0.346001,0.337126,0.791785,0.120932,0.780147,0.016725,0.903830,0.012854,0.654158,0.926714,0.703335,0.492500,0.440458,0.563968,0.324678,0.900019,0.858237,0.605088 Objectives 0.3599
Barcelona_Block_SOO_Penalization* 01:05:36 Parameters 0.334899,0.772386,0.752805,0.858541,0.660892,0.782020,0.765532,0.688659,0.248165,0.613213,0.741015,0.520601,0.549253,0.109127,0.046400,0.609889,0.245529,0.876867,0.186445,0.788614,0.884654,0.994283,0.970281,0.584902,0.019052,0.339346,0.879288,0.011638,0.781471,0.640955,0.824367,0.899201,0.568523,0.820543,0.352576,0.205065,0.705225,0.243087,0.323768,0.743644,0.652194,0.454854,0.420938,0.447268,0.227610,0.353693,0.019834,0.388097,0.096246,0.921769,0.193715,0.356061,0.069055,0.437294,0.072949,0.657930,0.453281,0.166538,0.418024,0.074385,0.925906,0.444498,0.343692,0.346610,0.785554,0.112980,0.773700,0.027294,0.890425,0.000000,0.658949,0.933632,0.713719,0.487842,0.426186,0.560438,0.312518,0.896486,0.855876,0.608198 Objectives 0.3573
Barcelona_Block_SOO_Penalization* 01:06:07 Parameters 0.061230,0.212937,0.940013,0.200627,0.019629,0.960133,0.930207,0.035494,0.813872,0.009247,0.004441,0.774422,0.074050,0.868084,0.101817,0.076405,0.007764,0.871731,0.872052,0.811643,0.713074,0.993310,0.023302,0.044698,0.878979,0.094859,0.943714,0.046420,0.023628,0.040378,0.458096,0.845663,0.009986,0.752628,0.930650,0.067535,0.063982,0.125206,0.017964,0.908616,0.075843,0.038856,0.146227,0.443604,0.731630,0.006627,0.040509,0.060703,0.826867,0.962358,0.827752,0.846745,0.078325,0.005717,0.939974,0.972388,0.043061,0.110206,0.057571,0.395021,0.058682,0.820053,0.986556,0.764268,0.092911,0.240779,0.999089,0.171784,0.016605,0.099830,0.990574,0.907934,0.074138,0.027943,0.135805,0.687890,0.234641,0.031855,0.668891,0.313866 Objectives 0.253992567421279
