Barcelona_Block_SOO_Penalization* 01:38:40 Parameters 0.030389,0.752140,0.454905,0.929508,0.136603,0.060536,0.010078,0.868989,0.774388,0.087630,0.784009,0.832892,0.905957,0.517674,0.672082,0.714159,0.611978,0.008923,0.582809,0.340012,0.449101,0.866977,0.653623,0.173831,0.917962,0.355356,0.274650,0.003228,0.988380,0.292829,0.012100,0.939477,0.727510,0.818197,0.299117,0.980755,0.129210,0.006172,0.922131,0.963126,0.197556,0.101544,0.688389,0.091508,0.924834,0.009426,0.000993,0.001071,0.655147,0.489135,0.829618,0.986064,0.854718,0.811125,0.045532,0.794427,0.891806,0.612783,0.964166,0.959144,0.858889,0.658052,0.901393,0.600500,0.044482,0.858226,0.792429,0.346741,0.004123,0.947876,0.151232,0.698032,0.639986,0.639511,0.989871,0.309436,0.941270,0.857259,0.168230,0.664875 Objectives 0.3887
Barcelona_Block_SOO_Penalization* 01:39:50 Parameters 0.000010,0.798620,0.417600,0.904721,0.158030,0.031528,0.000000,0.865561,0.829375,0.128306,0.728223,0.843750,0.964174,0.605642,0.661901,0.803241,0.539684,0.000000,0.610658,0.275004,0.500887,0.867333,0.578032,0.120686,0.901973,0.420201,0.250632,0.039532,0.962506,0.299403,0.000000,0.933433,0.708540,0.866801,0.331775,0.961306,0.073781,0.032412,0.934783,1.000000,0.185134,0.107097,0.703174,0.083772,0.891146,0.000000,0.003331,0.000000,0.626062,0.524426,0.873506,1.000000,0.866967,0.833940,0.055083,0.811870,0.857191,0.623861,0.917923,0.986998,0.811262,0.698663,0.859158,0.653166,0.020765,0.899741,0.836286,0.370102,0.000000,0.958448,0.145705,0.737872,0.633753,0.586388,1.000000,0.323475,0.987199,0.919415,0.135678,0.713929 Objectives 0.3905
Barcelona_Block_SOO_Penalization* 01:40:50 Parameters 0.003704,0.894013,0.849126,0.072632,0.333583,0.965025,0.032074,0.035101,0.083855,0.917437,0.070710,0.757658,0.069496,0.955848,0.065855,0.478018,0.191539,0.076592,0.568206,0.350146,0.930291,0.501758,0.717429,0.187927,0.533847,0.195042,0.878972,0.789164,0.913376,0.426415,0.015398,0.554686,0.939596,0.019851,0.635146,0.789448,0.106726,0.721888,0.075303,0.983596,0.186162,0.099632,0.709042,0.049333,0.708106,0.219511,0.095082,0.045212,0.521229,0.473588,0.702059,0.874267,0.053619,0.132596,0.849043,0.834436,0.073849,0.004932,0.990766,0.394989,0.685917,0.269563,0.775787,0.094749,0.093547,0.922982,0.807948,0.908582,0.325101,0.981690,0.033467,0.290579,0.950216,0.991697,0.952449,0.758723,0.711502,0.059406,0.336608,0.013864 Objectives 0.328220282916601
Barcelona_Block_SOO_Penalization* 01:41:53 Parameters 0.027072,0.068026,0.754046,0.647450,0.103168,0.051247,0.165931,0.939787,0.306719,0.629324,0.133852,0.672293,0.157785,0.985828,0.049694,0.201427,0.239002,0.002956,0.253576,0.343599,0.780374,0.509605,0.833175,0.484206,0.405932,0.079897,0.792687,0.169783,0.044034,0.878296,0.015362,0.987359,0.942214,0.939656,0.788765,0.936659,0.996218,0.045457,0.687156,0.985127,0.179836,0.922688,0.995455,0.004732,0.742137,0.452636,0.626475,0.021233,0.974975,0.222231,0.848791,0.908904,0.435233,0.413314,0.850828,0.074126,0.012832,0.820345,0.814902,0.985136,0.259437,0.681743,0.711844,0.292341,0.134220,0.934761,0.111466,0.829953,0.073435,0.699535,0.029385,0.037304,0.994084,0.653214,0.940932,0.082623,0.775880,0.289063,0.008900,0.048076 Objectives 0.340648420500597
Barcelona_Block_SOO_Penalization* 01:43:08 Parameters 0.125307,0.859662,0.563922,0.394116,0.110636,0.853044,0.250754,0.221530,0.312654,0.961717,0.028496,0.518458,0.374199,0.666776,0.057486,0.505845,0.152652,0.105348,0.879996,0.465863,0.911414,0.745161,0.455138,0.477672,0.765696,0.074339,0.985054,0.051447,0.873348,0.020962,0.048158,0.994055,0.852990,0.309230,0.458014,0.988721,0.158642,0.101358,0.930145,0.996706,0.219946,0.867962,0.566816,0.090042,0.803363,0.055631,0.706019,0.226097,0.378235,0.977739,0.057967,0.946130,0.959162,0.049116,0.089818,0.233473,0.847844,0.953393,0.803584,0.735503,0.947301,0.400882,0.733045,0.122228,0.010117,0.749436,0.879734,0.955007,0.062975,0.822359,0.050120,0.795677,0.860323,0.235936,0.978908,0.249206,0.948956,0.910581,0.076681,0.317493 Objectives 0.3535
Barcelona_Block_SOO_Penalization* 01:44:14 Parameters 0.031032,0.867945,0.434669,0.885004,0.111643,0.022195,0.006437,0.896964,0.827716,0.075619,0.711710,0.930986,0.941630,0.562831,0.636710,0.752199,0.495827,0.017012,0.619721,0.316270,0.506496,0.800160,0.609737,0.111464,0.870058,0.390262,0.209875,0.049592,0.989090,0.354941,0.007841,0.951284,0.689494,0.867377,0.361387,0.906261,0.031052,0.043864,0.975041,0.999372,0.132504,0.129665,0.728695,0.155641,0.961561,0.004851,0.046371,0.044426,0.590259,0.556984,0.897322,0.993854,0.914255,0.849883,0.153468,0.787969,0.880157,0.662661,0.940957,0.984589,0.812457,0.670629,0.893668,0.592411,0.053802,0.967309,0.822672,0.405039,0.015778,0.944936,0.158847,0.736746,0.704823,0.639893,0.997109,0.231639,0.990215,0.937788,0.140173,0.770847 Objectives 0.3908
Barcelona_Block_SOO_Penalization* 01:45:25 Parameters 0.008822,0.866897,0.489013,0.940131,0.136484,0.027721,0.003314,0.843123,0.816496,0.176651,0.681235,0.977266,0.978255,0.565825,0.571279,0.735448,0.491346,0.071887,0.643731,0.285452,0.401515,0.807634,0.495145,0.095960,0.994071,0.375493,0.271573,0.054323,0.996338,0.304752,0.015766,0.990250,0.675395,0.848478,0.392438,0.993801,0.065780,0.005193,0.928927,0.999332,0.174350,0.113675,0.636822,0.102420,0.943279,0.023201,0.035524,0.010864,0.700470,0.548878,0.863213,0.980997,0.839605,0.769555,0.089875,0.741182,0.798943,0.586404,0.998309,0.950045,0.839189,0.647111,0.923635,0.603544,0.000940,0.881130,0.902791,0.449525,0.003465,0.943986,0.210028,0.760293,0.619943,0.556618,0.988562,0.389656,0.945330,0.892798,0.112459,0.747035 Objectives 0.3732
Barcelona_Block_SOO_Penalization* 01:46:34 Parameters 0.055038,0.717124,0.360213,0.877467,0.017757,0.078216,0.002136,0.884355,0.775515,0.108623,0.799305,0.869344,0.896710,0.622440,0.679232,0.814330,0.570797,0.018381,0.579052,0.300737,0.560636,0.872821,0.677085,0.144281,0.930040,0.430706,0.326507,0.021709,0.986592,0.300087,0.005025,0.927847,0.685013,0.811437,0.272308,0.882257,0.041000,0.038458,0.971193,0.995220,0.125560,0.133137,0.661799,0.064191,0.913505,0.000072,0.031451,0.005280,0.589224,0.517543,0.951890,0.965784,0.875816,0.874200,0.004276,0.794994,0.899925,0.567623,0.870820,0.944251,0.796690,0.755958,0.841953,0.689323,0.008004,0.936968,0.819159,0.361623,0.000506,0.978897,0.159368,0.756934,0.617363,0.689237,0.989704,0.271062,0.989255,0.884246,0.085689,0.735917 Objectives 0.387
Barcelona_Block_SOO_Penalization* 01:47:44 Parameters 0.036027,0.131676,0.954181,0.426452,0.199068,0.346683,0.023829,0.775766,0.646384,0.996651,0.109090,0.839636,0.015254,0.175698,0.913961,0.098140,0.834246,0.003026,0.889535,0.933949,0.991135,0.417999,0.990674,0.125100,0.755777,0.070258,0.912419,0.018954,0.641473,0.106070,0.065139,0.821847,0.958048,0.480470,0.984861,0.349136,0.009605,0.174177,0.111407,0.851568,0.156718,0.952786,0.690383,0.007404,0.127706,0.065569,0.812447,0.086905,0.958079,0.922912,0.980859,0.984085,0.096249,0.937115,0.921967,0.919417,0.886149,0.690531,0.958242,0.990461,0.858490,0.394680,0.932761,0.252540,0.279154,0.959759,0.968308,0.981318,0.168611,0.793794,0.614925,0.093860,0.930314,0.974258,0.910391,0.300110,0.959463,0.639181,0.040347,0.909567 Objectives 0.3351
Barcelona_Block_SOO_Penalization* 01:48:58 Parameters 0.063353,0.580185,0.997188,0.866372,0.008766,0.501392,0.019310,0.155891,0.949259,0.981077,0.347492,0.799290,0.012197,0.963678,0.657615,0.225106,0.956150,0.118692,0.681964,0.892534,0.889282,0.910212,0.925638,0.227893,0.861635,0.038032,0.760314,0.165508,0.937345,0.335698,0.133954,0.917528,0.735016,0.541868,0.290682,0.896523,0.231221,0.070397,0.227851,0.979289,0.040313,0.769166,0.526775,0.172845,0.269205,0.082008,0.112393,0.020104,0.984317,0.594325,0.780029,0.841761,0.813343,0.011786,0.657409,0.218531,0.453287,0.901158,0.913144,0.696882,0.872411,0.463069,0.954293,0.249103,0.131950,0.738703,0.746049,0.720996,0.145789,0.953532,0.029414,0.356589,0.831077,0.923211,0.999133,0.986852,0.972616,0.597263,0.756090,0.004952 Objectives 0.3493
Barcelona_Block_SOO_Penalization* 01:50:05 Parameters 0.087357,0.162928,0.617645,0.073861,0.083782,0.922810,0.039680,0.199066,0.415906,0.966241,0.190511,0.791129,0.222368,0.679520,0.219496,0.138456,0.726113,0.136016,0.495634,0.535351,0.851830,0.718841,0.852656,0.900114,0.625163,0.415629,0.911207,0.382792,0.912799,0.064060,0.081074,0.988764,0.356169,0.880048,0.979047,0.996097,0.185502,0.264250,0.409302,0.945303,0.507409,0.927793,0.036835,0.234708,0.466151,0.082217,0.968899,0.081502,0.870837,0.653431,0.891404,0.844200,0.846218,0.606372,0.078431,0.598782,0.228191,0.395866,0.795479,0.274822,0.979774,0.947000,0.975119,0.265396,0.005927,0.777847,0.903056,0.038627,0.068802,0.523562,0.141004,0.154517,0.860144,0.685850,0.987754,0.988798,0.726964,0.267626,0.189411,0.020519 Objectives 0.3365
Barcelona_Block_SOO_Penalization* 01:51:14 Parameters 0.053721,0.757881,0.441336,0.933854,0.039489,0.003257,0.008725,0.933455,0.749601,0.174545,0.764830,0.824661,0.860681,0.688395,0.633471,0.809739,0.527361,0.023190,0.593526,0.371674,0.420548,0.867271,0.641482,0.121007,0.886302,0.356261,0.343179,0.075264,0.903513,0.378123,0.016861,0.931589,0.760707,0.849420,0.320028,0.922056,0.074778,0.060977,0.879560,0.983672,0.142245,0.166433,0.711541,0.094116,0.922934,0.002146,0.009773,0.024159,0.607813,0.486064,0.915683,0.970684,0.847610,0.882160,0.071191,0.772800,0.891192,0.675883,0.826572,0.972573,0.899165,0.684385,0.837885,0.578528,0.026131,0.906944,0.796675,0.321053,0.033638,0.987702,0.112946,0.629425,0.690829,0.592039,0.986083,0.285328,0.959966,0.902682,0.171458,0.740734 Objectives 0.3753
Barcelona_Block_SOO_Penalization* 01:52:24 Parameters 0.099991,0.780560,0.448801,0.918395,0.177038,0.106307,0.001101,0.855700,0.843639,0.157143,0.779751,0.806238,0.948128,0.559240,0.620470,0.750196,0.515701,0.013557,0.531224,0.286868,0.502871,0.870468,0.619929,0.080475,0.844287,0.433808,0.233704,0.032003,0.924840,0.272632,0.011683,0.970580,0.661809,0.898996,0.298105,0.874344,0.085417,0.028383,0.995285,0.981721,0.174849,0.070738,0.686765,0.116637,0.867080,0.013222,0.023607,0.032292,0.632781,0.549990,0.827001,0.964338,0.879484,0.821090,0.070624,0.807149,0.788478,0.584774,0.952246,0.979999,0.849221,0.619628,0.894844,0.642317,0.069384,0.989555,0.775903,0.404028,0.015413,0.926770,0.094045,0.767402,0.644385,0.580756,0.994275,0.367671,0.983322,0.975404,0.155823,0.673133 Objectives 0.3981
Barcelona_Block_SOO_Penalization* 01:53:34 Parameters 0.121007,0.705600,0.392403,0.847809,0.157359,0.018307,0.041146,0.896755,0.864188,0.109163,0.744508,0.858717,0.989106,0.639804,0.638375,0.703457,0.492815,0.007306,0.598626,0.281855,0.524889,0.817848,0.747184,0.040307,0.885839,0.443767,0.243929,0.010343,0.971388,0.321717,0.007295,0.973527,0.629652,0.902362,0.435283,0.932735,0.053339,0.043278,0.946638,0.997551,0.160710,0.081574,0.719971,0.107279,0.877146,0.020229,0.044912,0.003465,0.591180,0.621629,0.810492,0.995662,0.860660,0.903621,0.045793,0.783403,0.882354,0.601153,0.973998,0.982066,0.768435,0.667056,0.890779,0.686559,0.097564,0.990265,0.786579,0.444094,0.021430,0.978585,0.189538,0.779170,0.730080,0.672927,0.975663,0.271841,0.966062,0.944273,0.117965,0.684567 Objectives 0.3804
Barcelona_Block_SOO_Penalization* 01:54:43 Parameters 0.100106,0.797556,0.457171,0.934653,0.168844,0.124301,0.018150,0.863972,0.862148,0.158241,0.767008,0.807963,0.949320,0.553978,0.637324,0.745333,0.514509,0.002925,0.529400,0.275675,0.501606,0.897623,0.628497,0.085608,0.842841,0.446346,0.224155,0.041951,0.928896,0.271357,0.020075,0.973523,0.643719,0.898549,0.305716,0.852307,0.090226,0.038654,0.974340,0.980470,0.166807,0.081651,0.686541,0.115273,0.886918,0.009931,0.021104,0.025793,0.644827,0.545864,0.836178,0.981091,0.877151,0.838377,0.065568,0.790608,0.794834,0.582818,0.957254,0.990293,0.849813,0.612958,0.892884,0.654547,0.076753,0.989820,0.772172,0.397350,0.020163,0.927196,0.094795,0.765425,0.640105,0.577564,1.000000,0.379466,0.977730,0.958551,0.165822,0.676033 Objectives 0.3932
Barcelona_Block_SOO_Penalization* 01:55:53 Parameters 0.099961,0.779988,0.448987,0.917417,0.176333,0.106218,0.000000,0.856775,0.845926,0.157203,0.779733,0.807143,0.948638,0.558349,0.619482,0.750654,0.515366,0.013517,0.529681,0.287498,0.502537,0.870043,0.619498,0.079818,0.844428,0.432818,0.232506,0.032463,0.924418,0.272324,0.011516,0.970561,0.661028,0.898587,0.298596,0.874703,0.086054,0.028873,0.995791,0.981806,0.173688,0.070752,0.686693,0.116052,0.866783,0.012980,0.022006,0.031340,0.632432,0.549632,0.826244,0.964788,0.879579,0.820231,0.069256,0.806392,0.789153,0.585300,0.951615,0.978541,0.849922,0.620276,0.895392,0.643415,0.069686,0.990302,0.776545,0.403143,0.014457,0.925360,0.092868,0.766715,0.644537,0.579730,0.993916,0.366292,0.982987,0.974294,0.155389,0.672903 Objectives 0.3969
Barcelona_Block_SOO_Penalization* 01:57:02 Parameters 0.099119,0.781582,0.447907,0.918345,0.177677,0.106060,0.000000,0.854349,0.845094,0.158049,0.780506,0.805824,0.950158,0.559177,0.619620,0.748759,0.518742,0.013765,0.530822,0.288461,0.501716,0.870731,0.618463,0.079919,0.844060,0.434922,0.233234,0.029856,0.925142,0.274857,0.010793,0.973276,0.663333,0.897119,0.296727,0.874421,0.083941,0.032941,0.995075,0.982668,0.174577,0.070119,0.685145,0.115217,0.864358,0.013199,0.021641,0.032817,0.632405,0.551016,0.828851,0.965114,0.878778,0.823450,0.072844,0.807348,0.787344,0.583750,0.952639,0.979234,0.848764,0.621136,0.896024,0.642456,0.069399,0.990724,0.774808,0.405095,0.017255,0.927838,0.094299,0.766593,0.643639,0.581860,0.994906,0.366960,0.981056,0.974102,0.158845,0.673254 Objectives 0.3939
Barcelona_Block_SOO_Penalization* 01:58:08 Parameters 0.096824,0.779136,0.445098,0.913406,0.170406,0.104682,0.001999,0.856083,0.849103,0.160851,0.778761,0.803705,0.946560,0.555480,0.618022,0.751660,0.515612,0.013019,0.533527,0.292335,0.503484,0.873199,0.624248,0.085738,0.842337,0.430442,0.231727,0.025384,0.925948,0.273904,0.015660,0.970022,0.662410,0.907197,0.302027,0.878065,0.088201,0.027382,1.000000,0.981356,0.174583,0.071666,0.679734,0.118198,0.871880,0.010391,0.025528,0.030039,0.635053,0.550285,0.828455,0.965858,0.875100,0.815659,0.075877,0.807789,0.787643,0.587490,0.950780,0.985335,0.853393,0.624091,0.889128,0.645398,0.068820,0.992740,0.772615,0.407742,0.017858,0.928689,0.097347,0.769829,0.638996,0.577950,0.992419,0.369351,0.981319,0.978431,0.158494,0.670672 Objectives 0.3921
Barcelona_Block_SOO_Penalization* 01:59:18 Parameters 0.098323,0.782407,0.452091,0.920843,0.177948,0.100368,0.001133,0.856641,0.845318,0.162231,0.777767,0.807809,0.946168,0.555191,0.625864,0.755189,0.511509,0.018558,0.532823,0.290388,0.503621,0.871059,0.619051,0.083344,0.845654,0.435646,0.235269,0.033401,0.927949,0.280210,0.006166,0.969622,0.655190,0.900400,0.296228,0.873025,0.083997,0.026745,0.992496,0.973224,0.176505,0.069378,0.686137,0.114689,0.865944,0.016058,0.020086,0.032683,0.631649,0.551470,0.832606,0.959365,0.880598,0.823719,0.063312,0.818494,0.794324,0.583136,0.953310,0.977391,0.854005,0.617081,0.892886,0.640959,0.073838,0.989005,0.775168,0.412348,0.015406,0.921838,0.094736,0.771993,0.644717,0.580146,0.991153,0.365316,0.984713,0.975628,0.161211,0.666616 Objectives 0.3954
Barcelona_Block_SOO_Penalization* 02:00:16 Parameters 0.013579,0.047773,0.121267,0.073654,0.046781,0.995610,0.064144,0.999027,0.347987,0.958546,0.095342,0.992570,0.725592,0.737567,0.026976,0.886779,0.014188,0.396387,0.204160,0.009065,0.856804,0.016505,0.949187,0.122579,0.141863,0.088931,0.543685,0.053931,0.267796,0.859386,0.050807,0.942053,0.087684,0.011796,0.619191,0.717867,0.029697,0.098125,0.090848,0.932996,0.214807,0.626580,0.091961,0.227212,0.841760,0.015305,0.539674,0.009963,0.895803,0.769589,0.011581,0.914671,0.700249,0.870580,0.606478,0.056707,0.020943,0.988057,0.830079,0.997584,0.172665,0.191252,0.771434,0.467842,0.159841,0.318639,0.049149,0.961019,0.170795,0.983423,0.024300,0.935031,0.920909,0.480157,0.969425,0.981755,0.945145,0.786228,0.063843,0.462655 Objectives 0.283101790686839
Barcelona_Block_SOO_Penalization* 02:01:26 Parameters 0.467615,0.992578,0.625474,0.579175,0.032567,0.582457,0.002562,0.843744,0.607607,0.998957,0.233069,0.112490,0.142357,0.164863,0.790815,0.029726,0.112089,0.016855,0.902185,0.995863,0.484587,0.982444,0.326704,0.992981,0.974374,0.074237,0.008807,0.081677,0.954923,0.169959,0.063832,0.961180,0.944059,0.984943,0.965406,0.546136,0.209752,0.980569,0.162211,0.930155,0.038180,0.774479,0.983269,0.063741,0.723740,0.029685,0.186808,0.208871,0.711845,0.214967,0.278603,0.163491,0.179062,0.764441,0.247045,0.989283,0.764205,0.821622,0.363838,0.724634,0.861270,0.152531,0.998666,0.080991,0.120458,0.856734,0.341188,0.975601,0.001054,0.962932,0.062904,0.143469,0.838212,0.764744,0.967136,0.152033,0.879718,0.970067,0.026458,0.008047 Objectives 0.361
Barcelona_Block_SOO_Penalization* 02:02:36 Parameters 0.724437,0.855871,0.677603,0.857431,0.018693,0.494059,0.011563,0.051284,0.841013,0.826695,0.090078,0.400195,0.000744,0.848088,0.626992,0.647634,0.163698,0.006620,0.736592,0.610886,0.526260,0.874290,0.547642,0.693109,0.920173,0.011023,0.636012,0.060685,0.714183,0.896549,0.025065,0.728760,0.898847,0.589855,0.992517,0.954332,0.586374,0.426582,0.860531,0.857065,0.071190,0.884520,0.958419,0.148509,0.992075,0.044487,0.442900,0.276464,0.504314,0.971639,0.888613,0.875838,0.343947,0.864996,0.923097,0.920245,0.150792,0.748326,0.944186,0.995392,0.968485,0.897093,0.959477,0.066936,0.212099,0.967661,0.933750,0.884673,0.055845,0.931538,0.019543,0.381524,0.907407,0.499988,0.998229,0.927201,0.842717,0.664675,0.586443,0.043313 Objectives 0.3709
Barcelona_Block_SOO_Penalization* 02:03:47 Parameters 0.019396,0.797316,0.528881,0.911903,0.169351,0.043773,0.001611,0.846539,0.826374,0.148973,0.680957,0.722607,0.921871,0.549743,0.674732,0.788948,0.484945,0.016264,0.525629,0.279084,0.489658,0.934505,0.534290,0.155643,0.855060,0.365255,0.256766,0.035023,0.968868,0.281618,0.000287,0.970347,0.701412,0.888175,0.316778,0.882749,0.074408,0.081095,0.996644,0.979457,0.085459,0.101478,0.763812,0.025682,0.919252,0.020310,0.004153,0.001644,0.512189,0.528482,0.869609,0.979760,0.910602,0.785936,0.059951,0.775293,0.827623,0.596516,0.943691,0.975390,0.707710,0.754360,0.944565,0.596867,0.125754,0.946770,0.789207,0.372095,0.008268,0.926844,0.181449,0.730920,0.739137,0.612726,0.998868,0.329306,0.985219,0.945476,0.085035,0.619574 Objectives 0.395
Barcelona_Block_SOO_Penalization* 02:04:55 Parameters 0.021336,0.807103,0.480547,0.939226,0.121405,0.124385,0.014661,0.917549,0.898458,0.148762,0.683692,0.841202,0.945793,0.613700,0.656985,0.756100,0.497169,0.018036,0.595512,0.336267,0.544191,0.848518,0.563831,0.029355,0.818583,0.416361,0.287607,0.016734,0.934274,0.308836,0.005803,0.922194,0.696283,0.928094,0.288086,0.951855,0.024963,0.042248,0.969248,0.971217,0.137065,0.094505,0.804612,0.077393,0.933859,0.038992,0.012738,0.029178,0.564988,0.559814,0.854262,0.983267,0.877401,0.803321,0.021823,0.814187,0.850135,0.605318,0.941004,0.950041,0.748426,0.667353,0.970214,0.676697,0.089234,0.996451,0.727354,0.359260,0.006412,0.899689,0.077259,0.711384,0.653816,0.604227,0.987484,0.351646,0.951465,0.967334,0.060722,0.739038 Objectives 0.3934
Barcelona_Block_SOO_Penalization* 02:06:05 Parameters 0.000932,0.855698,0.600176,0.964258,0.155306,0.112559,0.006973,0.875183,0.805681,0.145871,0.790123,0.795142,0.852143,0.487650,0.668410,0.713206,0.492462,0.020485,0.587366,0.341742,0.576656,0.832003,0.586717,0.064851,0.824028,0.334035,0.310464,0.029024,0.985808,0.326219,0.023992,0.932446,0.701786,0.870052,0.269266,0.872547,0.073701,0.092677,0.965858,0.969214,0.112225,0.052450,0.767807,0.026986,0.863226,0.004022,0.104617,0.011180,0.518705,0.558370,0.902097,0.913035,0.949091,0.764079,0.067694,0.715671,0.841774,0.566184,0.955728,0.984196,0.807761,0.681255,0.914239,0.558702,0.086088,0.972559,0.792860,0.373899,0.042989,0.991555,0.071648,0.753590,0.659006,0.616098,0.997548,0.244742,0.994730,0.919377,0.082828,0.621699 Objectives 0.3711
Barcelona_Block_SOO_Penalization* 02:07:08 Parameters 0.989733,0.904153,0.839510,0.194231,0.020800,0.923493,0.115234,0.676664,0.609229,0.963902,0.203263,0.528830,0.078878,0.989129,0.414964,0.068642,0.918861,0.063831,0.577602,0.048630,0.942782,0.872277,0.201797,0.948017,0.867998,0.057889,0.931510,0.542044,0.850293,0.065932,0.045009,0.924823,0.952547,0.804868,0.922698,0.941678,0.265155,0.993086,0.620210,0.857194,0.149106,0.925208,0.949143,0.064413,0.069210,0.005368,0.066673,0.964666,0.030817,0.046917,0.803003,0.608518,0.104527,0.457560,0.979645,0.372394,0.989927,0.703612,0.852016,0.820744,0.954480,0.208527,0.939546,0.499219,0.035115,0.884976,0.928419,0.198882,0.061098,0.758947,0.232055,0.189836,0.989921,0.991870,0.867515,0.084806,0.739307,0.003539,0.783962,0.369980 Objectives 0.301831840724384
Barcelona_Block_SOO_Penalization* 02:08:25 Parameters 0.093145,0.876623,0.770501,0.661925,0.148596,0.198882,0.006262,0.928962,0.824207,0.959394,0.105050,0.118865,0.214717,0.819386,0.276843,0.086919,0.894198,0.013306,0.929052,0.865725,0.232600,0.953344,0.154539,0.895528,0.308336,0.029303,0.984010,0.039363,0.930036,0.534407,0.027608,0.793979,0.804066,0.783195,0.968104,0.941152,0.292365,0.591358,0.735219,0.928629,0.004557,0.021176,0.574563,0.042462,0.011780,0.030840,0.052150,0.055424,0.581404,0.992558,0.953567,0.947690,0.122582,0.151013,0.018680,0.849586,0.666366,0.932711,0.994446,0.986859,0.667905,0.516319,0.045403,0.091089,0.009291,0.932027,0.924243,0.968162,0.057107,0.834507,0.313891,0.054125,0.293300,0.850797,0.898620,0.764685,0.682051,0.877051,0.047576,0.027322 Objectives 0.3352
Barcelona_Block_SOO_Penalization* 02:09:33 Parameters 0.530935,0.863221,0.516279,0.507230,0.004523,0.179242,0.010211,0.886221,0.960486,0.944052,0.246994,0.219403,0.275372,0.898624,0.670727,0.302685,0.167940,0.260563,0.156093,0.804481,0.737766,0.905764,0.575910,0.358136,0.998342,0.267014,0.948582,0.353529,0.923450,0.487849,0.012800,0.863715,0.632854,0.865041,0.021874,0.965209,0.084623,0.112383,0.124937,0.988302,0.317537,0.834622,0.889443,0.110563,0.649054,0.149782,0.218501,0.005399,0.678912,0.748825,0.831669,0.963946,0.011125,0.915224,0.108104,0.536926,0.026676,0.431454,0.888913,0.882891,0.855029,0.145953,0.931713,0.268671,0.099663,0.975985,0.816554,0.853695,0.007117,0.997660,0.067493,0.449279,0.905307,0.033442,0.989471,0.857310,0.954194,0.584435,0.037373,0.061721 Objectives 0.3651
Barcelona_Block_SOO_Penalization* 02:10:44 Parameters 0.057171,0.812275,0.454679,0.920824,0.076461,0.102715,0.063824,0.823197,0.846765,0.093735,0.654500,0.811180,0.952260,0.581572,0.646186,0.803887,0.416204,0.016582,0.599567,0.317301,0.516912,0.916581,0.623982,0.109107,0.779107,0.542182,0.295207,0.075863,0.976794,0.344372,0.014272,0.958383,0.673118,0.851296,0.320988,0.833043,0.011239,0.035216,0.986477,0.996686,0.143911,0.078295,0.697422,0.092190,0.923297,0.054414,0.005354,0.005269,0.625045,0.561400,0.892374,0.981106,0.872302,0.828836,0.107964,0.895475,0.876009,0.611606,0.926739,0.971713,0.724174,0.634279,0.899193,0.655246,0.101508,0.944569,0.814623,0.415231,0.011964,0.852149,0.133243,0.752989,0.699617,0.609389,0.926113,0.316896,0.992308,0.987612,0.088226,0.682370 Objectives 0.3848
Barcelona_Block_SOO_Penalization* 02:11:55 Parameters 0.037612,0.721674,0.429156,0.899758,0.128661,0.127836,0.002361,0.918312,0.861151,0.246063,0.741987,0.802919,0.952190,0.576908,0.696821,0.804246,0.562544,0.000205,0.595700,0.298616,0.534185,0.904107,0.539284,0.104942,0.776987,0.437371,0.250387,0.073953,0.997947,0.309009,0.005294,0.928180,0.701763,0.857872,0.329171,0.994294,0.011091,0.039021,0.992110,0.996872,0.104992,0.113558,0.664407,0.082163,0.881597,0.001540,0.019578,0.001356,0.610229,0.499034,0.793388,0.984900,0.929013,0.783036,0.072932,0.894829,0.876842,0.660037,0.859189,0.976767,0.761869,0.699793,0.903016,0.543860,0.026228,0.986483,0.778116,0.354428,0.005743,0.927279,0.175024,0.629535,0.688420,0.572228,0.985612,0.357652,0.970776,0.969686,0.088058,0.682439 Objectives 0.3796
Barcelona_Block_SOO_Penalization* 02:13:06 Parameters 0.048912,0.788923,0.462685,0.942441,0.086188,0.006292,0.053298,0.812502,0.849278,0.101300,0.652674,0.751234,0.999935,0.589589,0.649159,0.788136,0.488026,0.011764,0.565748,0.312015,0.464896,0.947620,0.553817,0.176017,0.843115,0.368926,0.169613,0.044177,0.998657,0.288348,0.008100,0.960596,0.697977,0.903265,0.282322,0.914603,0.037276,0.023485,0.966978,0.961790,0.187545,0.166580,0.739110,0.100425,0.961844,0.008012,0.002369,0.025633,0.519024,0.524872,0.886371,0.986938,0.903228,0.798405,0.061014,0.769743,0.902406,0.576455,0.972382,0.946425,0.827060,0.642458,0.967933,0.658918,0.060726,0.954673,0.777705,0.434053,0.001513,0.958436,0.125733,0.831598,0.788169,0.553845,0.991750,0.351108,0.942655,0.896852,0.087567,0.742447 Objectives 0.3876
