Barcelona_Block_SOO_Penalization* 02:04:05 Parameters 0.107647,0.885128,0.933944,0.874060,0.279549,0.119259,0.087840,0.824597,0.264577,0.077801,0.217277,0.961299,0.488522,0.151950,0.966677,0.764907,0.607719,0.317780,0.817899,0.001688,0.438779,0.973250,0.698733,0.992119,0.838348,0.043747,0.094177,0.908874,0.713358,0.994832,0.012865,0.983453,0.616314,0.024840,0.963552,0.138182,0.992141,0.965658,0.045963,0.131033,0.970591,0.951707,0.345438,0.935631,0.944552,0.974074,0.199147,0.036452,0.800708,0.005323,0.777110,0.999569,0.278401,0.801360,0.335072,0.935890,0.754500,0.114464,0.102081,0.036628,0.116060,0.681200,0.813870,0.094909,0.584753,0.134713,0.527704,0.977341,0.820179,0.982220,0.068510,0.958613,0.977515,0.596985,0.157296,0.875604,0.908002,0.989550,0.439597,0.829855 Objectives 0.294913815655016
Barcelona_Block_SOO_Penalization* 02:05:20 Parameters 0.841530,0.926513,0.880856,0.072858,0.027937,0.941316,0.736325,0.992256,0.212739,0.897632,0.963360,0.951841,0.771587,0.241970,0.057783,0.281573,0.703346,0.507633,0.985087,0.141531,0.000905,0.976973,0.960041,0.827370,0.759851,0.702098,0.114092,0.994088,0.218284,0.993946,0.044799,0.746276,0.576367,0.937265,0.487611,0.938457,0.946772,0.984276,0.010657,0.106575,0.479180,0.857814,0.802244,0.124274,0.776669,0.817924,0.029108,0.143290,0.970862,0.974998,0.924224,0.866671,0.959901,0.928201,0.826012,0.584988,0.987376,0.004143,0.119820,0.790125,0.188328,0.023938,0.885673,0.204796,0.865579,0.666604,0.935740,0.013416,0.830664,0.996956,0.096010,0.697080,0.958157,0.074514,0.687306,0.950157,0.426242,0.995460,0.417321,0.991929 Objectives 0.3501
Barcelona_Block_SOO_Penalization* 02:06:35 Parameters 0.765764,0.854561,0.917228,0.190611,0.062160,0.948642,0.819925,0.972369,0.233455,0.713020,0.988996,0.844775,0.846263,0.401808,0.022863,0.245071,0.700037,0.517732,0.965149,0.009676,0.025183,0.998837,0.931988,0.818127,0.801611,0.761136,0.036118,0.942968,0.183396,0.983671,0.006947,0.935480,0.579175,0.826550,0.469402,0.863549,0.967001,0.978398,0.003434,0.078759,0.726335,0.910380,0.995556,0.135902,0.771369,0.856287,0.035541,0.065394,0.993679,0.988758,0.921752,0.973704,0.936164,0.866150,0.883691,0.636855,0.928461,0.004681,0.196206,0.914439,0.003659,0.011365,0.973744,0.222843,0.711793,0.706190,0.969346,0.123890,0.882489,0.998584,0.056704,0.819618,0.967957,0.239259,0.745469,0.954811,0.620829,0.967511,0.402902,0.984935 Objectives 0.3557
Barcelona_Block_SOO_Penalization* 02:07:56 Parameters 0.779414,0.982432,0.875759,0.002634,0.095900,0.882721,0.778678,0.991462,0.198905,0.801683,0.988538,0.884406,0.705715,0.280002,0.022070,0.279530,0.735584,0.666320,0.996451,0.047020,0.018541,0.957501,0.799894,0.758450,0.798501,0.746247,0.095832,0.985086,0.158843,0.988135,0.041215,0.951361,0.525372,0.909944,0.382217,0.842343,0.974017,0.954462,0.012816,0.184947,0.612610,0.984272,0.755234,0.165802,0.712654,0.885593,0.122173,0.023727,0.984605,0.991903,0.895520,0.948329,0.757326,0.933914,0.904974,0.643483,0.968952,0.007235,0.159592,0.947459,0.083926,0.090922,0.890177,0.326481,0.603535,0.707134,0.977449,0.077657,0.914077,0.997067,0.043747,0.764524,0.965060,0.272363,0.707705,0.964613,0.495945,0.994326,0.402914,0.987095 Objectives 0.3453
Barcelona_Block_SOO_Penalization* 02:09:08 Parameters 0.158725,0.937155,0.012680,0.930367,0.017000,0.916023,0.837702,0.941613,0.913181,0.702477,0.906834,0.900327,0.985394,0.980506,0.039616,0.898888,0.981782,0.086328,0.869116,0.217868,0.000043,0.947823,0.953900,0.986662,0.989652,0.888233,0.101727,0.811943,0.863293,0.995399,0.046994,0.980488,0.733191,0.888996,0.090240,0.892088,0.978612,0.921032,0.993101,0.207230,0.106536,0.992830,0.943888,0.019686,0.419389,0.017665,0.002029,0.948247,0.839045,0.763820,0.074347,0.006116,0.230620,0.596897,0.012129,0.366865,0.489373,0.004999,0.055964,0.159895,0.070952,0.847319,0.697981,0.075496,0.680042,0.075763,0.080292,0.733064,0.070042,0.845599,0.799718,0.647923,0.780789,0.648185,0.105273,0.078863,0.652314,0.949239,0.048572,0.820877 Objectives 0.324232416769449
Barcelona_Block_SOO_Penalization* 02:10:17 Parameters 0.323307,0.757161,0.967647,0.165822,0.011324,0.970017,0.858590,0.359885,0.844397,0.829498,0.995454,0.078911,0.912575,0.993401,0.150539,0.034140,0.980815,0.945537,0.721879,0.125768,0.059207,0.946426,0.773819,0.978869,0.926744,0.774726,0.730890,0.854986,0.968960,0.973690,0.942465,0.992314,0.898824,0.028691,0.851382,0.839925,0.192962,0.983249,0.003062,0.123181,0.974228,0.947957,0.882697,0.956682,0.924610,0.974060,0.107874,0.085825,0.943381,0.980870,0.308620,0.097169,0.354991,0.750184,0.032325,0.918389,0.976406,0.026729,0.001038,0.856714,0.207124,0.321183,0.958918,0.183882,0.367136,0.779595,0.263647,0.963766,0.278699,0.870221,0.142820,0.992084,0.064458,0.940180,0.026498,0.556494,0.391531,0.701649,0.768430,0.923890 Objectives 0.3366
Barcelona_Block_SOO_Penalization* 02:11:25 Parameters 0.731054,0.886659,0.938531,0.110913,0.009077,0.979357,0.042439,0.935614,0.200253,0.521766,0.175536,0.484573,0.895465,0.842809,0.361183,0.234327,0.961616,0.867346,0.975583,0.119047,0.007736,0.968150,0.813450,0.976830,0.881373,0.764097,0.148749,0.996798,0.973611,0.738648,0.294221,0.751924,0.871180,0.658212,0.642181,0.279873,0.224272,0.947036,0.088617,0.190281,0.855697,0.981010,0.943211,0.880881,0.042560,0.950372,0.237644,0.991373,0.907088,0.918414,0.640052,0.924153,0.190198,0.994660,0.194542,0.822060,0.980289,0.235208,0.179378,0.279842,0.545167,0.740959,0.489446,0.068573,0.007649,0.196687,0.229308,0.948785,0.709420,0.953194,0.019127,0.141737,0.677964,0.071351,0.017808,0.013869,0.114773,0.926349,0.008763,0.951193 Objectives 0.3512
Barcelona_Block_SOO_Penalization* 02:12:37 Parameters 0.715792,0.923989,0.903607,0.112642,0.185066,0.975887,0.646616,0.968405,0.112538,0.861410,0.911851,0.961662,0.768493,0.417016,0.096593,0.386811,0.885781,0.552860,0.932203,0.136163,0.047123,0.995183,0.900173,0.915602,0.786304,0.843058,0.010209,0.979094,0.220204,0.963647,0.098461,0.982041,0.570867,0.942744,0.498651,0.874564,0.916883,0.960667,0.006088,0.027683,0.736928,0.995692,0.991572,0.164263,0.681605,0.930835,0.034804,0.146182,0.964770,0.978126,0.952294,0.930131,0.938126,0.914101,0.854631,0.600631,0.974889,0.011670,0.229661,0.947232,0.155541,0.106917,0.895261,0.216093,0.816117,0.813109,0.938313,0.006662,0.924323,0.996776,0.029852,0.920660,0.954037,0.082984,0.682285,0.995559,0.579799,0.993799,0.386435,0.969067 Objectives 0.3683
Barcelona_Block_SOO_Penalization* 02:13:47 Parameters 0.637642,0.957157,0.843102,0.108966,0.217657,0.930842,0.686105,0.984393,0.196543,0.786348,0.971680,0.954018,0.824730,0.332162,0.002311,0.269220,0.678649,0.615973,0.990569,0.120752,0.048172,0.983556,0.820096,0.981320,0.702594,0.710489,0.070404,0.999398,0.086614,0.955942,0.009400,0.938768,0.510346,0.927394,0.437309,0.723337,0.966174,0.993572,0.032497,0.004139,0.719758,0.891726,0.959207,0.171471,0.687614,0.970956,0.005187,0.043253,0.981677,0.995390,0.994920,0.976129,0.975703,0.963934,0.830236,0.613982,0.999882,0.003539,0.203416,0.795476,0.068460,0.040640,0.902946,0.217404,0.742552,0.765358,0.972331,0.054877,0.840530,0.984946,0.026057,0.749101,0.983803,0.090375,0.794803,0.907735,0.545676,0.995096,0.468748,0.980551 Objectives 0.3663
Barcelona_Block_SOO_Penalization* 02:15:01 Parameters 0.829760,0.973451,0.835059,0.155403,0.174054,0.968690,0.720806,0.964117,0.160974,0.846977,0.966502,0.896537,0.689290,0.473568,0.026277,0.332051,0.731564,0.516909,0.986798,0.151389,0.009597,0.992580,0.800231,0.960259,0.772331,0.794882,0.055198,0.998675,0.157189,0.995833,0.030603,0.916545,0.558393,0.888693,0.510743,0.752801,0.939854,0.983733,0.026809,0.080683,0.706741,0.967427,0.999045,0.172286,0.635616,0.949172,0.012615,0.043838,0.990003,0.995024,0.861586,0.933221,0.927664,0.998120,0.908713,0.612610,0.985289,0.003039,0.160688,0.754714,0.118897,0.034602,0.929659,0.174810,0.854471,0.769035,0.944627,0.002400,0.963749,0.989567,0.011119,0.954378,0.997399,0.078798,0.688352,0.979283,0.688356,0.987425,0.387455,0.984092 Objectives 0.3569
Barcelona_Block_SOO_Penalization* 02:16:13 Parameters 0.969327,0.044761,0.910433,0.108845,0.027065,0.994527,0.918441,0.054782,0.837959,0.232681,0.102718,0.270542,0.801603,0.272677,0.099915,0.159480,0.976259,0.182812,0.936077,0.051000,0.163055,0.976342,0.973949,0.943665,0.924393,0.426802,0.942780,0.870628,0.897695,0.982935,0.077127,0.980448,0.946628,0.059314,0.802706,0.123370,0.862591,0.935040,0.244933,0.003719,0.924739,0.921988,0.029271,0.947065,0.068728,0.120638,0.948302,0.010834,0.284609,0.895780,0.992505,0.261575,0.899717,0.706154,0.973187,0.119302,0.499319,0.078440,0.074414,0.390452,0.752803,0.040229,0.953401,0.001548,0.988876,0.070734,0.210783,0.931458,0.074516,0.915592,0.125782,0.134437,0.052761,0.977023,0.627752,0.004949,0.015546,0.960703,0.045575,0.850019 Objectives 0.3372
Barcelona_Block_SOO_Penalization* 02:17:23 Parameters 0.234269,0.934525,0.038998,0.056287,0.018300,0.804250,0.837056,0.967690,0.982153,0.895666,0.080637,0.974155,0.702710,0.174213,0.019960,0.074453,0.993822,0.585522,0.803629,0.060810,0.059757,0.966236,0.080943,0.929633,0.959560,0.018429,0.027710,0.954275,0.969380,0.793120,0.164326,0.926944,0.955922,0.114715,0.960424,0.024144,0.216324,0.615775,0.111325,0.095569,0.971874,0.908534,0.958110,0.091863,0.524073,0.738013,0.957993,0.492804,0.934770,0.947919,0.870286,0.284387,0.967741,0.208222,0.483755,0.164705,0.805667,0.036372,0.284758,0.170281,0.963721,0.290373,0.062773,0.001783,0.936372,0.093681,0.356990,0.907901,0.061891,0.968812,0.005486,0.733184,0.339133,0.084110,0.248864,0.016338,0.927762,0.967226,0.878861,0.887478 Objectives 0.32
Barcelona_Block_SOO_Penalization* 02:18:30 Parameters 0.005830,0.038175,0.954503,0.992735,0.005798,0.634878,0.985393,0.226627,0.260159,0.004383,0.916468,0.106532,0.867285,0.956033,0.041188,0.075017,0.970538,0.338864,0.619830,0.061819,0.005220,0.994072,0.853914,0.905609,0.667324,0.970904,0.086630,0.905848,0.950693,0.852008,0.169558,0.892959,0.949800,0.105745,0.614618,0.146369,0.933673,0.790847,0.990542,0.063722,0.223046,0.842129,0.643489,0.996549,0.739686,0.993832,0.973752,0.172567,0.992992,0.671507,0.154050,0.921052,0.107417,0.141415,0.862918,0.437258,0.581080,0.039686,0.076475,0.045184,0.136450,0.002316,0.924691,0.017938,0.970354,0.709475,0.714522,0.903330,0.228852,0.987973,0.109721,0.055001,0.953581,0.455888,0.003468,0.088458,0.229021,0.952516,0.028232,0.910367 Objectives 0.3418
Barcelona_Block_SOO_Penalization* 02:19:46 Parameters 0.698372,0.960810,0.863175,0.113526,0.073682,0.986969,0.760445,0.989145,0.168629,0.688856,0.879843,0.854497,0.805904,0.413786,0.019298,0.359144,0.818460,0.564950,0.999413,0.082764,0.022907,0.998187,0.953648,0.795609,0.608487,0.953826,0.006062,0.988377,0.067660,0.922726,0.003361,0.927072,0.645046,0.925899,0.353438,0.776131,0.988275,0.892014,0.012691,0.047281,0.750076,0.985199,0.982070,0.073162,0.736239,0.978219,0.040859,0.197605,0.984179,0.986649,0.997566,0.958575,0.826514,0.983230,0.827268,0.642723,0.988713,0.006738,0.295136,0.844455,0.089390,0.026499,0.821829,0.163775,0.724518,0.725424,0.895865,0.016911,0.864059,0.990591,0.001941,0.873201,0.999126,0.132847,0.803710,0.953992,0.564091,0.995252,0.463794,0.980093 Objectives 0.371
Barcelona_Block_SOO_Penalization* 02:20:58 Parameters 0.697079,0.942398,0.868208,0.210471,0.118593,0.975507,0.753603,0.981334,0.140460,0.708320,0.930844,0.958429,0.824015,0.333562,0.098750,0.308965,0.765102,0.583441,0.867673,0.061376,0.056810,0.994452,0.876568,0.852180,0.688854,0.792182,0.014184,0.995782,0.096290,0.966416,0.084337,0.965366,0.547604,0.984107,0.382571,0.751932,0.978560,0.876439,0.032027,0.079289,0.715552,0.978356,0.928931,0.158628,0.726991,0.962623,0.029181,0.184898,0.998744,0.960109,0.965974,0.989155,0.951689,0.957395,0.858929,0.686973,0.977665,0.045601,0.210202,0.869634,0.088974,0.016389,0.824881,0.212319,0.693561,0.769404,0.898549,0.026451,0.898526,0.996604,0.074838,0.793939,0.976518,0.116261,0.789358,0.997575,0.533484,0.972875,0.458866,0.994005 Objectives 0.3762
Barcelona_Block_SOO_Penalization* 02:22:17 Parameters 0.704556,0.918163,0.989869,0.136760,0.110825,0.974959,0.785982,0.976797,0.042295,0.780967,0.905152,0.927586,0.872549,0.393989,0.018820,0.294723,0.829111,0.585789,0.967232,0.057431,0.067434,0.998078,0.859480,0.835738,0.726477,0.832435,0.059162,0.979535,0.084451,0.956648,0.119272,0.992658,0.546765,0.977460,0.441041,0.780933,0.993477,0.885637,0.013916,0.037594,0.726378,0.981533,0.966116,0.172881,0.761256,0.946370,0.016946,0.161158,0.994486,0.978685,0.981330,0.933578,0.978330,0.827104,0.856031,0.670408,0.916583,0.012704,0.133033,0.816625,0.049293,0.106073,0.814941,0.223962,0.747066,0.886649,0.911333,0.008057,0.840489,0.993990,0.085926,0.828053,0.977848,0.105957,0.713216,0.990623,0.551329,0.990375,0.448326,0.999160 Objectives 0.3697
Barcelona_Block_SOO_Penalization* 02:23:21 Parameters 0.748007,0.952820,0.985868,0.125576,0.056946,0.971169,0.807057,0.968834,0.207503,0.801545,0.974404,0.990158,0.849350,0.365714,0.009731,0.380221,0.745580,0.668983,0.998766,0.000000,0.006277,0.905991,0.947520,0.904478,0.729654,0.802122,0.100884,0.947913,0.084368,0.992250,0.067250,0.896458,0.488522,0.880912,0.348265,0.875382,0.965371,1.000000,0.088188,0.168139,0.589471,0.938719,0.912126,0.007941,0.618701,0.970091,0.007021,0.039884,0.984598,0.993575,0.954730,0.974908,0.899249,0.860932,0.984665,0.550493,0.998976,0.021517,0.185443,0.908612,0.036948,0.026270,0.855917,0.260710,0.707507,0.799709,0.992407,0.059956,0.978930,0.993339,0.048524,0.808967,0.983551,0.236078,0.834445,0.988065,0.539455,0.958859,0.550333,0.979597 Objectives 0.3959
Barcelona_Block_SOO_Penalization* 02:24:28 Parameters 0.745099,0.950873,0.978549,0.125197,0.061696,0.976284,0.811661,0.961103,0.208647,0.799051,0.973413,0.994486,0.849159,0.364639,0.014961,0.381816,0.741879,0.668170,1.000000,0.002846,0.005356,0.914083,0.954257,0.896456,0.728864,0.805283,0.101341,0.950370,0.085841,0.988488,0.064433,0.898894,0.488578,0.881031,0.352544,0.876670,0.964453,1.000000,0.084488,0.169780,0.585989,0.936919,0.913165,0.010642,0.616290,0.974314,0.003436,0.032968,0.988731,0.999190,0.954411,0.974691,0.891776,0.857654,0.982126,0.545171,0.993778,0.022956,0.184269,0.909717,0.038712,0.026750,0.850118,0.265372,0.706567,0.804700,0.995294,0.061196,0.982621,0.991520,0.059061,0.802986,0.991749,0.228799,0.833714,0.984215,0.546642,0.953242,0.549092,0.980376 Objectives 0.3931
Barcelona_Block_SOO_Penalization* 02:25:47 Parameters 0.750772,0.954315,0.987203,0.122826,0.064022,0.973059,0.806617,0.966333,0.208625,0.804221,0.983512,0.991540,0.857736,0.371930,0.013151,0.376163,0.745437,0.663057,0.989675,0.000712,0.012182,0.911918,0.942168,0.897392,0.726981,0.806280,0.106708,0.958372,0.087331,0.990006,0.065542,0.896327,0.492945,0.879820,0.346008,0.874649,0.963223,1.000000,0.088324,0.166021,0.586870,0.938323,0.907962,0.008406,0.612059,0.974190,0.007229,0.045270,0.982804,0.993911,0.960503,0.971413,0.898160,0.860504,0.990309,0.541085,0.998770,0.018388,0.182910,0.908656,0.035784,0.027534,0.854480,0.252450,0.703802,0.797555,1.000000,0.064852,0.977187,0.995538,0.053141,0.809599,0.986426,0.238407,0.834559,0.985520,0.540126,0.957421,0.548263,0.982949 Objectives 0.3658
Barcelona_Block_SOO_Penalization* 02:26:53 Parameters 0.752245,0.948431,0.985935,0.124232,0.055923,0.969634,0.804909,0.969929,0.208636,0.800522,0.976251,0.990922,0.853412,0.369505,0.010050,0.382664,0.744809,0.667676,0.994223,0.004192,0.009188,0.910267,0.949892,0.902084,0.726928,0.801228,0.104136,0.951260,0.084088,0.986762,0.074414,0.898010,0.489204,0.882561,0.349313,0.873143,0.967129,0.999786,0.086769,0.168891,0.590968,0.938397,0.912503,0.006599,0.619886,0.969652,0.007852,0.033080,0.983478,1.000000,0.952112,0.976346,0.895896,0.858971,0.985502,0.546421,1.000000,0.022115,0.186662,0.905531,0.043193,0.026039,0.855911,0.260245,0.703831,0.801914,0.991139,0.062089,0.978289,0.997456,0.053426,0.808788,0.981791,0.236128,0.836155,0.982976,0.539789,0.956152,0.548286,0.979701 Objectives 0.3916
Barcelona_Block_SOO_Penalization* 02:28:17 Parameters 0.747974,0.962884,0.989579,0.122355,0.048623,0.963118,0.797243,0.966828,0.206738,0.804492,0.977451,0.984506,0.846689,0.364849,0.010616,0.378886,0.739947,0.663592,0.997613,0.004570,0.004367,0.913023,0.950058,0.900353,0.731550,0.796304,0.103558,0.953078,0.085385,0.987727,0.079562,0.900268,0.493122,0.881266,0.344864,0.875525,0.955463,0.999974,0.086240,0.164185,0.588042,0.935652,0.914214,0.006260,0.619107,0.978312,0.006256,0.041717,0.980557,0.994732,0.951957,0.975120,0.895992,0.855298,0.979486,0.550798,0.996659,0.022848,0.188027,0.909109,0.033376,0.018616,0.851844,0.262067,0.707883,0.805269,0.996525,0.065540,0.982828,0.996315,0.050002,0.808936,0.990503,0.235192,0.841975,0.987651,0.544062,0.955190,0.548262,0.986848 Objectives 0.3593
Barcelona_Block_SOO_Penalization* 02:29:25 Parameters 0.750074,0.104990,0.019214,0.778615,0.014678,0.955548,0.863250,0.946482,0.824117,0.011880,0.829370,0.944128,0.858785,0.463233,0.343511,0.973498,0.895055,0.569467,0.062770,0.133027,0.211341,0.976983,0.999485,0.828412,0.999511,0.988031,0.029597,0.854978,0.201815,0.943023,0.094795,0.992454,0.971430,0.006122,0.995534,0.773660,0.928560,0.930497,0.054737,0.002030,0.092645,0.995325,0.998841,0.962617,0.685983,0.022713,0.053301,0.091456,0.955160,0.478760,0.014759,0.013958,0.043209,0.414037,0.011342,0.986005,0.920599,0.285255,0.089145,0.922744,0.814777,0.088041,0.935868,0.343679,0.276062,0.852104,0.859075,0.388217,0.966249,0.894821,0.095544,0.820756,0.205480,0.537957,0.774173,0.143227,0.194807,0.951293,0.001559,0.982904 Objectives 0.3312
Barcelona_Block_SOO_Penalization* 02:30:42 Parameters 0.972189,0.924532,0.949407,0.003324,0.718055,0.018665,0.735675,0.991080,0.006437,0.674182,0.139241,0.138184,0.889111,0.025135,0.073579,0.838098,0.936988,0.981817,0.896310,0.168561,0.011096,0.832133,0.941558,0.908634,0.949078,0.323170,0.753237,0.981536,0.903373,0.946383,0.098224,0.812360,0.872754,0.089119,0.950219,0.304609,0.881013,0.871809,0.102960,0.027110,0.987868,0.953263,0.108862,0.097168,0.989381,0.087799,0.164115,0.006164,0.905849,0.996291,0.071492,0.915593,0.576324,0.681889,0.036866,0.772386,0.885446,0.073116,0.798983,0.019853,0.026063,0.033546,0.989746,0.018786,0.060376,0.786656,0.740290,0.959288,0.953543,0.985842,0.039274,0.281239,0.135898,0.131113,0.891198,0.028337,0.194990,0.887275,0.918188,0.850877 Objectives 0.3108
Barcelona_Block_SOO_Penalization* 02:31:51 Parameters 0.005644,0.785006,0.660334,0.644297,0.059036,0.881558,0.498110,0.890157,0.018845,0.001121,0.884837,0.948002,0.983966,0.985658,0.215868,0.241400,0.988554,0.890512,0.701627,0.048697,0.026315,0.993616,0.861667,0.917392,0.920121,0.312299,0.177629,0.991805,0.504100,0.993522,0.037912,0.996564,0.892865,0.089321,0.670646,0.071278,0.940664,0.973819,0.860286,0.037591,0.007830,0.974964,0.365991,0.856123,0.958475,0.401595,0.036330,0.843103,0.908456,0.944139,0.968346,0.481698,0.783297,0.675802,0.899767,0.993290,0.957321,0.077961,0.169378,0.119796,0.456131,0.016556,0.893189,0.016485,0.053456,0.621574,0.039025,0.002550,0.011239,0.730781,0.216526,0.200740,0.564713,0.606640,0.067651,0.993182,0.766249,0.975064,0.649277,0.976936 Objectives 0.343
Barcelona_Block_SOO_Penalization* 02:32:58 Parameters 0.673053,0.962380,0.907363,0.267234,0.209719,0.993778,0.883691,0.980453,0.349068,0.714060,0.974382,0.925507,0.726568,0.415122,0.139162,0.465701,0.857346,0.818139,0.988242,0.010520,0.026811,0.968781,0.928056,0.866553,0.835589,0.954379,0.013362,0.926470,0.034347,0.861033,0.014293,0.935358,0.364323,0.966172,0.507922,0.831521,0.957861,0.903638,0.000197,0.122684,0.729421,0.905880,0.939653,0.160258,0.781720,0.825742,0.093850,0.043257,0.989925,0.988275,0.895363,0.961276,0.872606,0.959211,0.843652,0.634933,0.988368,0.005767,0.065865,0.918762,0.141029,0.098214,0.842442,0.414433,0.727922,0.870533,0.915458,0.034505,0.879928,0.985901,0.065855,0.829543,0.996510,0.070819,0.687606,0.996596,0.687129,0.998114,0.458959,0.997502 Objectives 0.3525
Barcelona_Block_SOO_Penalization* 02:34:15 Parameters 0.678177,0.919234,0.877505,0.182592,0.152679,0.978803,0.803549,0.995884,0.213019,0.732129,0.926327,0.996230,0.845269,0.296694,0.103342,0.479972,0.790289,0.595788,0.995414,0.083720,0.019605,0.962926,0.990052,0.776597,0.635684,0.807511,0.025038,0.940786,0.115249,0.982453,0.022109,0.987545,0.611340,0.885848,0.503606,0.736157,0.999853,0.964811,0.048829,0.011478,0.724186,0.994169,0.952579,0.111512,0.698493,0.870134,0.051957,0.124043,0.993460,0.987831,0.911228,0.968011,0.875358,0.902829,0.834681,0.669045,0.895441,0.004506,0.213829,0.880360,0.115626,0.112036,0.927976,0.202914,0.609022,0.870975,0.993864,0.016371,0.906404,0.941499,0.055696,0.740003,0.987715,0.123488,0.733405,0.994503,0.458228,0.982665,0.440635,0.985489 Objectives 0.3762
Barcelona_Block_SOO_Penalization* 02:35:31 Parameters 0.616308,0.923871,0.921506,0.160541,0.119588,0.991685,0.745901,0.962997,0.059847,0.810176,0.956766,0.951116,0.816996,0.294648,0.161251,0.405173,0.782087,0.545123,0.989290,0.051716,0.051366,0.984708,0.997894,0.761823,0.635439,0.844633,0.012762,0.999740,0.191346,0.981542,0.000615,0.999142,0.572321,0.944745,0.487788,0.747886,0.997045,0.895730,0.015103,0.008823,0.736370,0.978192,0.972155,0.129055,0.714897,0.866939,0.033564,0.107299,0.952337,0.977309,0.991209,0.974850,0.904520,0.962924,0.912367,0.709692,0.980317,0.007261,0.241019,0.909360,0.119157,0.002311,0.935233,0.307096,0.721785,0.781049,0.901561,0.027091,0.816450,0.924579,0.035856,0.746096,0.975847,0.112029,0.718488,0.905588,0.454858,0.996771,0.405865,0.991073 Objectives 0.3738
Barcelona_Block_SOO_Penalization* 02:36:42 Parameters 0.066983,0.926705,0.919072,0.263467,0.057747,0.838796,0.905795,0.215929,0.926136,0.028215,0.529751,0.876254,0.959521,0.454383,0.095317,0.035477,0.819301,0.641040,0.994993,0.938347,0.014321,0.973652,0.935887,0.437174,0.981015,0.337268,0.524641,0.980823,0.955648,0.986402,0.215403,0.983687,0.972917,0.063555,0.966440,0.933635,0.990609,0.050698,0.817697,0.000834,0.112562,0.902690,0.924957,0.898879,0.956540,0.982975,0.932511,0.894969,0.842536,0.916771,0.970978,0.348060,0.952810,0.158465,0.037987,0.999190,0.669734,0.884630,0.196905,0.946082,0.212812,0.872670,0.592427,0.050937,0.024679,0.944482,0.027990,0.981114,0.888628,0.974281,0.299135,0.031744,0.929777,0.020768,0.001739,0.142564,0.288561,0.935711,0.087361,0.968824 Objectives 0.3527
Barcelona_Block_SOO_Penalization* 02:37:56 Parameters 0.112884,0.003672,0.018172,0.040946,0.636515,0.980672,0.118363,0.918444,0.973232,0.677379,0.391927,0.995601,0.989003,0.632023,0.855683,0.051437,0.834253,0.288689,0.991609,0.661971,0.025180,0.996110,0.870276,0.898009,0.908760,0.908206,0.876703,0.752404,0.761936,0.739166,0.232245,0.985017,0.936683,0.005541,0.983018,0.850449,0.891864,0.989667,0.093245,0.049292,0.908173,0.915252,0.912145,0.323845,0.933615,0.054163,0.563214,0.924615,0.828324,0.912512,0.919011,0.350015,0.967507,0.401075,0.071195,0.887596,0.001071,0.793838,0.011386,0.272957,0.416197,0.278002,0.909232,0.081825,0.849252,0.529576,0.933348,0.890470,0.490100,0.937323,0.035532,0.645753,0.924996,0.020069,0.291187,0.111697,0.477588,0.997454,0.318141,0.858768 Objectives 0.3291
Barcelona_Block_SOO_Penalization* 02:39:06 Parameters 0.286122,0.889547,0.444863,0.377537,0.292291,0.875391,0.967486,0.502028,0.835842,0.148252,0.150848,0.992559,0.554667,0.045085,0.322502,0.608504,0.967445,0.140797,0.993031,0.407805,0.043717,0.695501,0.962982,0.926031,0.539096,0.686649,0.233883,0.550667,0.794896,0.993965,0.003690,0.997236,0.870996,0.782418,0.968548,0.685037,0.726624,0.943775,0.271415,0.090385,0.094895,0.841296,0.238953,0.878223,0.137152,0.884359,0.192193,0.115449,0.939281,0.825958,0.989688,0.368239,0.926400,0.097628,0.722869,0.740901,0.985946,0.346222,0.006684,0.123013,0.042103,0.882646,0.963852,0.095947,0.412965,0.586307,0.103960,0.511059,0.153545,0.973845,0.544282,0.003726,0.772903,0.408973,0.101933,0.225677,0.029050,0.949322,0.078606,0.988115 Objectives 0.3492
Barcelona_Block_SOO_Penalization* 02:40:18 Parameters 0.630191,0.933150,0.819226,0.266401,0.046306,0.988259,0.759384,0.987780,0.181771,0.686274,0.999898,0.983464,0.836725,0.277974,0.110101,0.351384,0.795771,0.510077,0.959984,0.111867,0.020228,0.991594,0.992815,0.802579,0.637763,0.939346,0.008053,0.972665,0.113262,0.877020,0.018432,0.907060,0.544138,0.920174,0.472203,0.749382,0.952696,0.961751,0.016661,0.016080,0.720739,0.995382,0.994496,0.143292,0.684943,0.875666,0.024009,0.103091,0.989189,0.997167,0.929699,0.983732,0.861534,0.864106,0.828723,0.701967,0.946702,0.027586,0.253640,0.922136,0.015273,0.062288,0.944711,0.317361,0.767050,0.755523,0.990371,0.001116,0.914154,0.969358,0.021635,0.649839,0.984995,0.095892,0.775872,0.867111,0.457598,0.991220,0.471330,0.920864 Objectives 0.3603
