Barcelona_Block_MOO_ready_LogGenerator* 04:40:29 Parameters 0.9,0.08,0.02,0.5,0.69,0.17,0.01,0.03,0.52,0.07,0.82,0.84,0.36,0.3,0.33,0.17,0.08,0.1,0.05,0.28,0.44,0.34,0.5,0.52,0.36,0.67,0.5,0.36,0.05,0.05,0,0,0.06,0.07,0.35,0.07,0.39,0.65,0.07,0.4,0.58,0.01,0.29,0.79,0.01,0.44,0.22,0.82,0.05,0.05,0.28,0.66,0.01,0.34,0,0,0.01,0.2,0.01,0.03,0.57,0.51,0.11,0.02,0.51,0.88,0.52,0.14,0.25,0.27,0.43,0.54,0.25,0.65,0.79,0.55,0.79,0.99,0.15,0.01,0.73,0.7,0.52,0.51,0.46,0.06,0.01,0.86,0.02,0.48 Objectives 0.3293,604292.120347495
Barcelona_Block_MOO_ready_LogGenerator* 04:41:43 Parameters 0.81,0.24,0.02,0.48,0.69,0.98,0.01,0.53,0.59,0.14,0.72,0.85,0.36,0.46,0,0.17,0.02,0.54,0.09,0.06,0.41,0.27,0.34,0.56,0.13,0.64,0.5,0.28,0.02,0.06,0,0.02,0.4,0.08,0.9,0.04,0.05,0.69,0.09,0.53,0.44,0.14,0.38,1,0.35,0.42,0.01,0.92,0.78,0.03,0.63,0.63,0.03,0,0.06,0.04,0.01,0.73,0.01,0.46,0.58,0.51,0.3,0.01,0.52,0.03,0.57,0.21,0.68,0.31,0.44,0.54,0.25,0.63,0.79,0.36,0.2,0.99,0.11,0.02,0.54,0.03,0.5,0.87,0.78,0.05,0.01,0.84,0.68,0.12 Objectives 0.3109,699060.744593941
Barcelona_Block_MOO_ready_LogGenerator* 04:42:39 Parameters 1,0.29,0.76,0.57,0.37,0.21,0,0.59,0.59,0.15,0.51,0.97,0.98,0.25,0.37,0.63,0.15,0.04,0.07,0.13,0.57,0.52,0.38,0.53,0.74,0.04,0.19,0.35,0.35,0.28,0.01,0.01,0.06,0.49,0.85,0.07,0.19,0.3,0.03,0.51,0.44,0.03,0.42,1,0.01,0.44,0.01,0.24,0.52,0.08,0.66,0.64,0.48,0.04,0.01,0.25,0.73,0.24,0.03,0.04,0.67,0.77,0.16,0.83,0.2,0.94,0.56,0.18,0.21,0.13,0.61,0.02,0.32,0.82,0.22,0.54,0.2,0.05,0.18,0.01,0.58,0.28,0.5,0.49,0.64,0.49,0.01,0.11,0.01,0.12 Objectives 0.3299,540104.589722241
Barcelona_Block_MOO_ready_LogGenerator* 04:43:34 Parameters 0.18,0.08,0.17,0.02,0.62,0.55,0.01,0.56,0,0.08,0.55,0.93,0.07,0.18,0.22,0.21,0.2,0.2,0.03,0.34,0.55,0.47,0.22,0.54,0.38,0.02,0.68,0.14,0.04,0.85,0,0.74,0.01,0.02,0.59,0.05,0.05,0.39,0.41,0.08,0.45,0.01,0.08,0.95,0,0.89,0.28,0.87,0.89,0.02,0.92,0.62,0.06,0.92,0.03,0.22,0.03,0.17,0.04,0.04,0.45,0.69,0.12,0.01,0.47,0.77,0.55,0.09,0.63,0.28,0.53,0.01,0.24,0.79,0.27,0.5,0.2,0.04,0.54,0.06,0.57,0.08,0.52,0.13,0.06,0.87,0.01,0.66,0,0.43 Objectives 0.3628,602146.830414784
Barcelona_Block_MOO_ready_LogGenerator* 04:44:36 Parameters 0.2,0.31,0.02,0.03,0.71,0.95,0.01,0.05,0.02,0.17,0.75,0.77,0.37,0.76,0.02,0.91,0.19,0.14,0.09,0.29,0.42,0.68,0.52,0.45,0.23,0.71,0.62,0.36,0.03,0.01,0.02,0.03,0.5,0.03,0.2,0.1,0.02,0.44,0.06,0.46,0.5,0.06,0.36,0.46,0,0.49,0.02,0.02,0.79,0.21,0.32,0.46,0.01,0.92,0.06,0.36,0.05,0.15,0.48,0.01,0.75,0.53,0.16,0.16,0.52,0.05,0.41,0.01,0.05,0.26,0.58,0.44,0.89,0.72,0.51,0.97,0.2,0.93,0.02,0.01,0.86,0.06,0.01,0.51,0.57,0.43,0.02,0.24,0.02,0.46 Objectives 0.3783,457107.744607188
Barcelona_Block_MOO_ready_LogGenerator* 04:45:40 Parameters 0.98,0.4,0.17,0.12,0.34,0.96,0.01,0.02,0.01,0.1,0.58,0.79,0.32,0.58,0.28,0,0.89,0.06,0.19,0.04,0.5,0.36,0.8,0.28,0.85,0.07,0.77,0.27,0.24,0.12,0,0.06,0.01,0.28,0.91,0.78,0.41,0.04,0.17,0.71,0.6,0.1,0.51,0.49,0,0.28,0.04,0.13,0.54,0.31,0.99,0.72,0.01,0.02,0.04,0.53,0.24,0.2,0.37,0.12,0.5,0.21,0.19,0.54,0.51,0.51,0.48,0.01,0.22,0.32,0.01,0.53,0.23,0.83,0.54,0.59,0.67,0.03,0.78,0.02,0.61,0.1,0.57,0.51,0.08,0.45,0.51,0.78,0.64,0.45 Objectives 0.336,675137.057720425
Barcelona_Block_MOO_ready_LogGenerator* 04:46:55 Parameters 0.15,0.02,0.22,0.09,0.31,0.93,0.63,0.15,0.64,0.21,0.66,0.93,0.25,0.42,0.47,0.11,0.03,0,0,0.18,0.4,0,0.53,0.2,0.29,0.67,0.71,0.96,0.02,0.69,0.47,0.18,0.01,0.03,0.26,0.96,0.33,0.12,0.79,0.68,0.55,0.1,0.35,0.01,0.52,0.43,0.01,0.43,0.6,0.31,0.09,0.07,0.06,0.55,0.73,0.47,0.41,0.63,0.01,0.84,0.41,0.41,0.12,0.46,0.64,0.96,0.19,0.8,0.06,0.28,0.01,0.03,0.58,0.08,0.7,0.49,0.02,0.02,0.76,0.55,0.54,0.48,0.01,0.09,0.37,0.04,0.03,0.03,0.45,0.09 Objectives 0.3159,761079.042543452
Barcelona_Block_MOO_ready_LogGenerator* 04:47:54 Parameters 0.05,0.06,0.04,0.02,0.35,0.3,0.01,0.56,0.53,0.11,0.66,0.79,0.36,0.42,0.35,0.73,0.02,0,0.09,0.37,0.41,0.01,0.5,0.42,0.09,0.04,0.7,0.28,0.27,0.69,0.01,0.2,0.07,0.05,0.3,0.07,0.02,0.32,0.07,0.18,0.5,0.24,0.36,0.93,0.4,0.44,0.06,0.39,0.55,0.31,0.94,0.56,0.01,0.46,0.79,0.02,0.77,0.25,0.48,0.16,0.13,0.1,0.05,0.9,0.59,0.94,0.52,0.17,0.23,0.26,0,0.45,0.4,0.84,0.61,0.53,0.19,0.05,0.32,0.08,0.99,0.17,0,0.08,0.02,0.51,0.04,0.02,0.64,0.5 Objectives 0.3264,678317.021682173
Barcelona_Block_MOO_ready_LogGenerator* 04:48:59 Parameters 0.04,0.3,0.17,0.02,0.36,0.89,0.01,0.1,0.57,0.05,0.62,0.77,0.37,0.05,0.28,0.19,0.16,0.11,0.09,0.29,0.41,0.37,0.57,0.48,0.41,0.67,0.51,0.32,0.03,0.03,0.02,0.04,0.06,0.03,0.84,0.29,0.74,0.21,0.41,0.29,0.39,0.01,0.38,0.88,0.31,0.48,0.01,0.87,0.81,0.29,0.97,0.12,0.04,0.92,0.04,0.72,0.02,0.2,0.42,0.03,0.65,0.52,0.2,0.01,0.51,0.03,0.51,0.64,0.04,0.23,0.54,0.02,0.25,0.86,0.51,0.53,0.87,0.07,0.07,0.03,0.57,0.06,0.07,0.51,0.45,0.03,0.01,0.23,0,0.52 Objectives 0.3037,637636.154653406
Barcelona_Block_MOO_ready_LogGenerator* 04:49:51 Parameters 0.17,0.07,0.14,0.04,0.58,0.52,0.01,0.13,0.01,0.23,0.5,0.64,0.11,0.76,0.31,0.44,0.09,0.57,0.06,0.16,0.44,0.47,0.98,0.45,0.24,0.7,0.98,0.26,0.07,0.9,0.01,0,0.42,0.02,0.59,0.1,0.11,0.31,0.1,0.25,0.91,0.57,0.44,0.42,0.02,0.45,0,0.01,0.16,0.36,0.57,0.64,0.01,0.91,0.06,0.39,0,0.26,0.04,0.02,0.08,0.07,0.4,0.12,0.48,0.93,0.3,0.15,0.57,0.54,0.47,0.1,0.25,0.35,0.46,1,0.04,0.18,0.05,0.01,0.8,0.08,0.02,0.47,0.07,0.87,0.09,0.2,0.01,0.06 Objectives 0.3409,502536.284683408
Barcelona_Block_MOO_ready_LogGenerator* 04:50:57 Parameters 0.99,0.16,0.17,0.03,0.63,0.58,0.01,0.56,0.54,0.07,0.44,0.93,0.07,0.85,0.22,0.91,0.24,0.13,0.02,0.52,0.55,0.27,0.15,0.45,0.28,0.01,0.72,0.28,0.04,0.81,0.04,0.75,0.01,0.01,0.33,0.06,0.04,0.39,0.44,0.07,0.45,0.06,0.08,0.67,0,0.88,0.23,0.14,0.93,0.33,0.91,0.62,0.06,0.07,0,0.22,0.02,0.17,0.49,0.01,0.46,0.5,0.04,1,0.43,0.77,0.4,0.09,0.63,0.28,0.59,0.01,0.85,0.78,0.3,0.98,0.2,0.03,0.54,0.04,0.8,0.02,0.53,0.21,0.06,0.63,0.03,0.72,0.02,0.27 Objectives 0.3387,664440.085209001
Barcelona_Block_MOO_ready_LogGenerator* 04:51:52 Parameters 0.06,0.29,0.02,0.02,0.36,0.96,0.02,0.01,0,0.1,0.75,0.77,0.11,0.1,0.3,0.52,0.08,0.11,0.05,0.28,0.57,0.35,0.5,0.42,0.36,0.67,0.51,0.15,0.02,0.02,0,0.04,0.06,0.32,0.84,0.05,0.02,0.41,0.41,0.7,0.45,0.01,0.38,0.91,0.77,0.33,0.01,0.25,0.85,0.3,0.94,0.73,0,0.92,0.01,0.36,0.01,0.11,0.48,0,0.65,0.52,0.22,0.01,0.51,0.05,0.5,0.07,0.08,0.29,0.53,0.44,0.25,0.8,0.51,0.49,0.06,0.07,0.02,0.01,0.57,0.06,0,0.51,0.57,0.28,0.03,0.74,0.02,0.26 Objectives 0.3439,482738.998297472
Barcelona_Block_MOO_ready_LogGenerator* 04:52:59 Parameters 0.3,0.79,0.86,0.04,0.62,0.17,0.15,0.62,0.02,0.06,0.67,0.1,0.36,0.55,0.3,0.16,0.16,0.55,0.09,0.53,0.53,0.01,0.77,0.44,0.03,0.68,0.82,0.33,0.25,0.82,0.02,0.2,0.04,0.03,0.6,0.04,0.34,0.02,0.41,0.45,0.5,0.1,0.43,0.65,0.33,0.87,0.14,0.85,0.81,0.32,0.99,0.53,0.01,0.86,0.03,0.17,0.05,0.18,0.33,0.04,0.35,0.7,0.2,0.01,0.48,0.41,0.53,0.01,0.19,0.15,0.53,0.01,0.29,0.84,0.79,0.75,0.63,0.55,0.54,0.69,0.57,0.08,0.01,0.68,0.08,0.49,0.01,0.22,0,0.47 Objectives 0.3132,769346.611243541
Barcelona_Block_MOO_ready_LogGenerator* 04:54:02 Parameters 1,0.33,0.21,0.12,0.46,0.22,0.01,0.55,0.59,0.1,0.64,0.79,0.35,0.1,0.28,0.11,0.11,0.56,0.06,0.16,0.49,0.37,0.53,0.39,0.13,0.69,0.51,0.28,0.02,0.7,0,0.08,0.06,0,0.84,0.06,0.02,0.14,0.13,0.4,0.44,0.03,0.35,1,0,0.45,0.01,0.83,0.84,0.3,0.99,0.73,0,0.08,0.06,0.02,0.75,0.28,0.43,0.17,0.63,0.27,0.21,0.01,0.77,0.74,0.52,0.17,0.22,0.46,0.45,0.44,0.05,0.73,0.54,0.53,0,0.01,0.06,0.01,0.57,0.05,0.51,0.51,0.77,0.06,0.01,0.85,0,0.52 Objectives 0.323,688534.893780686
Barcelona_Block_MOO_ready_LogGenerator* 04:55:06 Parameters 0.81,0.26,0.02,0.48,0.69,0.26,0.01,0.59,0.57,0.15,0.72,0.99,0.36,0.26,0.02,0.18,0.14,0.13,0.09,0.29,0.15,0.28,0.34,0.53,0.07,0.64,0.53,0.27,0,0.06,0,0,0.47,0.05,0.9,0.71,0.06,0.54,0.09,0.44,0.37,0.04,0.38,0.7,0.02,0.57,0.01,0.92,0.81,0.03,0.63,0.63,0.03,0.11,0.06,0.04,0,0.71,0.01,0.48,0.7,0.51,0.16,0.01,0.53,0.04,0.56,0.21,0.06,0.16,0.01,0.55,0.25,0.63,0.78,0.55,0.2,0.99,0.06,0.01,0.54,0.05,0.01,0.51,0.07,0.09,0.01,0.07,0,0.12 Objectives 0.3456,588211.598798072
Barcelona_Block_MOO_ready_LogGenerator* 04:56:15 Parameters 0.98,0.39,0.17,0.1,0.05,0.17,0.01,0.6,0.53,0.16,0.73,0.79,0.35,0.87,0.32,0.95,0,0.11,0.05,0.29,0.39,0.01,0.39,0.6,0.25,0.1,0.49,0.47,0.04,0.05,0.01,0.01,0.4,0.03,0.82,0.13,0.05,0.16,0.09,0.41,0.39,0.03,0.37,0.47,0.01,0.45,0.01,0.5,0.44,0.03,0.65,0.67,0.03,0.44,0,0.33,0,0.71,0.4,0.13,0.65,0.37,0.18,0.01,0.42,0.82,0.2,0,0.23,0.45,0.44,0.03,0.25,0,0.27,0.54,0.2,0.98,0.19,0.02,0.66,0.09,0.02,0.44,0.12,0.09,0.01,0.09,0.79,0.47 Objectives 0.3355,601380.628697453
Barcelona_Block_MOO_ready_LogGenerator* 04:57:13 Parameters 0.82,0.23,0.02,0.5,0.69,0.35,0.01,0.74,0.02,0.24,0.67,0.77,0.25,0.25,0.02,0.18,0.14,0.57,0.05,0.05,0.35,0.34,0.25,0.53,0.36,0.67,0.79,0.34,0.02,0.71,0,0.65,0.47,0.07,0.84,0.04,0.04,0.52,0.12,0.4,0.44,0.13,0.16,1,0.01,0.44,0.04,0.92,0.81,0.02,0.98,0.63,0.55,0.27,0.06,0.05,0.27,0.22,0.02,0.46,0.03,0.51,0.16,0.03,0.38,0.05,0.56,0.04,0.22,0.38,0.25,0.54,0.41,0.65,0.79,0.52,0.01,0.05,0.1,0.01,0.54,0.76,0.48,0.51,0.74,0.05,0.01,0.83,0,0.18 Objectives 0.3558,600350.169584693
Barcelona_Block_MOO_ready_LogGenerator* 04:58:06 Parameters 0.8,0.07,0.02,0.39,0.34,0.27,0.01,0.12,0.01,0.23,0.7,0.77,0.12,0.71,0.36,0.44,0.09,0.72,0.06,0.28,0.34,0.47,0.99,0.45,0.24,0.7,0.52,0.15,0.02,0.91,0.01,0.05,0.42,0.02,0.59,0.12,0.03,0.31,0.1,0.73,0.91,0.56,0.44,1,0.01,0.44,0,0.01,0.12,0.36,0.57,0.64,0.01,0.02,0,0.02,0,0.27,0.04,0.02,0.1,0.06,0.4,0.12,0.48,0.76,0.3,0.15,0.57,0.54,0.31,0.1,0.23,0.34,0.46,1,0.04,0.18,0.05,0.01,0.56,0.08,0.01,0.52,0.07,0.87,0.1,0.2,0.01,0.06 Objectives 0.3653,471535.314364878
Barcelona_Block_MOO_ready_LogGenerator* 04:59:17 Parameters 0.18,0.26,0.15,0.03,0.59,0.51,0.01,0.57,0.03,0.17,0.49,0.64,0.36,0.04,0.31,0.25,0.11,0.57,0.89,0.16,0.44,0.36,0.49,0.52,0.11,0.58,0.97,0.26,0.07,0.07,1,0,0.06,0.08,0.81,0.1,0.11,0.29,0.07,0.25,0.33,0.02,0.23,0.38,0.02,0.34,0.02,0.01,0.16,0.03,0.34,0.56,0.07,0.94,0.02,0.39,0.09,0.2,0.57,0.52,0.78,0.53,0.2,0.03,0.55,0.92,0.42,0.14,0.65,0.2,0.48,0.54,0.05,0.66,0.78,0.53,0.2,0.96,0.06,0.02,0.77,0.07,0.02,0.47,0.62,0.46,0.23,0.99,0.07,0.11 Objectives 0.3276,674713.116567122
Barcelona_Block_MOO_ready_LogGenerator* 05:00:21 Parameters 0.05,0.3,0.23,0.51,0.36,0.89,0,0.11,0.57,0.05,0.62,0.94,0.37,0.5,0.35,0.19,0.16,0.14,0.04,0.06,0.41,0.37,0.57,0.48,0.41,0.67,0.51,0.35,0.03,0.03,0.03,0.01,0.03,0.5,0.84,0.07,0.74,0.21,0.41,0.29,0.39,0.08,0.38,0.86,0.61,0.42,0,0.95,0.81,0.29,0.97,0.12,0.01,0.92,0.04,0.25,0.03,0.27,0.43,0.03,0.65,0.77,0.21,0.01,0.53,0.03,0.51,0.52,0.04,0.23,0.61,0.01,0.25,0.86,0.22,0.53,0.21,0.05,0.07,0.02,0.56,0.06,0.08,0.84,0.37,0.03,0.01,0.22,0.01,0.52 Objectives 0.3556,559350.560609999
Barcelona_Block_MOO_ready_LogGenerator* 05:01:28 Parameters 0.98,0.29,0.7,0.03,0.37,0.98,0.01,0.53,0.59,0.2,0.51,0.79,0.97,0.02,0.34,0.63,0.02,0.01,0.07,0.29,0.41,0.46,0.38,0.57,0.76,0.04,0.19,0.32,0.35,0.28,0.03,0.04,0.06,0.01,0.85,0.3,0.19,0.29,0.09,0.51,0.44,0.01,0.4,1,0.4,0.48,0.01,0.19,0.52,0.08,0.66,0.64,0.51,0,0.08,0.72,0.73,0.2,0.02,0.02,0.67,0.52,0.29,0.84,0.1,0.93,0.57,0.12,0.71,0.09,0.53,0.02,0.32,0.83,0.51,0.36,0.85,0.07,0.18,0.03,0.78,0.29,0.49,0.52,0.64,0.49,0.01,0.13,0.68,0.12 Objectives 0.3176,635572.30513977
Barcelona_Block_MOO_ready_LogGenerator* 05:02:40 Parameters 0.87,0.35,0.17,0.49,0.85,0.99,0,0.55,0.58,0.24,0.71,0.74,0.98,0.59,0.01,0.92,0.14,0.62,0.13,0.17,0.55,0.41,0.83,0.56,0.13,0.02,0.5,0.31,0.02,0.06,0.01,0.88,0.02,0.48,0.83,0.08,0.65,0.16,0.09,0.17,0.45,0.02,0.38,0.98,0.02,0.33,0.03,0.91,0.87,0,0.97,0.64,0.08,0.01,0.06,0.58,0.23,0.66,0,0.06,0.28,0.3,0.13,0.53,0.42,0.93,0.55,0.21,0.22,0.27,0.06,0.51,0.22,0.43,0.25,0.36,0.16,0.98,0.6,0.05,0.79,0.5,0.01,0.51,0.63,0.91,0.02,0.83,0,0.37 Objectives 0.3327,684262.008733118
Barcelona_Block_MOO_ready_LogGenerator* 05:03:46 Parameters 0.99,0.78,0.01,0.03,0.07,0.57,0.01,0.48,0.1,0.12,0.67,0.79,0.36,0.88,0.3,0.19,0.24,0.24,0.03,0.04,0.08,0.34,0.39,0.42,0.42,0.67,0.44,0.11,0.06,0.06,0.01,0.11,0.07,0.29,0.87,0.01,0.24,0.12,0.09,0.69,0.39,0.6,0.36,0.89,0.01,0.47,0.03,0.92,0.52,0.32,0.14,0.69,0.47,0.43,0.11,0.01,0.25,0.22,0.06,0.46,0.41,0.69,0.26,0.04,0.74,0.69,0.56,0.2,0.78,0.28,0.52,0.05,0.51,0.93,0.4,0.49,0.26,0.04,0.07,0.01,0.91,0.59,0.57,0.59,0.08,0.07,0.02,0.86,0.55,0.01 Objectives 0.3224,574752.592718208
Barcelona_Block_MOO_ready_LogGenerator* 05:05:02 Parameters 0.09,0.02,0.32,0.09,0.31,0.93,0.59,0.11,0.53,0.21,0.66,0.93,0.22,0.41,0.35,0,0.55,0.01,0,0.04,0.5,0.01,0.76,0.19,0.87,0.05,0.69,0.96,0.28,0.68,0.01,0.2,0.01,0.29,0.24,0.96,0.35,0.19,0.82,0.71,0.51,0.1,0.5,0.94,0.21,0.55,0.02,0.58,0.56,0.3,0.05,0.08,0.03,0.52,0.78,0.53,0.43,0.86,0.37,0.21,0.11,0.41,0.06,0.59,0.4,0.96,0.15,0.64,0.35,0.16,0,0.01,0.57,0.03,0.83,0.48,0.66,0.04,0.76,0.55,0.97,0.17,0.05,0.04,0.38,0.15,0.5,0.06,0.51,0.02 Objectives 0.2675,912745.543331365
Barcelona_Block_MOO_ready_LogGenerator* 05:06:21 Parameters 0,0.02,0.32,0.09,0.31,0.93,0.59,0.1,0.53,0.25,0.66,0.87,0.36,0.29,0.35,0,0.52,0.01,0,0.04,0.5,0.02,0.76,0.2,0.87,0.05,0.71,0.96,0.39,0.55,0.01,0.2,0.01,0.29,0.27,0.96,0.35,0.12,0.82,0.71,0.51,0.12,0.34,0.91,0.21,0.43,0.01,0.59,0.58,0.31,0.07,0.09,0.06,0.52,0.71,0.53,0.27,0.86,0.46,0.21,0.11,0.41,0.05,0.59,0.4,0.96,0.19,0.89,0.23,0.12,0,0,0.59,0.09,0.8,0.48,0.66,0.04,0.94,0.55,0.97,0.17,0.05,0.08,0.38,0.09,0.25,0.06,0.44,0.01 Objectives 0.2721,909871.865365117
Barcelona_Block_MOO_ready_LogGenerator* 05:07:23 Parameters 0.14,0.03,0.01,0.06,0.69,0.96,0.02,0.13,0.52,0.12,0.72,0.96,0.36,0.05,0.02,0.24,0.13,0.1,0.05,0.28,0.53,0.49,0.99,0.47,0.36,0.7,0.75,0.33,0.04,0.04,0.03,0,0.41,0.07,0.39,0.1,0.33,0.67,0.07,0.77,0.6,0.58,0.44,1,0.01,0.49,0.31,0.49,0.49,0.03,0.28,0.66,0.03,0.03,0,0.04,0.01,0.03,0.03,0.1,0.6,0.07,0.16,0.04,0.58,0.94,0.56,0.89,0.32,0.54,0.5,0.53,0.25,0.35,0.4,0.56,0.77,0.18,0.2,0.01,0.56,0.7,0.93,0.51,0.38,0.06,0.01,0.1,0,0.04 Objectives 0.3401,590597.82011251
Barcelona_Block_MOO_ready_LogGenerator* 05:08:25 Parameters 1,0.16,0.14,0.47,0.58,0.58,0.01,0.12,0.54,0.24,0.5,0.64,0.11,0.85,0.31,0.45,0.1,0.56,0.09,0.29,0.45,0.67,0.82,0.48,0.28,0.68,0.99,0.26,0.07,0.9,0.01,0.01,0.42,0.01,0.34,0.06,0.1,0.31,0.13,0.21,0.89,0.03,0.44,0.67,0.01,0.51,0.01,0.14,0.14,0.41,0.58,0.64,0.01,0.41,0,0.39,0.03,0.26,0.32,0.02,0.04,0.51,0.34,0.99,0.48,0.93,0.54,0.15,0.57,0.26,0.42,0.11,0.06,0.65,0.65,1,0.04,0.96,0.05,0.01,0.69,0.02,0.02,0.47,0.07,0.64,0.09,0.3,0,0.09 Objectives 0.3319,626835.848340787
Barcelona_Block_MOO_ready_LogGenerator* 05:09:36 Parameters 0.01,0.3,0.16,0.02,0.26,0.89,0.15,0.1,0.72,0.06,0.62,0.77,0.37,0.05,0.28,0.46,0.16,0.11,0.05,0.53,0.41,0.39,0.57,0.48,0.5,0.76,0.51,0.32,0.03,0.03,0.02,0.04,0.06,0.03,0.84,0.29,0.74,0.39,0.41,0.29,0.39,0.01,0.38,0.88,0.31,0.72,0.01,0.87,0.81,0.32,0.97,0.55,0.48,0.93,0.03,0.16,0,0.2,0.32,0.02,0.65,0.52,0.2,0.01,0.48,0.03,0.66,0.64,0.18,0.23,0.02,0.01,0.25,0.86,0.57,0.56,0.87,0.07,0.06,0.01,0.58,0.06,0.09,0.76,0.07,0.04,0.01,0.23,0,0.52 Objectives 0.3292,665610.105565838
Barcelona_Block_MOO_ready_LogGenerator* 05:10:37 Parameters 0.62,0.07,0.91,0.22,0.35,0.2,0.01,0.01,0,0.06,0.67,0.09,0.09,0.56,0.22,0.2,0.29,0.51,0.09,0.28,0.08,0,0.76,0.44,0.04,0.67,0.56,0.13,0.26,0.81,0.01,0.21,0.59,0.42,0.6,0.02,0.44,0.35,0.58,0.68,0.26,0.49,0.43,0.43,0.77,0.48,0.24,0,0.44,0.29,0.15,0.1,0.04,0.3,0.01,0.73,0.02,0.18,0.42,0.04,0.39,0.15,0.05,0.72,0.76,0.39,0.09,0.1,0.04,0.05,0.54,0.01,0.25,0.77,0.78,0.53,0.64,0.55,0.53,0.82,0.09,0.01,0.62,0.5,0.46,0.49,0.02,0.67,0.05,0.58 Objectives 0.3177,675681.840986669
Barcelona_Block_MOO_ready_LogGenerator* 05:11:53 Parameters 0.16,0.48,0.24,0.13,0.75,0.93,0.63,0.14,0.64,0.23,0.66,0.93,0.36,0.48,0.44,0,0.52,0,0,0.04,0.5,0.39,0.8,0.2,0.86,0.04,0.71,0.95,0.38,0.69,0.48,0.17,0.01,0.29,0.26,0.92,0.33,0.11,0.79,0.71,0.5,0.1,0.03,0.65,0.43,0.43,0.22,0.78,0.03,0.31,0.23,0.07,0.05,0.51,0.71,0.53,0.06,0.3,0.37,0.84,0.4,0.41,0.29,0.53,0.42,0.96,0.18,0.77,0.05,0.21,0.01,0.55,0.59,0.08,0.22,0.48,0.71,0.03,0.77,0.03,0.54,0.08,0.56,0.08,0.39,0.05,0.5,0.09,0.44,0.52 Objectives 0.3138,830073.834607202
Barcelona_Block_MOO_ready_LogGenerator* 05:12:54 Parameters 0.03,0.01,0.01,0.49,0.31,0.58,0.01,0.7,0.02,0.24,0.68,0.8,1,0.25,0.31,0.18,0.23,0.11,0.09,0.1,0.36,0,0.37,0.42,0.25,0.68,0.56,0.24,0.03,0.67,0.02,0.69,0.07,0.03,0.36,0.14,0.01,0.02,0.08,0.32,0.55,0,0.37,0.02,0.33,0.42,0.01,0.42,0.53,0.36,0.09,0.77,0.79,0.34,0,0.68,0.39,0.63,0.01,0.03,0.64,0.45,0.12,0.16,0.85,0.67,0.46,0.14,0.17,0.13,0.54,0.03,0.78,0.08,0.87,0.23,0.67,0.07,0.14,0.53,0.8,0.73,0.3,0.51,0.7,0.09,0.01,0.25,0.02,0.07 Objectives 0.3457,571544.517793519
Barcelona_Block_MOO_ready_LogGenerator* 05:14:06 Parameters 0.05,0.04,0.43,0.02,0.31,0.93,0.02,0.02,0.01,0.11,0.66,0.87,0.36,0.38,0.35,0,0.07,0.11,0,0.01,0.5,0.02,0.78,0.49,0.87,0.04,0.9,0.96,0.36,0.65,0.02,0.08,0.01,0.01,0.26,0.99,0.35,0.05,0.08,0.99,0.51,0.1,0.34,0.71,0.22,0.2,0,0.58,0.54,0.31,0.01,0.14,0.1,0.56,0.87,0.47,0.72,0.86,0.01,0.21,0.05,0.26,0.05,0.59,0.58,0.96,0.48,0.62,0.19,0.31,0,0.01,0.56,0.01,0.86,0.48,0.71,0.05,0.25,0.55,0.88,0.17,0.02,0.16,0.38,0.44,0.06,0.06,0.64,0.5 Objectives 0.2899,757725.419302679
Barcelona_Block_MOO_ready_LogGenerator* 05:15:14 Parameters 0.02,0.04,0.27,0.12,0.31,0.92,0.01,0.1,0.53,0.15,0.66,0.79,0.34,0.46,0.35,0.74,0.48,0.01,0.09,0.37,0.35,0.01,0.57,0.18,0.4,0.04,0.68,0.32,0.27,0.78,0.01,0.13,0.07,0.03,0.6,0.3,0.73,0.28,0.78,0.41,0.39,0.05,0.48,0.94,0.28,0.48,0.06,0.51,0.54,0.3,0.99,0.09,0.07,0.5,0.79,0.53,0.29,0.4,0.32,0.24,0.11,0.01,0.01,0.86,0.65,0.94,0.51,0.48,0.36,0.12,0,0.03,0.4,0.88,0.55,0.34,0.65,0.04,0.67,0.12,0.95,0.51,0.04,0.02,0.02,0.51,0.26,0.08,0.51,0.07 Objectives 0.2834,832418.351171658
Barcelona_Block_MOO_ready_LogGenerator* 05:16:13 Parameters 0.03,0.4,0.02,0.04,0.23,0.23,0.01,0.1,0.51,0.06,0.72,0.07,0.23,0.07,0.35,0.02,0.11,0.14,0.1,0.29,0.41,0.36,0.5,0.39,0.06,0.73,0.39,0.23,0,0.02,0,0.01,0.15,0.01,0.59,0.02,0.08,0.32,0.13,0.69,0.37,0.03,0.38,0.72,0,0.92,0.01,0.04,0.93,0.31,0.99,0.73,0,0.09,0.06,0.03,0.06,0.28,0.16,0.81,0.64,0.28,0.19,0.02,0.76,0.03,0.52,0.1,0.22,0.27,0.86,0.53,0.25,0.8,0.51,0.45,0,0.28,0.04,0.01,0.68,0,0,0.51,0.55,0.53,0.01,0.13,0,0.18 Objectives 0.3436,536231.763243756
