Barcelona_Block_MOO_ready3* 05:41:24 Parameters 0.07,0.6,0.41,0.44,0.8,0.66,0.72,0.12,0.15,0.37,0.21,0.29,0.1,0.05,0.25,0.51,0.13,0.66,0.13,0.73,0.61,0.2,0.18,0.64,0.08,0.64,0.03,0.03,0,0.17,0.02,0.96,0,0.23,0.99,0.12,0.73,0.23,0.99,0.03,0.3,0.87,0.37,0.5,0.75,0.61,0,0.71,0.24,0.06,0.64,0.23,0.83,0.53,0.98,1,0.91,0.87,0.48,0.61,0.18,0.53,0.11,0.93,0.09,0.08,0.39,0.67,0.11,0.3,0.77,0.78,0.45,0.06,0.79,0.98,0.94,0.49,0.44,0.33,0.49,0.02,0.45,0.2,0.31,0.47,0.03,0,0.46,0.05 Objectives 0.3087,774558.590691479
Barcelona_Block_MOO_ready3* 05:42:03 Parameters 0.07,0.51,0.56,0.32,0.36,0.93,0.42,0.06,0.1,0.66,0.16,0.07,0.11,0.99,0.22,0.61,0.05,0.27,0.11,0.71,0.01,0.58,0.75,0.2,0.87,0.47,0.07,0.1,0.89,0.11,0.14,0.97,0.44,0.23,0.45,0.48,0.77,0.44,0.29,0.69,0.73,0.66,0.34,0.24,0.73,0.15,0.04,0.71,0,0.9,0.59,0.59,0.72,0.62,0.91,0.54,0.92,0.95,0.04,0.15,0.62,0.6,0.01,0.62,0.46,0.21,0.6,0.62,0.24,0.14,0.08,0.23,0.43,0.73,0.69,0.45,0.86,0.1,0.74,0.73,0.44,0.04,0.88,0.73,0.46,0.13,0.47,0.96,0.48,0.07 Objectives 0.2993,876414.512197531
Barcelona_Block_MOO_ready3* 05:42:39 Parameters 0.09,0,0.35,0.18,0.26,0.55,0.38,0.16,0.09,0.37,0.31,0.36,0.42,1,0.16,0.56,0.21,0.68,0.09,0.7,0.15,0.89,0.74,0.64,0.87,0.91,0.02,0.09,0.04,0.14,0.15,0.1,0.24,0.22,0.99,0.13,0.73,0.31,1,0.06,0.98,0.81,0.16,0.22,0.89,0.57,0.23,0.1,0.32,0.94,0.57,0.55,0.79,0.26,0.99,0.97,0.93,0.97,0.07,0.35,0.14,0.91,0.07,0.98,0.57,0.81,0.4,0.67,0.26,0.18,0.87,0.65,0.4,0.53,0.96,0.45,0.01,0.09,0.51,0.67,0.49,0.02,0.26,0.87,0.12,0.97,0.13,0.2,0.5,0.03 Objectives 0.3199,824750.421417331
Barcelona_Block_MOO_ready3* 05:43:20 Parameters 0.3,0.35,0.57,0.23,0.38,0.62,0.6,0.44,0.22,0.34,0.25,0.01,0.1,0.97,0.23,0.32,0.79,0.24,0.26,0.08,0.07,0.88,0.2,0.64,0.91,0.54,0.06,0.14,0.05,0.05,0.12,0.88,0.05,0.61,0.64,0.42,0.93,0.89,0.97,0.59,0.18,0.22,0.22,0.23,0.63,0.24,0.16,0.96,0,0.2,0.57,0.18,0.92,0.96,0.94,0.32,0.89,0.94,0.66,0.48,0.49,0.61,0.01,0.96,0.54,0.34,0.61,0.08,0.27,0.14,0.12,0.23,0.39,0.65,0.75,0.88,0.06,0.08,0.7,0.74,0.55,0.99,0.93,0.62,0.59,0.06,0.04,0,0.62,0.8 Objectives 0.3067,858095.759663214
Barcelona_Block_MOO_ready3* 05:43:59 Parameters 0.08,0.5,0.07,0.26,0.37,0.99,0.63,0.76,0.11,0.46,0.15,0.07,0.26,0.18,0.54,0.45,0.05,0.36,0.1,0.7,0.64,0.01,0.67,0.2,0.03,0.47,0.08,0.11,0.99,0.13,0.03,0.97,0.02,0.12,0.48,0.66,0.85,0.38,0.34,0.02,0.74,0.74,0.4,0.11,0.33,0.17,0.03,0.71,0.01,0.88,0.6,0.1,0.7,0.76,0.91,0.54,0.85,0.95,0.03,0.03,0.61,0.1,0.01,0.2,0.91,0.31,0.61,0.63,0.01,0.03,0.99,0.33,0.41,0.76,0.72,0.45,0.52,0.1,0.74,0.37,0.95,0,0.99,0.73,0.13,0.83,0.47,0.99,0.3,0.01 Objectives 0.3117,820621.354672487
Barcelona_Block_MOO_ready3* 05:44:39 Parameters 0.1,0.51,0.16,0.82,0.38,0.53,0.46,0.73,0.77,0.32,0.3,0.01,0.09,0.61,0.25,0.33,0.04,0.48,0.76,0.13,0.08,0.21,0.11,0.01,0.04,1,0.47,0.97,0.53,0.7,0.16,0.63,0.91,0.97,0.97,0.95,0.09,0.94,0.3,0.5,0.99,0.61,0.21,0.88,0.98,0.18,0.77,0.31,0.27,0.38,0.57,0.12,0.26,0.34,1,0.11,0.76,0.7,0.33,0.64,0.36,0.94,0.26,0.5,0.02,0.26,0.37,0.67,0.25,0.3,0.14,0.66,0.74,0.71,0.46,0.02,0.07,0.34,0.62,0.01,0.19,0.03,0.52,0.85,0.04,0.61,0.01,0.26,0.51,0.01 Objectives 0.2898,949482.040070864
Barcelona_Block_MOO_ready3* 05:45:18 Parameters 0.32,0.52,0.42,0.24,0.37,0.39,0.68,0.06,0.23,0.31,0.18,0.81,0.15,0.97,0.12,0.51,0.04,0.71,0.12,0.98,0.14,1,0.11,0.64,0.03,0.46,0.01,0.12,0.66,0.09,0.18,0.95,0.16,0.12,0.5,1,0.98,0.36,1,0.02,0.35,0.8,0.41,0.54,0.9,0.4,0.65,0.53,0.06,0.48,0.73,0.58,0.84,0.32,0.97,0.03,0.97,0.84,0.87,0.61,0.14,0.34,0.38,0.93,0.61,0.01,0.43,0.67,0.54,0.71,0.63,0.21,0.44,0.21,0.62,0.88,0.84,0.31,0.31,0.53,0.24,0.64,0.89,0.08,0.41,0.96,0.03,0.11,0.5,0.03 Objectives 0.3013,893572.987315954
Barcelona_Block_MOO_ready3* 05:45:54 Parameters 0.34,0.41,0.49,0.86,0.79,0.96,0.69,0.06,0.26,0.7,0.41,0.81,0.31,0.92,0.13,0.95,0.52,0.71,0.24,0.02,0.44,0.15,0.12,0.05,0.05,0.33,0.02,0.06,0.5,0.13,0.84,0.87,0.17,0.21,0.96,0.07,0.6,0.21,0.88,0.04,0.62,0.81,0.45,0.12,0.89,0.22,0,0.98,0.12,0.07,0.09,0.64,0,0.68,0.3,0,0.94,0.89,0.49,0.84,0.09,0.42,0.27,0.1,0.07,0.11,0.88,0.69,0.88,0.02,0.76,0.58,0.54,0.8,0.66,0.94,0.84,0.04,0.12,0.03,0.9,0.01,0.89,0.9,0.3,0.89,0.36,0,0.48,0.01 Objectives 0.3159,823603.910974508
Barcelona_Block_MOO_ready3* 05:46:31 Parameters 0.32,0.04,0.41,0.5,0.67,0.78,0.7,0.12,0.14,0.77,0.42,0,0.07,0.1,0.28,0.51,0,0.74,0.13,0.73,0.63,0.03,0.16,0.66,0.85,0.58,0.03,0.19,0,0.07,0.02,0.95,0,0.23,0.04,0.06,0.6,0.87,0.99,0.05,0.3,0.81,0.28,0.75,0.75,0.01,0.01,0.57,0.25,0.65,0.64,0.24,0.43,0.79,0.98,0.97,0.58,0.84,0.48,0.65,0.18,0.47,0.01,0.93,0.12,0.08,0.4,0.69,0.14,0.31,0.77,0.78,0.45,0.06,0.94,0.98,0.98,0.43,0.44,0.33,0.69,0.02,0.62,0.2,0.14,0.47,0.07,0,0.41,0.03 Objectives 0.2953,888450.850162519
Barcelona_Block_MOO_ready3* 05:47:04 Parameters 0.87,0.52,0.59,0.21,0.72,0.6,0.35,0.06,0.15,0.26,0.36,0.3,0.46,0.07,0.1,0.73,0.13,0.63,0.09,0.7,0.47,0.2,0.16,0.05,0.04,0.47,0,0.07,0.04,0.16,0.09,0.95,0.01,0.49,0.97,0.09,0.62,0.31,0.96,0.06,0.93,0.97,0.25,0.72,0.91,0.64,0.21,0.51,0.72,0.04,0.58,0.18,0.77,0.53,0.96,0.48,0.92,0.8,0.74,0.56,0.47,0.91,0.02,0.16,0.96,0.29,0.38,0.48,0.22,0.1,0.73,0.65,0.95,0.22,0.81,0.58,0.01,0.31,1,0.91,0.21,0.01,0.51,0.97,0.7,0.47,0.03,0.25,0.48,0.04 Objectives 0.3231,768029.059127257
Barcelona_Block_MOO_ready3* 05:47:41 Parameters 0.07,0.62,0.5,0.44,0.89,0.66,0.72,0.12,0.15,0.37,0.21,0.31,0.1,0.05,0.25,0.51,0.13,0.53,0.16,0.86,0.61,0.2,0.23,0.64,0.08,0.67,0.05,0.03,0,0.17,0.02,0.99,0.01,0.17,0.99,0.14,0.79,0.28,0.96,0.05,0.3,0.89,0.48,0.68,0.74,0.61,0,0.88,0.27,0.03,0.64,0.25,0.83,0.53,0.97,0.97,0.91,0.84,0.48,0.61,0.18,0.54,0.11,0.94,0.09,0.12,0.43,0.63,0.11,0.3,0.77,0.94,0.45,0.06,0.79,0.98,0.94,0.49,0.44,0.38,0.49,0.02,0.5,0.19,0.23,0.47,0,0,0.5,0.02 Objectives 0.3033,791895.31670555
Barcelona_Block_MOO_ready3* 05:48:15 Parameters 0.19,0.49,0.55,0.43,0.38,0.93,0.43,0.06,0.15,0.69,0.31,0.07,0.08,0.98,0.25,0.44,0.04,0.27,0.01,0.12,0.01,0.58,0.27,0.2,0.05,0.47,0.03,0.07,0.45,0.17,0.14,0.98,0.66,0.12,0.94,0.16,0.81,0.27,0.29,0.69,0.9,0.66,0.43,0.69,0.54,0.24,0,0.72,0,0.88,0.64,0.59,0.7,0.5,0.91,0.5,0.92,0.84,0.03,0.11,0.61,0.75,0.01,0.64,0.48,0.22,0.64,0.66,0.24,0.14,0.05,0.2,0.45,0.24,0.71,0.96,0.75,0.16,0.46,0.32,0.44,0.04,0.88,0.1,0.16,0.16,0.47,0.87,0.18,0.03 Objectives 0.3291,738568.727743063
Barcelona_Block_MOO_ready3* 05:48:56 Parameters 0.98,0.46,0.42,0.22,0.67,0.73,0.27,0.04,0.7,0.97,0.02,0.4,0.48,0.06,0.22,0.45,0.14,0.79,0.54,0.73,0.63,0.03,0.81,0.51,0.48,0.47,0.01,0.19,0.95,0.03,0.81,0.66,0,0.43,1,0.47,0.64,0.55,0.96,0.51,0.93,0.92,0.28,0.74,0.87,0.06,0.3,0.73,0.74,0.68,0.4,0.25,0.47,0.9,0.01,0.39,0.58,0.84,0.48,0.47,0.47,0.5,0.1,0.16,0.99,0.07,0.5,0.77,0.28,0.1,0.73,0.59,0.26,0.03,0.36,0.95,0,0.05,0.38,0.18,0.5,0.06,0.3,0.96,0.82,0.58,0.1,0.46,0.43,0.01 Objectives 0.3062,933512.702574196
Barcelona_Block_MOO_ready3* 05:49:28 Parameters 0.07,0.05,0.59,0.55,0.37,0.9,0.71,0.06,0.1,0.69,0.38,0.03,0.14,0.99,0.63,0.49,0.04,0.17,0.1,0.12,0.81,0.21,0.68,0.6,0.88,0.46,0.5,0.06,0.08,0.21,0.07,0.95,0.47,0.15,0.01,0.13,0.81,0.33,0.99,0.06,0.54,0.72,0.37,0.11,0.54,0.61,0.01,0.09,0.18,0.08,0.81,0.6,0.79,0.67,1,0.95,0.97,0.89,0.58,0.06,0.22,0.87,0.99,0.65,0.02,0.4,0.49,0.68,0.21,0.3,0.73,0.65,0.95,0.24,0.98,0.35,0.84,0.39,0.97,0.81,0.3,0.73,0.84,0.11,0.11,0.89,0.04,0.02,0.55,0.03 Objectives 0.3493,742539.749732103
Barcelona_Block_MOO_ready3* 05:50:08 Parameters 0.08,0.45,0.57,0.56,0.27,0.62,0.34,0.55,0.08,0.34,0.24,0.4,0.32,0.99,0.23,0.56,0.36,0.36,0.14,0.08,0.07,0.88,0.2,0.64,0.05,0.93,0.09,0.15,0.05,0.05,0.12,0.05,0.28,0.59,0.66,0.42,0.93,0.89,0.98,0.67,0.98,0.24,0.16,0.23,0.62,0.24,0.27,0.96,0.18,0.97,0.7,0.1,0.92,0.87,0.97,0.32,0.89,0.91,0.64,0.48,0.5,0.6,0,0.96,0.01,0.21,0.61,0.14,0.24,0.14,0.17,0.11,0.43,0.23,0.78,0.46,0.06,0.11,0.7,0.73,0.49,0.06,0.9,0.11,0.14,0.14,0.04,0.2,0.62,0.8 Objectives 0.2976,953547.913753564
Barcelona_Block_MOO_ready3* 05:50:42 Parameters 0.28,0.51,0.15,0.23,0.28,0.9,0.71,0.01,0.15,0.69,0.38,0,0.39,0.99,0.24,0.54,0,0.68,0.26,0.72,0.78,0.21,0.73,0.6,0.9,0.46,0.03,0.09,0.55,0.21,0.09,0.95,0.29,0.22,0.99,0.12,0.75,0.33,0.99,0,0.53,0.7,0.37,0.85,0.9,0.79,0.01,0.7,0,0.08,0.79,0.8,0.81,0.68,0.94,0.98,0.85,0.84,0.49,0.32,0.16,0.93,0.9,0.65,0.55,0.09,0.49,0.69,0.28,0.3,0.57,0.62,0.19,0.7,0.96,0.95,0.84,0.05,0.4,0.18,0.44,0.94,0.27,0.85,0.61,0.89,0.82,0.12,0.55,0.03 Objectives 0.3154,799498.49467647
Barcelona_Block_MOO_ready3* 05:51:16 Parameters 0.43,0.51,0.17,0.45,0.71,0.65,0.63,0.09,0.15,0.37,0.31,0.07,0.1,0.93,0.15,0.43,0.13,0.67,0.13,0.67,0.61,0.16,0.17,0.35,0.05,0.64,0.03,0.07,0,0.17,0.17,0.92,0.23,0.26,0.29,0.12,0.76,0.29,0.28,0.05,0.3,0.64,0.37,0.6,0.75,0.5,0,0.73,0.24,0.18,0.64,0.26,0.72,0.36,0.9,0.97,0.87,0.97,0.04,0.58,0.18,0.42,0.11,0.98,0.09,0.08,0.4,0.62,0.11,0.07,0.73,0.78,0.45,0.06,0.72,0.99,0.99,0.48,0.75,0.61,0.91,0.02,0.49,0.2,0.14,0.47,0.03,0,0.5,0.03 Objectives 0.3166,779765.352041022
Barcelona_Block_MOO_ready3* 05:51:52 Parameters 0.31,0.48,0.41,0.44,0.3,0.32,0.67,0.21,0.15,0.44,0.19,0.27,0.07,0.07,0.25,0.51,0.02,0.66,0.13,0.01,0.92,0.03,0.16,0.64,0.05,0.67,0.03,0.06,0.72,0.17,0.02,0.96,0.48,0.12,0.54,0.15,0.83,0.36,0.99,0.05,0.3,0.95,0.31,0.06,0.75,0.63,0,0.57,0.21,0.08,0.76,0.23,0.79,0.33,0.98,0.92,0.94,0.84,0.48,0.71,0.17,0.34,0.1,0.93,0.06,0.01,0.52,0.48,0.08,0.26,0.78,0.78,0.45,0.03,0.87,0.94,0.98,0.43,0.44,0.53,0.34,0,0.48,0.2,0.72,0.47,0.01,0,0.48,0.03 Objectives 0.3145,779986.793040702
Barcelona_Block_MOO_ready3* 05:52:25 Parameters 0.07,0.05,0.59,0.55,0.37,0.9,0.71,0.06,0.01,0.69,0.53,0.03,0.14,0.98,0.62,0.49,0.07,0.17,0.1,0.21,0.67,0.21,0.68,0.77,0.88,0.46,0.5,0.06,0.08,0.21,0.07,0.93,0.47,0.15,0.01,0.13,0.76,0.33,0.99,0.06,0.54,0.72,0.37,0.11,0.54,0.61,0.01,0.09,0.14,0.02,0.81,0.6,0.79,0.67,1,0.95,0.97,0.89,0.58,0.06,0.22,0.87,0.99,0.65,0.02,0.4,0.47,0.68,0.21,0.3,0.73,0.65,0.95,0.24,0.98,0.36,0.87,0.39,0.97,0.81,0.3,0.73,0.76,0.11,0.11,0.81,0.04,0.03,0.55,0.03 Objectives 0.3548,731726.965319532
Barcelona_Block_MOO_ready3* 05:53:02 Parameters 0.07,0.51,0.07,0.44,0.89,0.93,0.63,0.77,0.14,0.7,0.21,0.07,0.39,0.98,0.25,0.44,0.02,0.53,0.14,0.69,0.64,0.03,0.75,0.14,0.05,0.46,0.07,0.04,0.04,0.12,0.1,0.99,0.49,0.23,0.36,0.48,0.73,0.38,0.26,0,0.73,0.8,0.35,0.68,0.54,0.07,0.02,0.68,0.01,0.88,0.61,0.1,0.7,0.62,0.96,0.54,0.91,0.93,0,0.27,0.2,0.1,0.01,0.9,0.87,0.27,0.61,0.67,0.24,0.14,0.96,0.27,0.41,0.92,0.8,0.45,0.47,0.1,0.74,0.69,0.91,0,0.98,0.73,0.41,0.86,0.47,0.99,0.45,0.14 Objectives 0.2959,886491.702565424
Barcelona_Block_MOO_ready3* 05:53:41 Parameters 0.06,0.62,0.5,0.24,0.22,0.66,0.72,0.11,0.24,0.26,0.08,0.23,0.1,0.05,0.27,0.52,0.13,0.36,0.07,0.76,0.61,0.24,0.33,0.64,0,0.68,0.02,0.07,0.89,0.17,0.02,0.97,0.01,0.13,0.99,0.12,0.81,0.23,0.95,0.02,0.3,0.89,0.37,0.13,0.75,0.61,0,0.88,0.24,0.03,0.65,0.23,0.83,0.53,0.91,0.97,0.87,0.84,0.48,0.61,0.6,0.54,0.11,0.31,0.09,0.08,0.51,0.63,0.11,0.3,0.77,0.85,0.45,0.09,0.71,0.98,0.94,0.38,0.44,0.33,0.28,0.02,0.5,0.2,0.3,0.47,0.03,0.01,0.43,0.05 Objectives 0.3106,835005.197943183
Barcelona_Block_MOO_ready3* 05:54:26 Parameters 0.08,0.36,0.58,0.25,0.27,0.56,0.31,0.56,0.14,0.88,0.23,0.04,0.12,0.99,0.22,0.56,0.38,0.35,0.42,0.71,0.01,0.36,0.2,0.63,0.83,0.94,0.06,0.1,0.02,0.05,0.09,0.05,0.25,0.57,0.66,0.42,0.91,0.89,0.98,0.65,0.97,0.66,0.16,0.23,0.62,0.24,0.02,0.97,0,0.97,0.57,0.59,0.91,0.62,0.94,0.32,0.87,0.97,0.64,0.42,0.19,0.6,0.24,0.64,0.46,0.34,0.61,0.65,0.24,0.14,0.12,0.31,0.4,0.73,0.75,0.09,0.79,0.08,0.7,0.88,0.38,1,0.16,0.86,0.59,0.16,0.52,0.97,0.5,0.07 Objectives 0.3129,1030569.26523507
Barcelona_Block_MOO_ready3* 05:55:06 Parameters 0.07,0.51,0.56,0.25,0.36,0.93,0.42,0.04,0.1,0.66,0.16,0.07,0.65,0.99,0.23,0.45,0.05,0.27,0.12,0.71,0.01,0.58,0.75,0.2,0.87,0.46,0.07,0.27,0.98,0.11,0.14,0.97,0.43,0.26,0.45,0.48,0.8,0.37,0.29,0.69,0.73,0.21,0.34,0.12,0.56,0.24,0.38,0.71,0.01,0.9,0.57,0.09,0.72,0.87,0.91,0.54,0.92,0.95,0.04,0.16,0.65,0.6,0.01,0.94,0.54,0.23,0.61,0.07,0.24,0.14,0.1,0.18,0.43,0.7,0.63,0.4,0.04,0.1,0.74,0.73,0.35,0.06,0.9,0.73,0.59,0.16,0.47,0.96,0.48,0.01 Objectives 0.3016,837048.685348414
Barcelona_Block_MOO_ready3* 05:55:55 Parameters 0.01,0.35,0.3,0.15,0.57,0.23,0.93,0.7,0.23,0.73,0.36,0.51,0.45,0.86,0.54,0.93,0.32,0.36,0.15,0.95,0.02,0.16,0.15,0.67,0.04,0.31,0.13,0.48,0.33,0.11,0.14,0.2,0.1,0.23,0.47,0.99,0.94,0.92,0.8,0.98,0.73,0.61,0.16,0.71,0.69,0.08,0.87,0.48,0.76,0.74,0.02,0.85,0.44,0.81,0.92,0.96,0.92,0.96,0.86,0.98,0.62,0.61,0.67,0.63,0.95,0.21,0.08,0.96,0.35,0.17,0.41,0.81,0.43,0.91,0.11,0.64,0.82,0.49,0.42,0.05,0.72,0.41,0.46,0.99,0.31,0.2,0.41,0,0.5,0.98 Objectives 0.2993,1163882.08986438
Barcelona_Block_MOO_ready3* 05:56:41 Parameters 0.02,0.51,0.56,0.32,0.36,0.9,0.23,0.07,0.11,0.66,0.16,0.08,0.17,0.99,0.22,0.61,0.05,0.26,0.52,0.71,0.37,0.58,0.75,0.2,0.87,0.47,0.07,0.1,0.89,0.33,0.78,0.95,0.44,0.11,0.92,0.48,0.77,0.44,0.21,0.51,0.82,0.26,0.34,0.24,0.74,0.15,0.04,0.72,0,0.9,0.59,0.59,0.72,0.62,0.9,0.51,0.68,0.9,0.07,0.15,0.62,0.32,0.02,0.21,0.46,0.35,0.6,0.62,0.86,0.51,0.1,0.23,0.27,0.73,0.85,0.34,0.86,0.19,0.7,0.73,0.44,0.04,0.88,0.73,0.46,0.13,0.47,1,0.75,0.03 Objectives 0.313,962953.31560362
Barcelona_Block_MOO_ready3* 05:57:31 Parameters 0.01,0.42,0.3,0.15,0.52,0.23,0.93,0.72,0.24,0.77,0.54,0.52,0.45,0.86,0.54,0.93,0.32,0.46,0.51,0.95,0.38,0.16,0.15,0.62,0.04,0.31,0.15,0.48,0.33,0.39,0.78,0.2,0.1,0.11,0.91,0.99,0.89,0.89,0.8,0.98,0.58,0.47,0.06,0.8,0.8,0.08,0.87,0.8,0.76,0.74,0.02,0.84,0.35,0.82,0.86,0.93,0.69,0.91,0.89,0.98,0.62,0.33,0.84,0.22,0.95,0.35,0.08,0.96,0.86,0.54,0.42,0.9,0.27,0.81,0.11,0.48,0.82,0.49,0.37,0.04,0.72,0.41,0.5,0.72,0.41,0.2,0.41,0.05,0.75,0.94 Objectives 0.2877,1243639.39046043
Barcelona_Block_MOO_ready3* 05:58:07 Parameters 0.07,0.6,0.41,0.41,0.8,0.66,0.72,0.02,0.15,0.37,0.21,0.29,0.1,0.05,0.25,0.51,0.13,0.66,0.13,0.75,0.61,0.2,0.26,0.61,0.05,0.64,0.01,0,0,0.17,0.02,0.98,0.01,0.23,0.99,0.12,0.73,0.42,0.96,0.03,0.3,0.89,0.37,0.68,0.75,0.66,0,0.71,0.24,0.06,0.64,0.23,0.83,0.53,0.98,0.97,0.91,0.84,0.53,0.59,0.18,0.42,0.11,0.93,0.09,0.08,0.39,0.67,0.11,0.3,0.77,0.78,0.46,0.05,0.79,0.98,0.94,0.68,0.37,0.33,0.49,0.02,0.5,0.2,0.31,0.47,0.03,0,0.46,0.05 Objectives 0.3102,779736.163079304
Barcelona_Block_MOO_ready3* 05:58:47 Parameters 0.34,0.05,0.55,0.08,0.41,0.59,0.78,0.12,0.22,0.32,0.17,0.65,0.08,0.94,0.15,0.63,0.78,0.68,0.09,0.84,0.15,0.87,0.17,0.77,0.18,0.46,0.04,0.07,0.03,0.14,0.83,0.74,0.32,0.23,0.98,0.13,0.44,0.35,1,0.06,0.64,0.81,0.21,0.22,0.98,0.65,0.26,0.98,0.18,0.1,0.57,0.11,0.8,0.54,0.96,0.95,0.91,0.97,0.49,0.34,0.14,0.87,0.29,0.08,0.61,0.8,0.77,0.72,0.3,0.19,0.74,0.56,0.43,0.79,0.86,0.88,0.01,0.09,0.52,0.67,0.91,0.03,0.89,0.64,0.1,0.5,0.13,0,0.5,0.72 Objectives 0.3087,872359.614496656
Barcelona_Block_MOO_ready3* 05:59:36 Parameters 0.74,0.41,0.11,0.89,0.38,0.45,0.51,0.77,0.51,0.67,0.6,0.26,0.31,0.92,0.25,0.95,0.52,0.38,0.97,0.18,0.29,0.97,0.71,0.62,0.94,0.48,0.18,0.99,0.51,0.09,0.14,0.46,0.12,0.12,0.55,0.96,0.98,0.17,0.89,0.76,0.29,0.44,0.42,0.97,0.94,0.2,0.07,0.07,0.26,0.55,0.1,0.64,0.04,0.89,0.4,0.15,0.95,0.91,0.92,0.69,0.61,0.42,0.4,0.94,0.76,0.49,0.77,0.98,0.99,0.67,0.55,0.94,0.09,0.6,0.48,0.31,0.85,0.25,0.04,0.02,0.5,0.65,0.83,0.9,0.27,0.97,0.48,0.21,0.05,0.62 Objectives 0.3103,1094047.19536958
Barcelona_Block_MOO_ready3* 06:00:16 Parameters 0.02,0.38,0.41,0.61,0.67,0.55,0.7,0.54,0.14,0.77,0.42,0.04,0.07,0.07,0.12,0.51,0.03,0.36,0.05,0.73,0.62,0.03,0.16,0.66,0.87,0.58,0.03,0.15,0,0.07,0.02,0.95,0.02,0.23,0.66,0.03,0.84,0.87,0.98,0.68,0.31,0.27,0.28,0.76,0.62,0.01,0.3,0.98,0.25,0.7,0.58,0.06,0.89,0.66,0.95,0.96,0.58,0.83,0.48,0.64,0.19,0.47,0.03,0.93,0.12,0.08,0.4,0.69,0.24,0.31,0.12,0.33,0.4,0.06,0.9,0.97,0.98,0.08,0.44,0.33,0.36,0.02,0.66,0.18,0.68,0.17,0.06,0,0.41,0.01 Objectives 0.2845,922554.047650899
Barcelona_Block_MOO_ready3* 06:00:54 Parameters 0.33,0.02,0.58,0.19,0.27,0.82,0.34,0.13,0.02,0.88,0.23,0,0.57,0.99,0.28,0.54,0.47,0.75,0.43,0.71,0.1,0.36,0.2,0.64,0.85,0.93,0.06,0.18,0.05,0.05,0.09,0.05,0.22,0.59,0.04,0.4,0.61,0.9,1,0.04,0.97,0.83,0.16,0.25,0.75,0.24,0.02,0.56,0.01,0.97,0.58,0.24,0.46,0.88,0.98,0.46,0.81,0.97,0.66,0.43,0.18,0.66,0,0.96,0.37,0.34,0.61,0.1,0.14,0.14,0.76,0.75,0.45,0.7,0.75,0.46,0.06,0.43,0.7,0.73,0.68,0.99,0.22,0.84,0.14,0.45,0.34,0.97,0.5,0.03 Objectives 0.3167,861645.553422533
Barcelona_Block_MOO_ready3* 06:01:28 Parameters 0.07,0.51,0.41,0.13,0.8,0.66,0.81,0.01,0.06,0.37,0.21,0.29,0.1,0.04,0.38,0.51,0.13,0.33,0.04,0.73,0.61,0.2,0.18,0.64,0.05,0.62,0.03,0.03,0,0.17,0.15,0.98,0.01,0.23,0.99,0.24,0.73,0.23,1,0.02,0.16,0.98,0.23,0.68,0.89,0.57,0,0.71,0.24,0.06,0.64,0.55,0.78,0.25,0.94,0.94,0.91,0.94,0.08,0.18,0.18,0.53,0.1,0.93,0.09,0.08,0.4,0.67,0.11,0.3,0.78,0.79,0.39,0.06,0.96,0.98,0.96,0.49,0.51,0.33,0.49,0.02,0.89,0.2,0.36,0.48,0.03,0,0.5,0.05 Objectives 0.306,710576.684887179
Barcelona_Block_MOO_ready3* 06:02:02 Parameters 0.31,0.01,0.65,0.44,0.38,0.63,0.61,0.16,0.17,0.37,0.32,0.33,0.05,0.97,0.15,0.32,0.78,0.68,0.19,0.07,0.22,0.89,0.74,0.64,0.82,0.52,0.03,0.08,0.04,0.15,0.03,0.93,0.05,0.23,0.98,0.13,0.55,0.32,0.96,0.06,0.3,0.81,0.38,0.22,0.74,0.57,0.23,0.08,0.35,0.16,0.57,0.23,0.79,0.54,0.98,0.97,0.96,0.79,0.47,0.66,0.14,0.89,0.11,0.98,0.7,0.81,0.39,0.68,0.24,0.21,0.77,0.65,0.45,0.66,0.8,0.88,0.01,0.09,0.44,0.67,0.49,0.02,0.52,0.64,0.16,0.97,0.13,0,0.46,0.03 Objectives 0.3092,759737.723209132
Barcelona_Block_MOO_ready3* 06:02:35 Parameters 0.32,0,0.57,0.49,0.66,0.63,0.7,0.12,0.14,0.37,0.32,0.36,0.08,0.98,0.15,0.31,0.78,0.74,0.13,0.74,0.12,0.89,0.74,0.64,0.91,0.52,0.03,0.07,0.04,0.15,0.23,0.94,0.05,0.23,0.05,0.13,0.73,0.31,1,0.04,0.27,0.81,0.23,0.22,0.89,0.57,0,0.08,0.25,0.16,0.47,0.55,0.78,0.99,0.98,0.97,0.93,0.97,0.13,0.35,0.14,0.49,0.1,0.98,0.57,0.81,0.4,0.53,0.03,0.18,0.75,0.78,0.39,0.53,0.97,0.98,0.01,0.46,0.51,0.33,0.5,0.02,0.91,0.2,0.16,0.93,0.13,0,0.5,0.03 Objectives 0.3323,738472.968749329
