Barcelona_Block_SOO_Penalization* 03:38:22 Parameters 0.936235,0.935681,0.884033,0.651824,0.994666,0.906547,0.038873,0.046559,0.983029,0.913408,0.079796,0.062945,0.175124,0.981350,0.011242,0.093910,0.218887,0.924260,0.022107,0.285717,0.289157,0.988595,0.690556,0.064600,0.161270,0.129596,0.042795,0.984712,0.442540,0.992338,0.135684,0.990996,0.232251,0.199505,0.049086,0.134811,0.067468,0.063615,0.023333,0.132751,0.260510,0.073520,0.968005,0.636718,0.027397,0.053537,0.990562,0.006015,0.043026,0.021313,0.027330,0.909689,0.354908,0.048437,0.953288,0.620304,0.111811,0.206482,0.013598,0.579656,0.972002,0.960191,0.923533,0.953438,0.882276,0.124384,0.870446,0.931681,0.109292,0.020686,0.782603,0.999034,0.806286,0.894527,0.003217,0.992194,0.135321,0.948399,0.139959,0.229779 Objectives 0.3783
Barcelona_Block_SOO_Penalization* 03:39:09 Parameters 0.977279,0.018226,0.870399,0.005595,0.966056,0.958752,0.059672,0.025075,0.056723,0.942927,0.909309,0.944297,0.993283,0.073776,0.549881,0.946603,0.976179,0.077224,0.085516,0.233597,0.016000,0.108571,0.228683,0.003223,0.261728,0.014024,0.039841,0.953386,0.987496,0.584337,0.010812,0.859863,0.273748,0.931216,0.125190,0.049488,0.857191,0.125162,0.118111,0.156084,0.008468,0.903863,0.984160,0.792225,0.241499,0.989403,0.899903,0.064680,0.187272,0.008134,0.515144,0.885864,0.879945,0.220319,0.214413,0.038651,0.198782,0.123761,0.011453,0.232202,0.993587,0.899049,0.919599,0.963609,0.685797,0.920313,0.337127,0.039951,0.019679,0.135798,0.084323,0.964201,0.968806,0.204118,0.022684,0.016243,0.053873,0.936956,0.224395,0.740136 Objectives 0.3705
Barcelona_Block_SOO_Penalization* 03:39:52 Parameters 0.978042,0.871229,0.972484,0.046880,0.555509,0.645907,0.048659,0.018019,0.972488,0.940908,0.935272,0.012041,0.954949,0.929336,0.013669,0.999405,0.040607,0.845010,0.088354,0.046539,0.049590,0.839820,0.103729,0.020942,0.141826,0.044161,0.035302,0.999450,0.741216,0.989462,0.707371,0.383094,0.954275,0.617996,0.873703,0.415342,0.054890,0.120633,0.978253,0.514550,0.006048,0.027131,0.975135,0.972613,0.906128,0.038275,0.041586,0.133231,0.081694,0.031718,0.042534,0.998468,0.824116,0.996565,0.079099,0.023289,0.364839,0.019920,0.003457,0.061013,0.955130,0.885543,0.697319,0.975812,0.827418,0.684561,0.996202,0.005126,0.064185,0.024461,0.801578,0.967543,0.963373,0.197661,0.128174,0.961642,0.331857,0.976906,0.174446,0.024232 Objectives 0.3914
Barcelona_Block_SOO_Penalization* 03:40:38 Parameters 0.968515,0.962151,0.821521,0.050138,0.854214,0.941287,0.575720,0.048646,0.946794,0.340839,0.973280,0.450092,0.060628,0.217161,0.986928,0.996080,0.095632,0.776097,0.006955,0.793854,0.005308,0.941365,0.004559,0.003992,0.930091,0.663129,0.031617,0.980164,0.682939,0.981375,0.771746,0.948066,0.762362,0.110567,0.245148,0.733715,0.980703,0.084235,0.040949,0.022661,0.029730,0.072661,0.993432,0.996348,0.055948,0.880024,0.467944,0.103085,0.010130,0.002855,0.089956,0.954586,0.013575,0.935579,0.061726,0.139163,0.011145,0.009656,0.133115,0.976481,0.532103,0.864938,0.877507,0.013367,0.851179,0.805245,0.946846,0.001235,0.000719,0.524451,0.997587,0.438195,0.919698,0.040744,0.105103,0.825229,0.051196,0.146216,0.034578,0.098869 Objectives 0.3944
Barcelona_Block_SOO_Penalization* 03:41:22 Parameters 0.798973,0.996194,0.826103,0.072962,0.980224,0.987443,0.616542,0.004397,0.957444,0.223150,0.919510,0.423128,0.190643,0.137938,0.978381,0.979544,0.001936,0.679704,0.001900,0.768625,0.016704,0.892622,0.017563,0.025189,0.837365,0.490824,0.008544,0.975824,0.683096,0.933821,0.736055,0.937726,0.779128,0.097430,0.316708,0.702084,0.928058,0.151000,0.001043,0.027142,0.039712,0.081090,0.926680,0.941570,0.109965,0.881943,0.532470,0.084423,0.016477,0.011275,0.031552,0.986575,0.037294,0.945028,0.128209,0.057217,0.023734,0.006657,0.067699,0.911164,0.646452,0.793556,0.823073,0.130135,0.996030,0.754917,0.967210,0.016003,0.051346,0.642357,0.936400,0.324306,0.985729,0.000086,0.090917,0.842787,0.006953,0.000568,0.014617,0.029340 Objectives 0.3869
Barcelona_Block_SOO_Penalization* 03:42:12 Parameters 0.832495,0.871922,0.852965,0.021950,0.907476,0.956070,0.761461,0.012995,0.979776,0.294510,0.961790,0.368903,0.063253,0.084468,0.964533,0.986768,0.067361,0.669374,0.026183,0.849250,0.072248,0.993362,0.021681,0.001521,0.923850,0.644075,0.008337,0.881411,0.653225,0.964610,0.928100,0.999132,0.775928,0.285516,0.283190,0.740877,0.912961,0.179949,0.013543,0.032474,0.133114,0.078098,0.949932,0.950289,0.087211,0.901909,0.529869,0.090189,0.005047,0.039272,0.046969,0.987639,0.001828,0.976080,0.151968,0.187234,0.004638,0.024674,0.240090,0.944490,0.526080,0.870851,0.822098,0.033152,0.890031,0.669306,0.955565,0.033288,0.176467,0.559909,0.967164,0.402804,0.984625,0.032685,0.174522,0.933612,0.008799,0.068832,0.023747,0.023524 Objectives 0.3909
Barcelona_Block_SOO_Penalization* 03:43:00 Parameters 0.832024,0.799370,0.672331,0.057594,0.939802,0.089907,0.029194,0.056070,0.890610,0.796052,0.056890,0.068888,0.755618,0.938511,0.935353,0.951886,0.026857,0.076497,0.073956,0.007089,0.071547,0.984002,0.928447,0.007551,0.058348,0.108671,0.021802,0.951623,0.128180,0.935068,0.855394,0.851229,0.708025,0.979004,0.145759,0.052515,0.035647,0.985971,0.440831,0.368506,0.017515,0.139014,0.997236,0.918860,0.112219,0.798009,0.094443,0.078439,0.026392,0.996366,0.965721,0.942369,0.751011,0.413572,0.186763,0.046668,0.312637,0.059549,0.974931,0.081442,0.971088,0.805669,0.979593,0.043065,0.989624,0.826872,0.721277,0.006014,0.051140,0.049203,0.073368,0.988152,0.997653,0.033506,0.057212,0.084443,0.062211,0.999103,0.025225,0.150077 Objectives 0.3833
Barcelona_Block_SOO_Penalization* 03:43:54 Parameters 0.838975,0.988298,0.673677,0.244944,0.864688,0.004254,0.221235,0.064589,0.339146,0.997484,0.492867,0.068324,0.028084,0.878452,0.108971,0.996179,0.180869,0.216095,0.011397,0.043757,0.200633,0.904078,0.978268,0.013200,0.013001,0.070658,0.154397,0.907029,0.933200,0.990095,0.979261,0.090608,0.175990,0.831764,0.865552,0.888479,0.062823,0.032813,0.703652,0.143120,0.074737,0.754046,0.930377,0.992325,0.087843,0.828631,0.908998,0.938513,0.029893,0.926591,0.061910,0.960325,0.266312,0.001091,0.093174,0.004402,0.145028,0.646738,0.133366,0.089906,0.984097,0.975352,0.863125,0.756720,0.999879,0.416712,0.867269,0.074616,0.120640,0.000594,0.871891,0.844091,0.650063,0.008471,0.021300,0.289696,0.021088,0.974512,0.559218,0.978776 Objectives 0.384
Barcelona_Block_SOO_Penalization* 03:44:40 Parameters 0.965792,0.864910,0.678161,0.019881,0.796424,0.028741,0.200445,0.134161,0.764262,0.665310,0.189564,0.000474,0.788205,0.813801,0.049362,0.897166,0.042399,0.067825,0.079942,0.088702,0.835315,0.949340,0.043909,0.026342,0.780115,0.084536,0.022894,0.805102,0.978613,0.866005,0.111216,0.791392,0.890815,0.982352,0.654489,0.278811,0.201478,0.995690,0.200718,0.023184,0.378810,0.029773,0.847331,0.951386,0.128717,0.000113,0.394622,0.155235,0.175739,0.949561,0.098375,0.907309,0.038733,0.080438,0.324489,0.992570,0.025642,0.210731,0.031176,0.039649,0.982858,0.994992,0.925612,0.991437,0.976712,0.965627,0.643486,0.026928,0.047275,0.031449,0.949954,0.997158,0.836993,0.053582,0.021888,0.825830,0.001715,0.994265,0.422134,0.866154 Objectives 0.3649
Barcelona_Block_SOO_Penalization* 03:45:26 Parameters 0.992637,0.967172,0.574864,0.012524,0.926046,0.968648,0.634173,0.002073,0.985005,0.156075,0.947196,0.405828,0.117702,0.276142,0.947036,0.990583,0.026935,0.643257,0.013143,0.779542,0.081536,0.966099,0.013052,0.023277,0.999707,0.478621,0.008830,0.980036,0.594890,0.972893,0.845176,0.991301,0.958410,0.074822,0.194986,0.775694,0.966031,0.134508,0.015026,0.083598,0.070309,0.067166,0.996436,0.991368,0.237317,0.961528,0.391207,0.069886,0.016315,0.079097,0.007230,0.996624,0.064820,0.905912,0.060302,0.077284,0.028571,0.036501,0.165741,0.982341,0.493740,0.779339,0.861735,0.143421,0.992693,0.746197,0.994008,0.006473,0.143304,0.540451,0.972926,0.460200,0.998404,0.022203,0.023469,0.969630,0.004156,0.084718,0.061991,0.041840 Objectives 0.4116
Barcelona_Block_SOO_Penalization* 03:46:09 Parameters 0.948492,0.987137,0.673200,0.008128,0.914699,0.872364,0.660015,0.006398,0.978472,0.276332,0.993812,0.430252,0.053181,0.148336,0.904654,0.948377,0.041505,0.613106,0.041561,0.764037,0.078445,0.954916,0.046397,0.030159,0.994925,0.547744,0.002784,0.978868,0.678893,0.992917,0.909965,0.924290,0.919715,0.107125,0.146765,0.741833,0.971843,0.252207,0.021543,0.167231,0.056291,0.007685,0.905715,0.969276,0.120025,0.956492,0.369746,0.011234,0.019617,0.014728,0.124027,0.996116,0.002712,0.974004,0.034248,0.113453,0.009678,0.052223,0.224491,0.934264,0.559428,0.836922,0.880442,0.032143,0.925535,0.778391,0.937018,0.054874,0.114956,0.557323,0.969479,0.421676,0.980345,0.010065,0.051958,0.900102,0.014788,0.038371,0.072339,0.092937 Objectives 0.4068
Barcelona_Block_SOO_Penalization* 03:46:55 Parameters 0.903401,0.919036,0.710796,0.039813,0.877887,0.995547,0.646694,0.004265,0.921900,0.298297,0.956329,0.429207,0.168558,0.135436,0.972897,0.976218,0.013359,0.713114,0.011292,0.906093,0.097130,0.933198,0.003537,0.014960,0.935015,0.577794,0.002298,0.982330,0.694998,0.967198,0.828961,0.923423,0.797445,0.145139,0.217544,0.710777,0.902435,0.206814,0.048077,0.045064,0.033739,0.039082,0.926053,0.979888,0.105526,0.935030,0.417868,0.108343,0.000000,0.018446,0.075315,1.000000,0.010906,0.935734,0.095030,0.140972,0.012932,0.009576,0.193487,0.973275,0.591230,0.829471,0.843611,0.026948,0.947238,0.744774,0.914055,0.008176,0.081924,0.677240,0.990927,0.329919,1.000000,0.023944,0.090874,0.884665,0.010850,0.042698,0.032632,0.038993 Objectives 0.4241
Barcelona_Block_SOO_Penalization* 03:47:37 Parameters 0.935918,0.660504,0.721251,0.162919,0.064535,0.968048,0.001049,0.063826,0.004526,0.004030,0.810032,0.012659,0.747867,0.971864,0.017109,0.975867,0.062075,0.977305,0.090369,0.141976,0.974842,0.029176,0.921303,0.846922,0.176944,0.022677,0.058361,0.925775,0.084524,0.966711,0.773031,0.132530,0.983691,0.312288,0.876400,0.024594,0.086737,0.060399,0.039203,0.077060,0.013691,0.087390,0.970364,0.945682,0.767632,0.999130,0.850059,0.984455,0.064595,0.843698,0.999986,0.716465,0.371362,0.080395,0.052884,0.116709,0.181994,0.040851,0.079768,0.172758,0.940386,0.968108,0.852054,0.796148,0.981271,0.136738,0.621669,0.909816,0.050433,0.136292,0.961928,0.895357,0.876246,0.108653,0.067653,0.987836,0.013005,0.079891,0.001011,0.244474 Objectives 0.3484
Barcelona_Block_SOO_Penalization* 03:48:31 Parameters 0.992143,0.343089,0.682840,0.096882,0.970557,0.934564,0.033749,0.102911,0.892634,0.998174,0.871655,0.134061,0.036757,0.933462,0.962699,0.946104,0.436555,0.144836,0.127686,0.096908,0.007481,0.778863,0.012234,0.038473,0.275088,0.069031,0.110625,0.781071,0.296754,0.982020,0.939360,0.929353,0.096400,0.889043,0.954642,0.172881,0.001053,0.030474,0.011213,0.964754,0.000301,0.922490,0.827900,0.902792,0.753799,0.043506,0.047347,0.319702,0.144270,0.875539,0.036863,0.993959,0.914275,0.015599,0.081760,0.064859,0.029370,0.212070,0.128386,0.853371,0.952017,0.757260,0.957054,0.945234,0.361569,0.003703,0.980323,0.167681,0.191248,0.176682,0.252371,0.945172,0.813656,0.967375,0.039943,0.956731,0.073291,0.808607,0.976718,0.667259 Objectives 0.3498
Barcelona_Block_SOO_Penalization* 03:49:20 Parameters 0.932586,0.036651,0.937500,0.047645,0.884695,0.942248,0.071803,0.069704,0.599201,0.811072,0.339485,0.993717,0.476705,0.062708,0.263948,0.862766,0.017350,0.646574,0.029212,0.071130,0.629635,0.996727,0.877117,0.026390,0.201176,0.006914,0.033601,0.850229,0.516544,0.845897,0.819807,0.804516,0.890572,0.006687,0.548265,0.032627,0.233273,0.953069,0.078758,0.049638,0.014058,0.108371,0.953232,0.015202,0.904140,0.957628,0.910046,0.085331,0.065468,0.024443,0.889531,0.977010,0.697300,0.009435,0.185512,0.961763,0.078104,0.095945,0.310448,0.428797,0.994405,0.990579,0.973755,0.787682,0.999636,0.667690,0.816000,0.414620,0.001664,0.059351,0.077138,0.995206,0.921658,0.360348,0.029436,0.152228,0.072394,0.999014,0.114471,0.000133 Objectives 0.3809
Barcelona_Block_SOO_Penalization* 03:50:01 Parameters 0.990091,0.958774,0.556312,0.003979,0.811947,0.940363,0.698805,0.019129,0.957051,0.137354,0.961912,0.388593,0.064274,0.231923,0.979623,0.994350,0.013986,0.620443,0.046331,0.758817,0.077777,0.960111,0.036484,0.003238,0.974124,0.491748,0.030466,0.963965,0.597246,0.941637,0.814060,0.876345,0.901769,0.192934,0.211304,0.652634,0.988783,0.261791,0.048440,0.102350,0.003700,0.018068,0.922114,0.954856,0.120638,0.953796,0.353861,0.077812,0.008457,0.010303,0.160349,0.992966,0.031761,0.946230,0.033368,0.112357,0.072641,0.028975,0.233987,0.963916,0.610792,0.842027,0.838648,0.116056,0.995393,0.621079,0.975969,0.001382,0.172989,0.616577,0.978567,0.433443,0.981270,0.023449,0.072418,0.933267,0.005262,0.014691,0.005444,0.043800 Objectives 0.3748
Barcelona_Block_SOO_Penalization* 03:50:44 Parameters 0.890497,0.919329,0.833020,0.033248,0.988779,0.953626,0.582676,0.013667,0.978129,0.255873,0.945280,0.421599,0.062464,0.105323,0.841740,0.973924,0.027097,0.587376,0.052057,0.816635,0.217480,0.966089,0.021191,0.013230,0.973386,0.567718,0.023805,0.984533,0.753478,0.989621,0.888711,0.952275,0.882784,0.144095,0.218729,0.772047,0.935275,0.204191,0.031486,0.082841,0.011270,0.034554,0.839946,0.962937,0.114390,0.919678,0.471923,0.052174,0.010088,0.047818,0.024680,0.994655,0.027569,0.948580,0.118243,0.127993,0.010047,0.068258,0.098254,0.902248,0.477401,0.718943,0.849881,0.064457,0.916151,0.847383,0.995990,0.014527,0.052572,0.553321,0.992024,0.489697,0.980928,0.041364,0.025613,0.852458,0.027800,0.065078,0.076411,0.037309 Objectives 0.402
Barcelona_Block_SOO_Penalization* 03:51:30 Parameters 0.961516,0.963528,0.802518,0.029482,0.882015,0.992055,0.689201,0.023192,0.942842,0.299759,0.916372,0.337647,0.114574,0.135310,0.904921,0.995767,0.013977,0.694852,0.004047,0.792453,0.127674,0.946054,0.017268,0.041716,0.961174,0.634271,0.003816,0.989258,0.640060,0.970036,0.852822,0.986223,0.867632,0.172284,0.226277,0.844904,0.973864,0.126070,0.023836,0.171451,0.100450,0.057195,0.995832,0.974272,0.045100,0.879398,0.414595,0.050266,0.013114,0.063144,0.034009,0.993234,0.009457,0.933347,0.093929,0.078792,0.011348,0.017776,0.086299,0.981017,0.479614,0.815838,0.879963,0.008448,0.895226,0.771824,0.827558,0.035070,0.032881,0.535522,0.991780,0.460263,0.998362,0.058356,0.019875,0.902525,0.009463,0.093359,0.052983,0.005330 Objectives 0.4217
Barcelona_Block_SOO_Penalization* 03:52:16 Parameters 0.905715,0.915300,0.713646,0.038135,0.879187,0.994572,0.644014,0.003153,0.920358,0.299910,0.955574,0.428354,0.169787,0.134173,0.971257,0.978849,0.013608,0.711328,0.011052,0.909304,0.098028,0.930246,0.005609,0.014846,0.937960,0.574831,0.000929,0.983976,0.693608,0.966795,0.829853,0.921704,0.797811,0.148737,0.216959,0.708095,0.900913,0.208076,0.052431,0.043432,0.035820,0.037240,0.926180,0.977890,0.106470,0.932844,0.420599,0.109630,0.000000,0.020669,0.079004,1.000000,0.006240,0.937080,0.094092,0.141582,0.013127,0.006902,0.194627,0.974600,0.593097,0.829976,0.846097,0.027103,0.951064,0.743475,0.911212,0.006209,0.082718,0.673779,0.989506,0.329177,0.999623,0.024555,0.090760,0.885651,0.018660,0.038310,0.033562,0.036740 Objectives 0.4188
Barcelona_Block_SOO_Penalization* 03:52:58 Parameters 0.906657,0.915672,0.713730,0.037674,0.879787,0.994112,0.644906,0.002446,0.921680,0.300191,0.954721,0.428785,0.169598,0.133918,0.971013,0.979142,0.012376,0.712293,0.011120,0.910671,0.097590,0.930961,0.005862,0.013372,0.937858,0.575832,0.000000,0.982225,0.693596,0.965895,0.829391,0.921631,0.798050,0.148274,0.217270,0.708294,0.901299,0.208074,0.051695,0.042595,0.036919,0.036404,0.925768,0.977423,0.105539,0.933345,0.420602,0.109255,0.000653,0.020381,0.079092,1.000000,0.008387,0.937540,0.092751,0.141658,0.013038,0.007439,0.193922,0.975288,0.592976,0.829958,0.845692,0.027188,0.951790,0.742294,0.912769,0.008678,0.081355,0.675141,0.990460,0.329705,0.998769,0.024654,0.089646,0.885420,0.017710,0.038304,0.034928,0.037061 Objectives 0.4182
Barcelona_Block_SOO_Penalization* 03:53:40 Parameters 0.906369,0.915112,0.714080,0.038331,0.879260,0.994306,0.644054,0.004320,0.921344,0.299810,0.955282,0.428641,0.170338,0.133760,0.971423,0.978450,0.012719,0.712272,0.011722,0.909867,0.098131,0.931195,0.005883,0.013606,0.937687,0.574678,0.000000,0.983327,0.693299,0.966215,0.829835,0.921861,0.798244,0.148723,0.216956,0.708260,0.901099,0.208238,0.050705,0.043003,0.035939,0.036950,0.925988,0.977115,0.105567,0.933171,0.420331,0.109141,0.000464,0.020179,0.078472,1.000000,0.007423,0.937323,0.093431,0.142216,0.012667,0.007110,0.194209,0.975572,0.593018,0.830300,0.846222,0.027374,0.951442,0.742346,0.912170,0.008159,0.081506,0.675015,0.990078,0.329630,0.998207,0.024295,0.090191,0.885910,0.017536,0.038512,0.035073,0.037317 Objectives 0.4115
Barcelona_Block_SOO_Penalization* 03:54:23 Parameters 0.904901,0.914869,0.714447,0.036298,0.878581,0.993688,0.643807,0.004654,0.921605,0.299699,0.955220,0.429203,0.170919,0.132891,0.970887,0.979103,0.011352,0.712185,0.011436,0.909522,0.097328,0.931696,0.006464,0.013819,0.936948,0.575578,0.001280,0.984314,0.693650,0.965996,0.829403,0.923074,0.797585,0.148541,0.217554,0.708418,0.902041,0.208851,0.051502,0.042442,0.036484,0.037698,0.925703,0.977415,0.105888,0.934281,0.419804,0.109525,0.000000,0.020141,0.079397,1.000000,0.007655,0.935772,0.094395,0.141237,0.013621,0.006277,0.195485,0.975847,0.592374,0.830697,0.846190,0.028337,0.951176,0.742749,0.911781,0.008104,0.081666,0.674922,0.991574,0.330182,0.998170,0.024310,0.088514,0.886687,0.018112,0.037707,0.035696,0.038600 Objectives 0.4254
Barcelona_Block_SOO_Penalization* 03:55:09 Parameters 0.903027,0.913435,0.715448,0.040115,0.878075,0.996695,0.644728,0.005378,0.925522,0.300676,0.964614,0.426605,0.173003,0.137079,0.966853,0.982628,0.006584,0.711330,0.006950,0.907460,0.099109,0.932696,0.015763,0.012352,0.941128,0.574101,0.008755,0.984679,0.692422,0.973497,0.830005,0.921241,0.798375,0.145998,0.215422,0.708386,0.901045,0.202467,0.054703,0.039644,0.033356,0.040537,0.926568,0.981956,0.101774,0.934125,0.423705,0.110834,0.004295,0.024014,0.084179,1.000000,0.013728,0.945587,0.095853,0.142630,0.009799,0.008265,0.196176,0.974775,0.594918,0.828205,0.844967,0.024187,0.958097,0.738746,0.907042,0.007811,0.082271,0.676908,0.984174,0.330875,0.999701,0.027867,0.090484,0.884273,0.013331,0.042477,0.039389,0.042456 Objectives 0.4203
Barcelona_Block_SOO_Penalization* 03:55:55 Parameters 0.871500,0.989977,0.894580,0.001734,0.780105,0.900934,0.429446,0.086551,0.031269,0.890909,0.766621,0.978797,0.887958,0.172787,0.519029,0.958160,0.019410,0.057695,0.057524,0.017721,0.059505,0.971018,0.934673,0.111449,0.124975,0.072255,0.007132,0.975802,0.856554,0.991321,0.139116,0.945056,0.104962,0.027807,0.026119,0.948377,0.248455,0.163894,0.104886,0.916344,0.850805,0.838888,0.961130,0.847075,0.993986,0.925409,0.939346,0.039413,0.087848,0.024620,0.052441,0.584511,0.074124,0.940818,0.002898,0.920297,0.111866,0.051949,0.144548,0.042527,0.987590,0.986407,0.869537,0.936874,0.929629,0.831742,0.734422,0.016944,0.923704,0.133190,0.918844,0.983202,0.992763,0.172528,0.016978,0.068919,0.300638,0.246286,0.187154,0.093975 Objectives 0.3946
Barcelona_Block_SOO_Penalization* 03:56:50 Parameters 0.996242,0.724102,0.905104,0.021121,0.883750,0.209877,0.740204,0.142495,0.258201,0.932688,0.928746,0.021606,0.884077,0.165760,0.007305,0.997463,0.001140,0.993018,0.121790,0.125267,0.175776,0.938873,0.918460,0.095005,0.121787,0.009373,0.105416,0.931481,0.894267,0.242778,0.581697,0.974674,0.837548,0.053782,0.790175,0.024977,0.816064,0.036057,0.797468,0.982612,0.945412,0.969225,0.938220,0.942448,0.175879,0.036246,0.506236,0.000592,0.128097,0.054020,0.024433,0.977240,0.188483,0.101220,0.011822,0.130429,0.121050,0.028816,0.108515,0.921246,0.964189,0.872828,0.616997,0.114789,0.972536,0.987224,0.487760,0.043794,0.018797,0.083276,0.970920,0.900819,0.956140,0.790329,0.046271,0.057684,0.152212,0.547000,0.088971,0.027854 Objectives 0.362
Barcelona_Block_SOO_Penalization* 03:57:44 Parameters 0.990036,0.922836,0.863289,0.115540,0.965016,0.678908,0.004153,0.084717,0.244092,0.794523,0.094752,0.994837,0.204988,0.681576,0.009056,0.979732,0.760977,0.983519,0.040926,0.038734,0.021894,0.789672,0.281185,0.111183,0.013858,0.014815,0.116025,0.902591,0.452631,0.826266,0.227094,0.289228,0.129083,0.754331,0.154938,0.978886,0.127220,0.089516,0.881921,0.075289,0.951627,0.134800,0.584314,0.945990,0.065629,0.124790,0.808004,0.096426,0.100828,0.193657,0.975297,0.926235,0.139637,0.930345,0.172158,0.179108,0.054580,0.640876,0.448970,0.070338,0.895888,0.993074,0.988375,0.994370,0.895116,0.854279,0.381822,0.340632,0.021610,0.033722,0.770992,0.985208,0.892377,0.177509,0.012696,0.229937,0.028720,0.880799,0.191114,0.032567 Objectives 0.3411
Barcelona_Block_SOO_Penalization* 03:58:30 Parameters 0.946956,0.909476,0.782759,0.031490,0.951611,0.994593,0.801695,0.036506,0.916677,0.247337,0.953908,0.355741,0.215977,0.034134,0.912412,0.999886,0.007959,0.557882,0.017481,0.869169,0.090255,0.835475,0.040672,0.063166,0.993066,0.633970,0.019089,0.993681,0.786601,0.992262,0.832533,0.982315,0.872745,0.136959,0.227701,0.858875,0.971604,0.108063,0.032443,0.207085,0.013554,0.019501,0.980861,0.943318,0.202246,0.973108,0.433878,0.036261,0.042572,0.110138,0.008592,0.994925,0.034106,0.906952,0.034351,0.124004,0.041279,0.020530,0.178988,0.999260,0.482748,0.911781,0.897918,0.004871,0.934260,0.886973,0.882016,0.002853,0.176311,0.609486,0.963599,0.472336,0.950459,0.005757,0.023440,0.979315,0.056228,0.132323,0.018180,0.130679 Objectives 0.4155
Barcelona_Block_SOO_Penalization* 03:59:15 Parameters 0.903809,0.911853,0.799721,0.044298,0.832121,0.998382,0.631147,0.009177,0.855919,0.268354,0.973040,0.411300,0.157902,0.111714,0.927559,0.980391,0.017975,0.595403,0.019298,0.847275,0.060385,0.939029,0.036188,0.044003,0.977974,0.681408,0.003572,0.988983,0.751617,0.983561,0.773898,0.992619,0.828974,0.151221,0.166627,0.867076,0.974508,0.188323,0.015981,0.172973,0.071774,0.007094,0.935311,0.984600,0.203083,0.999366,0.475110,0.058262,0.041448,0.103790,0.006480,0.995607,0.013160,0.828096,0.136911,0.111145,0.005992,0.035070,0.133672,0.992363,0.509467,0.745631,0.828479,0.042844,0.867228,0.825686,0.808438,0.048235,0.158632,0.562047,0.954159,0.489595,0.997802,0.002027,0.027535,0.982758,0.021560,0.104956,0.089222,0.125615 Objectives 0.3998
Barcelona_Block_SOO_Penalization* 04:00:04 Parameters 0.969325,0.928793,0.758128,0.008489,0.969469,0.943371,0.713021,0.000360,0.933635,0.224146,0.942398,0.392605,0.223398,0.036229,0.993592,0.993738,0.048755,0.623948,0.011630,0.850923,0.181711,0.834653,0.048848,0.038322,0.945850,0.602027,0.025345,0.976955,0.622647,0.976951,0.911714,0.998735,0.887839,0.082237,0.243330,0.775953,0.950939,0.147559,0.009613,0.186044,0.027558,0.006837,0.957050,0.992159,0.199266,0.977185,0.420699,0.005649,0.013093,0.013183,0.111464,0.973764,0.072417,0.989874,0.069274,0.060666,0.003738,0.057673,0.125021,0.962530,0.453292,0.907126,0.856710,0.051097,0.990891,0.848710,0.931311,0.007486,0.084633,0.585306,0.990701,0.426298,0.998316,0.010027,0.086237,0.929321,0.034566,0.163818,0.078894,0.115940 Objectives 0.4125
Barcelona_Block_SOO_Penalization* 04:00:58 Parameters 0.816328,0.921143,0.979299,0.126022,0.984862,0.983814,0.116825,0.109873,0.987605,0.926626,0.952529,0.444073,0.106104,0.013933,0.258552,0.790287,0.177554,0.704692,0.042013,0.001706,0.176453,0.106738,0.960815,0.113636,0.080668,0.036194,0.913947,0.977719,0.997922,0.999767,0.025099,0.965476,0.414774,0.652242,0.445320,0.005483,0.941170,0.087186,0.089349,0.946470,0.111471,0.005584,0.992544,0.954611,0.086473,0.921498,0.019893,0.844569,0.151734,0.271981,0.000235,0.950876,0.232079,0.804642,0.072224,0.509719,0.092952,0.051021,0.062548,0.014011,0.915297,0.860048,0.964972,0.907578,0.441704,0.036391,0.713780,0.121788,0.185101,0.023858,0.914541,0.222671,0.947092,0.313097,0.012086,0.721789,0.031837,0.978916,0.102020,0.895847 Objectives 0.3442
Barcelona_Block_SOO_Penalization* 04:01:41 Parameters 0.690491,0.929731,0.196058,0.093670,0.817503,0.766378,0.020189,0.022289,0.905238,0.995672,0.968091,0.999489,0.488212,0.645023,0.867609,0.054907,0.065428,0.171111,0.046441,0.766903,0.482616,0.973996,0.872768,0.167911,0.226115,0.089391,0.036958,0.883655,0.928131,0.952124,0.340705,0.995190,0.849715,0.183369,0.967513,0.381515,0.265324,0.061107,0.059339,0.098926,0.254333,0.955027,0.979753,0.973151,0.766885,0.903994,0.152185,0.058159,0.007116,0.025761,0.080084,0.992202,0.110930,0.050902,0.145970,0.051111,0.669187,0.057838,0.118697,0.187422,0.839479,0.950326,0.227162,0.740294,0.913249,0.843720,0.917672,0.042758,0.070055,0.027439,0.367175,0.957029,0.999277,0.277889,0.147409,0.007356,0.032086,0.937206,0.984754,0.503299 Objectives 0.3943
