Barcelona_Block_SOO_Penalization* 02:40:21 Parameters 0.682135,0.075021,0.862976,0.842709,0.810565,0.263461,0.064620,0.058127,0.288079,0.568731,0.402306,0.218760,0.759161,0.219479,0.583357,0.841013,0.049851,0.136410,0.303583,0.057506,0.019318,0.209227,0.633441,0.472120,0.038814,0.988845,0.179822,0.199434,0.318632,0.652160,0.245904,0.642236,0.360384,0.563145,0.375309,0.073019,0.971730,0.696441,0.750681,0.373359,0.274394,0.700191,0.272171,0.113531,0.711808,0.919661,0.545611,0.119014,0.554580,0.513435,0.621881,0.265040,0.123156,0.116360,0.883892,0.683904,0.707668,0.681319,0.948895,0.122163,0.844517,0.925350,0.348688,0.221421,0.279294,0.084544,0.133392,0.239757,0.975576,0.662477,0.260587,0.771035,0.844808,0.802288,0.552930,0.380329,0.996915,0.124572,0.867430,0.043762 Objectives 0.331
Barcelona_Block_SOO_Penalization* 02:41:13 Parameters 0.148024,0.048132,0.633879,0.026197,0.206947,0.133194,0.023627,0.643832,0.541350,0.197437,0.363565,0.056467,0.810742,0.665242,0.780181,0.614878,0.940653,0.412534,0.073379,0.278164,0.878906,0.412119,0.855947,0.896427,0.295660,0.562664,0.384557,0.853682,0.170932,0.327512,0.392710,0.292294,0.457201,0.382077,0.285373,0.610503,0.138806,0.742286,0.676450,0.391914,0.237257,0.098205,0.219418,0.340029,0.899389,0.741924,0.214340,0.142325,0.678753,0.383502,0.664552,0.404875,0.315391,0.831443,0.996419,0.044019,0.929066,0.260614,0.626707,0.605015,0.487998,0.703216,0.999529,0.428415,0.151314,0.396890,0.054530,0.843338,0.750286,0.782216,0.494202,0.463335,0.301776,0.968052,0.180366,0.224839,0.231878,0.255376,0.093295,0.488985 Objectives 0.3431
Barcelona_Block_SOO_Penalization* 02:42:15 Parameters 0.569836,0.614623,0.283609,0.264918,0.375654,0.986952,0.653325,0.774220,0.044857,0.612995,0.824487,0.701872,0.893447,0.252476,0.928162,0.392369,0.584680,0.864691,0.182647,0.767710,0.132618,0.811759,0.077041,0.460536,0.522003,0.320466,0.817583,0.977447,0.735682,0.663603,0.736427,0.055425,0.576692,0.013508,0.249195,0.396697,0.569338,0.809144,0.129742,0.433257,0.511352,0.208908,0.808925,0.585902,0.054130,0.464984,0.799640,0.304318,0.075582,0.190309,0.219704,0.295230,0.354161,0.051469,0.844602,0.502409,0.847094,0.885997,0.321475,0.828383,0.586659,0.635332,0.813184,0.969207,0.907634,0.021138,0.558427,0.135623,0.873907,0.847428,0.801084,0.858233,0.554323,0.912629,0.612494,0.254998,0.952525,0.619897,0.763325,0.521946 Objectives 0.3152
Barcelona_Block_SOO_Penalization* 02:43:12 Parameters 0.917186,0.541082,0.788354,0.469768,0.231364,0.352649,0.406707,0.507419,0.477567,0.762766,0.511064,0.173272,0.301973,0.458802,0.305800,0.049097,0.439401,0.678928,0.266304,0.932186,0.398962,0.824661,0.728682,0.979092,0.600590,0.194997,0.671817,0.166379,0.587833,0.847077,0.121460,0.357058,0.935675,0.812750,0.705883,0.059045,0.419511,0.229503,0.598392,0.252341,0.464021,0.466960,0.660868,0.344991,0.721733,0.080049,0.427090,0.322925,0.812205,0.882553,0.188776,0.179772,0.839664,0.491594,0.949069,0.587152,0.462872,0.314307,0.198558,0.047327,0.628495,0.619738,0.464945,0.708443,0.075404,0.412233,0.323641,0.799621,0.122751,0.612938,0.035484,0.551646,0.342091,0.986243,0.396954,0.069858,0.402382,0.944200,0.624534,0.455747 Objectives 0.3273
Barcelona_Block_SOO_Penalization* 02:44:12 Parameters 0.976794,0.222386,0.540703,0.655496,0.484650,0.011930,0.373434,0.334595,0.233312,0.982772,0.631798,0.408512,0.010535,0.378141,0.605803,0.268540,0.361788,0.043652,0.575142,0.405509,0.294058,0.628096,0.978004,0.273405,0.142711,0.124633,0.991417,0.444500,0.707314,0.266424,0.886786,0.890825,0.079148,0.876898,0.424714,0.718397,0.940482,0.561104,0.314486,0.095778,0.182298,0.670554,0.745218,0.435081,0.682713,0.333715,0.317608,0.560177,0.336081,0.873356,0.799546,0.635227,0.050762,0.905290,0.193125,0.363121,0.733730,0.547401,0.841815,0.544728,0.806895,0.583206,0.546331,0.821243,0.036622,0.278224,0.913845,0.261565,0.363817,0.505922,0.630554,0.906109,0.790839,0.307332,0.986721,0.441641,0.707956,0.218656,0.897594,0.701108 Objectives 0.3152
Barcelona_Block_SOO_Penalization* 02:45:10 Parameters 0.635692,0.786471,0.220832,0.170991,0.252786,0.245140,0.984182,0.936422,0.697299,0.006173,0.178231,0.318527,0.541349,0.969437,0.960186,0.171267,0.232537,0.993413,0.121125,0.618944,0.064599,0.319546,0.313170,0.538167,0.850975,0.508439,0.153636,0.877081,0.904178,0.179334,0.675459,0.620358,0.829272,0.673478,0.673337,0.443149,0.237774,0.251054,0.446788,0.054053,0.633401,0.052248,0.292811,0.405634,0.578393,0.532610,0.437532,0.241967,0.879511,0.813297,0.185075,0.571946,0.597500,0.801476,0.404147,0.397459,0.223204,0.738079,0.384391,0.405721,0.610005,0.898538,0.137006,0.877012,0.968440,0.812748,0.563255,0.166690,0.649848,0.989416,0.103347,0.089511,0.116598,0.203215,0.301599,0.113774,0.515317,0.719327,0.278735,0.102601 Objectives 0.3134
Barcelona_Block_SOO_Penalization* 02:46:07 Parameters 0.160049,0.526376,0.586137,0.316688,0.585760,0.290012,0.807605,0.818899,0.260051,0.448354,0.797316,0.190123,0.701327,0.350510,0.516648,0.445003,0.384877,0.781424,0.020585,0.988452,0.711473,0.019175,0.623842,0.745813,0.973325,0.063809,0.532567,0.282930,0.312152,0.284302,0.574420,0.197366,0.810818,0.092432,0.217642,0.991367,0.358233,0.678806,0.899096,0.730087,0.599044,0.614510,0.642909,0.474557,0.468507,0.834295,0.940877,0.479878,0.563682,0.437175,0.633363,0.517191,0.982258,0.506335,0.522178,0.102559,0.255416,0.354962,0.447677,0.996554,0.671072,0.099710,0.181893,0.175182,0.524283,0.631477,0.290207,0.493004,0.800967,0.551111,0.217883,0.906567,0.816133,0.422370,0.460805,0.857074,0.063559,0.699048,0.056559,0.374473 Objectives 0.3111
Barcelona_Block_SOO_Penalization* 02:46:55 Parameters 0.999228,0.006288,0.934066,0.074585,0.097352,0.064667,0.037433,0.510261,0.214646,0.950801,0.056380,0.798464,0.880957,0.980871,0.105997,0.004717,0.728132,0.260306,0.031022,0.272961,0.886807,0.909255,0.968614,0.972220,0.132004,0.028245,0.059213,0.033893,0.253822,0.950620,0.019838,0.934294,0.948744,0.062417,0.020069,0.085872,0.388893,0.479263,0.967548,0.056717,0.094922,0.044166,0.908838,0.906117,0.000446,0.986119,0.080115,0.235463,0.113114,0.012699,0.982906,0.881318,0.896456,0.994909,0.919611,0.971427,0.023860,0.066385,0.005682,0.918243,0.245458,0.997821,0.064119,0.207488,0.073553,0.973278,0.894597,0.923243,0.884732,0.070529,0.063481,0.005178,0.005817,0.419736,0.901237,0.726976,0.131389,0.005673,0.018860,0.808403 Objectives 0.3259
Barcelona_Block_SOO_Penalization* 02:47:43 Parameters 0.998722,0.910945,0.979950,0.049855,0.016170,0.064691,0.002229,0.058722,0.010975,0.009036,0.023044,0.370697,0.605089,0.297129,0.961100,0.977416,0.795672,0.993437,0.133913,0.307894,0.003727,0.877768,0.343797,0.009396,0.995537,0.982203,0.309388,0.053994,0.005221,0.978412,0.002613,0.877427,0.882992,0.029183,0.855924,0.158584,0.118520,0.100907,0.997650,0.980266,0.931929,0.965148,0.977430,0.902321,0.969523,0.987091,0.009022,0.029179,0.052423,0.185753,0.808361,0.978927,0.991328,0.517820,0.933928,0.998820,0.939041,0.043822,0.003537,0.056500,0.137227,0.065191,0.074173,0.001854,0.686679,0.088565,0.193318,0.898609,0.159977,0.972100,0.901750,0.031601,0.913383,0.867085,0.790171,0.794856,0.825996,0.793152,0.878163,0.571657 Objectives 0.3334
Barcelona_Block_SOO_Penalization* 02:48:33 Parameters 0.164386,0.754914,0.858198,0.148083,0.013756,0.042486,0.018568,0.087714,0.999287,0.085035,0.871622,0.973038,0.113696,0.994978,0.112248,0.038101,0.945573,0.841320,0.920493,0.035356,0.880205,0.918584,0.858909,0.003890,0.821165,0.860890,0.007881,0.039246,0.986045,0.927192,0.147368,0.920663,0.142529,0.019266,0.077623,0.089253,0.976219,0.057613,0.617527,0.986699,0.924474,0.930562,0.980536,0.230986,0.950746,0.958018,0.033401,0.064927,0.182789,0.039744,0.965801,0.972276,0.211558,0.970042,0.993557,0.997787,0.711707,0.923825,0.201461,0.559774,0.077522,0.062582,0.973876,0.035949,0.988292,0.106331,0.066772,0.048925,0.888750,0.100500,0.007341,0.030453,0.085584,0.671187,0.012159,0.024804,0.844217,0.212595,0.225368,0.993793 Objectives 0.3517
Barcelona_Block_SOO_Penalization* 02:49:28 Parameters 0.010219,0.598235,0.994670,0.000069,0.014661,0.028467,0.003636,0.021707,0.984988,0.012589,0.996712,0.874441,0.062829,0.995937,0.134501,0.010219,0.997607,0.995517,0.960665,0.110735,0.745648,0.996630,0.924106,0.008622,0.955409,0.997090,0.000089,0.009194,0.867226,0.950674,0.282291,0.966896,0.287460,0.015819,0.019510,0.023773,0.990913,0.036978,0.766034,0.858954,0.959763,0.974170,0.938061,0.074697,0.930172,0.942931,0.002193,0.185117,0.029237,0.005115,0.946291,0.965894,0.077206,0.974413,0.992392,0.894013,0.857663,0.767487,0.065267,0.398946,0.014526,0.214576,0.940265,0.160528,0.998533,0.089632,0.019413,0.068967,0.940960,0.013559,0.006325,0.001730,0.035868,0.535278,0.011425,0.018230,0.987511,0.062286,0.072301,0.884619 Objectives 0.3331
Barcelona_Block_SOO_Penalization* 02:50:18 Parameters 0.176601,0.846208,0.731525,0.116490,0.005561,0.002003,0.006159,0.034260,0.939448,0.010450,0.747347,0.977306,0.033977,0.968324,0.043307,0.010905,0.906908,0.686194,0.995011,0.018192,0.953938,0.967322,0.964376,0.078082,0.727549,0.741649,0.032330,0.020308,0.980465,0.984340,0.104269,0.968563,0.025834,0.008510,0.047336,0.167172,0.985752,0.027855,0.678317,0.985524,0.990526,0.938823,0.997661,0.333185,0.986746,0.962656,0.054408,0.015862,0.256580,0.022700,0.983885,0.997313,0.275239,0.941785,0.985656,0.966087,0.604943,0.951101,0.185826,0.644476,0.029951,0.065589,0.997920,0.000702,0.957788,0.026142,0.204088,0.064629,0.976287,0.149349,0.007059,0.007690,0.057765,0.768052,0.038658,0.020528,0.682105,0.342974,0.366510,0.966310 Objectives 0.3611
Barcelona_Block_SOO_Penalization* 02:51:11 Parameters 0.194176,0.889965,0.719043,0.111150,0.000000,0.000000,0.000000,0.027179,0.946662,0.000000,0.717628,1.000000,0.023091,1.000000,0.023165,0.000000,0.921419,0.630334,1.000000,0.000000,0.992314,0.980106,0.975051,0.073003,0.695363,0.708803,0.000973,0.012437,0.992553,1.000000,0.059989,1.000000,0.000000,0.000000,0.029823,0.184557,1.000000,0.000000,0.677501,1.000000,1.000000,0.956690,1.000000,0.358558,1.000000,0.997560,0.029672,0.000000,0.272292,0.000000,1.000000,1.000000,0.307632,0.953154,1.000000,0.999042,0.584398,0.987271,0.200501,0.685337,0.006315,0.033606,1.000000,0.000000,0.975982,0.000000,0.215430,0.046840,0.987119,0.165819,0.000000,0.000000,0.040047,0.807585,0.020136,0.000000,0.632982,0.373741,0.386857,0.995846 Objectives 0.3405
Barcelona_Block_SOO_Penalization* 02:52:04 Parameters 0.011250,0.186695,0.974972,0.136780,0.002465,0.022344,0.036757,0.944624,0.016927,0.098994,0.094347,0.240023,0.025658,0.739441,0.845272,0.007318,0.807854,0.030735,0.959116,0.079256,0.983905,0.937989,0.152110,0.905956,0.913312,0.996302,0.939866,0.989405,0.118566,0.830464,0.964508,0.944722,0.309250,0.018446,0.880562,0.995514,0.963750,0.024550,0.900118,0.630142,0.949780,0.986547,0.989883,0.951413,0.950475,0.959590,0.004540,0.016892,0.022712,0.081558,0.995786,0.998108,0.098215,0.508064,0.888059,0.937741,0.895793,0.047667,0.629474,0.887362,0.072912,0.939593,0.575919,0.220750,0.958890,0.986833,0.203642,0.645449,0.126617,0.929100,0.000200,0.081988,0.201693,0.969140,0.144829,0.972647,0.054776,0.941136,0.007560,0.006906 Objectives 0.3446
Barcelona_Block_SOO_Penalization* 02:52:46 Parameters 0.735410,0.659752,0.893499,0.043030,0.157711,0.057893,0.045846,0.086245,0.011456,0.000643,0.843555,0.992037,0.615657,0.991588,0.056168,0.201468,0.990830,0.088989,0.658548,0.229975,0.106523,0.856405,0.995029,0.033010,0.075262,0.166140,0.990176,0.270407,0.003559,0.920863,0.831855,0.951472,0.868980,0.019806,0.084869,0.866807,0.990375,0.001344,0.890864,0.964502,0.951493,0.007452,0.967381,0.044044,0.952362,0.939123,0.022579,0.017202,0.021765,0.127134,0.992146,0.985687,0.978437,0.642719,0.939466,0.999670,0.499654,0.031473,0.051007,0.347931,0.142144,0.994178,0.979332,0.068776,0.319247,0.271067,0.036333,0.013492,0.641094,0.663200,0.013413,0.763202,0.056988,0.752601,0.026676,0.251331,0.025116,0.090587,0.013789,0.283748 Objectives 0.3856
Barcelona_Block_SOO_Penalization* 02:53:34 Parameters 0.046060,0.893809,0.888994,0.114635,0.042996,0.263952,0.038858,0.947468,0.026968,0.106596,0.979077,0.071314,0.359730,0.932733,0.113737,0.991578,0.890081,0.115153,0.058074,0.672523,0.052130,0.936383,0.408732,0.081224,0.074475,0.090034,0.327782,0.004319,0.093983,0.986083,0.969565,0.992184,0.378030,0.084247,0.643803,0.318578,0.964237,0.065781,0.860748,0.846762,0.972004,0.997487,0.978434,0.052049,0.929832,0.983280,0.013691,0.084153,0.964638,0.004675,0.798209,0.977052,0.841950,0.001759,0.942874,0.992659,0.589083,0.018091,0.967316,0.157836,0.135775,0.984417,0.987458,0.013878,0.206894,0.807529,0.882794,0.093918,0.221895,0.976063,0.787652,0.437318,0.153193,0.087478,0.032277,0.730215,0.049210,0.000663,0.000589,0.021235 Objectives 0.3809
Barcelona_Block_SOO_Penalization* 02:54:12 Parameters 0.572029,0.810004,0.996011,0.011207,0.046895,0.052610,0.016079,0.099541,0.015106,0.038209,0.994883,0.994106,0.774560,0.982571,0.004060,0.095188,0.955408,0.010800,0.513958,0.356207,0.012028,0.989159,0.843192,0.153972,0.013587,0.087541,0.929805,0.203933,0.009708,0.980754,0.992471,0.995058,0.911357,0.010831,0.018585,0.916345,0.995977,0.025529,0.901978,0.973202,0.967759,0.034006,0.996272,0.010313,0.995363,0.979474,0.038390,0.031434,0.009498,0.060616,0.981555,0.973616,0.967188,0.558867,0.958594,0.963664,0.639193,0.002871,0.215794,0.217602,0.001152,0.936269,0.995246,0.048060,0.172848,0.114407,0.124525,0.035030,0.519417,0.818580,0.167882,0.922587,0.168926,0.615710,0.007359,0.213566,0.013287,0.035577,0.020923,0.188584 Objectives 0.3887
Barcelona_Block_SOO_Penalization* 02:54:47 Parameters 0.571056,0.959046,0.981478,0.059420,0.038116,0.017534,0.026426,0.052972,0.019889,0.020337,0.991331,0.964444,0.730394,0.979031,0.013529,0.147663,0.979941,0.000848,0.522586,0.201149,0.012273,0.983761,0.946473,0.032129,0.042352,0.010654,0.954352,0.041209,0.037933,0.986135,0.940240,0.998068,0.896541,0.006971,0.154568,0.918991,0.966459,0.007071,0.944110,0.923299,0.990189,0.090432,0.978465,0.006640,0.969592,0.953970,0.031385,0.028425,0.088820,0.013262,0.995658,0.937038,0.987001,0.434605,0.986049,0.935866,0.563628,0.035233,0.181384,0.198691,0.111020,0.984237,0.998113,0.026730,0.175575,0.107423,0.032974,0.035295,0.485226,0.946245,0.059301,0.884050,0.093419,0.621008,0.020100,0.147253,0.000233,0.012111,0.044051,0.026003 Objectives 0.3805
Barcelona_Block_SOO_Penalization* 02:55:30 Parameters 0.598464,0.759709,1.000000,0.000000,0.017270,0.038896,0.000000,0.118672,0.000000,0.000000,1.000000,1.000000,0.772801,1.000000,0.000000,0.108100,0.996558,0.000000,0.514488,0.383385,0.000000,0.995482,0.854266,0.131800,0.000000,0.077847,0.949341,0.255227,0.000000,1.000000,1.000000,1.000000,0.926075,0.000000,0.000000,0.926709,1.000000,0.000000,0.922721,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.058309,1.000000,1.000000,1.000000,0.586203,1.000000,1.000000,0.647299,0.000000,0.204829,0.207541,0.000000,0.992986,1.000000,0.008313,0.167651,0.149276,0.141427,0.000000,0.538572,0.788444,0.168738,0.931579,0.137814,0.625627,0.000000,0.228919,0.000000,0.010731,0.000000,0.212882 Objectives 0.3899
Barcelona_Block_SOO_Penalization* 02:56:21 Parameters 0.885659,0.039776,0.865283,0.825715,0.019385,0.967067,0.017544,0.086341,0.107178,0.083843,0.992786,0.980632,0.839287,0.829662,0.134939,0.973357,0.105484,0.498310,0.021820,0.145307,0.057766,0.035964,0.437600,0.881858,0.136478,0.124063,0.988643,0.047456,0.090622,0.995538,0.967179,0.999222,0.072369,0.018471,0.875825,0.011228,0.899669,0.012157,0.847285,0.162288,0.932029,0.185494,0.069740,0.127538,0.990433,0.416673,0.126305,0.136516,0.984136,0.222121,0.687397,0.906257,0.945222,0.002399,0.991365,0.992974,0.064228,0.022228,0.870369,0.084781,0.049503,0.997576,0.994593,0.001664,0.053658,0.826020,0.952589,0.798081,0.995092,0.963780,0.924894,0.982332,0.001809,0.991726,0.139388,0.032101,0.006668,0.105766,0.874796,0.008868 Objectives 0.3458
Barcelona_Block_SOO_Penalization* 02:57:19 Parameters 0.151701,0.831531,0.180372,0.049694,0.023233,0.134352,0.053275,0.995318,0.060684,0.068834,0.994595,0.104196,0.180067,0.895344,0.624061,0.341694,0.949003,0.095381,0.978668,0.967711,0.877668,0.921916,0.100201,0.081912,0.056943,0.222030,0.942459,0.721488,0.034926,0.843649,0.966381,0.997826,0.988441,0.116382,0.459314,0.963718,0.943990,0.919478,0.055328,0.996759,0.937058,0.002254,0.936726,0.019527,0.992854,0.833517,0.089123,0.416514,0.042086,0.926152,0.925432,0.927478,0.891411,0.016346,0.995616,0.165444,0.668952,0.618972,0.129031,0.150748,0.036493,0.993146,0.995557,0.101597,0.073829,0.009784,0.964171,0.986520,0.001811,0.689806,0.820978,0.949241,0.004677,0.949441,0.017677,0.858702,0.238454,0.772452,0.006301,0.207870 Objectives 0.3402
Barcelona_Block_SOO_Penalization* 02:58:05 Parameters 0.044368,0.894810,0.889876,0.279974,0.016328,0.931043,0.123703,0.604577,0.015867,0.029318,0.131962,0.913690,0.971478,0.453988,0.845109,0.747606,0.889315,0.046807,0.016214,0.048060,0.068473,0.970544,0.990785,0.920879,0.980366,0.015434,0.062922,0.091845,0.169525,0.947282,0.090233,0.827885,0.893650,0.030546,0.076584,0.052949,0.899130,0.129945,0.911140,0.084445,0.968765,0.935919,0.892144,0.011237,0.891281,0.904774,0.106744,0.037587,0.026217,0.312781,0.879908,0.884266,0.826307,0.930417,0.979181,0.868451,0.152143,0.145368,0.933475,0.230801,0.097460,0.990852,0.955946,0.252811,0.041475,0.304668,0.160678,0.066806,0.997540,0.893346,0.169557,0.880719,0.195864,0.057281,0.009345,0.008535,0.186161,0.002999,0.015938,0.561687 Objectives 0.3684
Barcelona_Block_SOO_Penalization* 02:58:45 Parameters 0.736962,0.834532,0.990240,0.012450,0.000765,0.089325,0.011393,0.204404,0.002272,0.026219,0.938251,0.971639,0.843034,0.990019,0.024240,0.266961,0.981267,0.002718,0.420719,0.359406,0.006866,0.997532,0.919124,0.070364,0.043132,0.019749,0.973042,0.407610,0.004732,0.976717,0.965445,0.999955,0.761589,0.007884,0.001550,0.997881,0.944600,0.026637,0.993294,0.994066,0.963981,0.015668,0.993127,0.030625,0.992817,0.956583,0.003269,0.030122,0.093459,0.040385,0.999148,0.963180,0.995947,0.722580,0.991346,0.946042,0.679372,0.036268,0.158197,0.092217,0.050102,0.994095,0.994820,0.008703,0.168724,0.260552,0.034589,0.019487,0.673682,0.729026,0.058455,0.869696,0.060158,0.578002,0.022723,0.092051,0.015765,0.001715,0.021465,0.303652 Objectives 0.3817
Barcelona_Block_SOO_Penalization* 02:59:27 Parameters 0.549081,0.756707,0.972090,0.029071,0.048953,0.032641,0.012244,0.134755,0.029390,0.031552,0.994991,0.991919,0.740240,0.995559,0.041607,0.062673,0.963786,0.005461,0.565248,0.337324,0.022246,0.978889,0.845112,0.040694,0.002417,0.052702,0.988257,0.262610,0.004262,0.976063,0.972499,0.992352,0.943489,0.071503,0.017361,0.917481,0.981190,0.014941,0.995098,0.955671,0.997494,0.035447,0.988884,0.074503,0.997155,0.988538,0.066126,0.015677,0.075605,0.020908,0.983383,0.997327,0.951021,0.679816,0.961148,0.987438,0.724354,0.002195,0.245348,0.206154,0.017318,0.994463,0.994767,0.017696,0.196327,0.185742,0.058884,0.015610,0.502653,0.708941,0.055842,0.908376,0.130989,0.610033,0.049251,0.340339,0.011132,0.084877,0.010928,0.212759 Objectives 0.3648
Barcelona_Block_SOO_Penalization* 03:00:07 Parameters 0.638570,0.787441,1.000000,0.000000,0.018175,0.051489,0.000000,0.095251,0.000000,0.000000,0.981890,1.000000,0.786133,1.000000,0.000000,0.157712,1.000000,0.000000,0.480078,0.377459,0.000000,0.998923,0.890148,0.201447,0.003438,0.106408,0.905013,0.216557,0.000000,1.000000,0.999999,1.000000,0.895666,0.000000,0.000000,0.921476,1.000000,0.000000,0.861376,1.000000,0.999978,0.000455,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.088176,1.000000,1.000000,1.000000,0.505413,1.000000,1.000000,0.561464,0.000000,0.163206,0.229633,0.000000,0.971717,1.000000,0.024810,0.166154,0.120021,0.175885,0.000000,0.571845,0.863873,0.226613,0.919964,0.146459,0.633645,0.000000,0.123178,0.000000,0.000000,0.000000,0.203837 Objectives 0.3617
Barcelona_Block_SOO_Penalization* 03:00:49 Parameters 0.586623,0.756925,0.981110,0.004534,0.024936,0.050714,0.001264,0.119544,0.000000,0.000000,1.000000,0.981708,0.777835,0.989802,0.002508,0.088081,0.995112,0.005100,0.506716,0.379942,0.000000,1.000000,0.857842,0.142574,0.000000,0.076478,0.938009,0.234309,0.000000,0.987234,1.000000,1.000000,0.917446,0.003462,0.006891,0.954089,0.992177,0.003468,0.911878,0.995613,0.999486,0.002769,1.000000,0.004704,1.000000,0.987136,0.000000,0.007752,0.000000,0.061113,0.988828,1.000000,1.000000,0.593938,1.000000,1.000000,0.648216,0.004022,0.216825,0.202327,0.013870,0.991103,1.000000,0.003805,0.190798,0.155723,0.134256,0.020189,0.548529,0.766812,0.171328,0.927056,0.134929,0.628941,0.013895,0.222607,0.001811,0.001725,0.000000,0.206080 Objectives 0.3886
Barcelona_Block_SOO_Penalization* 03:01:33 Parameters 0.595619,0.742928,0.995370,0.000000,0.003008,0.055855,0.013310,0.112244,0.014552,0.010621,0.981719,1.000000,0.772844,1.000000,0.001095,0.105380,0.985463,0.000000,0.511695,0.365958,0.000000,0.956695,0.845485,0.158748,0.000000,0.088909,1.000000,0.245877,0.000000,1.000000,0.964867,1.000000,0.921834,0.000000,0.000000,0.944932,0.991014,0.007703,0.921637,1.000000,1.000000,0.002943,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000838,0.065058,0.986506,1.000000,0.996903,0.579747,1.000000,0.977493,0.655048,0.020891,0.212791,0.182980,0.055467,0.983077,1.000000,0.017149,0.177390,0.159049,0.159327,0.000000,0.517349,0.781685,0.155756,0.906430,0.182653,0.580393,0.013678,0.232121,0.000000,0.014977,0.004865,0.212347 Objectives 0.3986
Barcelona_Block_SOO_Penalization* 03:02:17 Parameters 0.596549,0.752758,0.993944,0.000000,0.019041,0.037908,0.007744,0.120093,0.015275,0.012946,0.997817,1.000000,0.770932,1.000000,0.000000,0.109461,0.993905,0.000000,0.510802,0.383282,0.000000,0.994461,0.856692,0.124579,0.000000,0.078639,0.940291,0.261831,0.000000,1.000000,0.994919,1.000000,0.922729,0.000000,0.001261,0.926960,0.997780,0.000000,0.923679,0.997775,1.000000,0.004360,1.000000,0.000000,0.996330,0.983400,0.004682,0.000000,0.000000,0.067283,1.000000,0.998061,0.995945,0.591684,0.999637,0.997953,0.646982,0.000000,0.208772,0.205587,0.002880,0.994006,0.999239,0.000000,0.167973,0.152963,0.138311,0.001214,0.536945,0.792630,0.173235,0.938216,0.143517,0.631140,0.004523,0.227552,0.000000,0.014198,0.000000,0.200482 Objectives 0.3919
Barcelona_Block_SOO_Penalization* 03:02:57 Parameters 0.599999,0.755269,1.000000,0.000000,0.019261,0.041339,0.001086,0.121387,0.000000,0.000000,1.000000,1.000000,0.767375,0.995308,0.000091,0.106815,1.000000,0.000000,0.512884,0.383371,0.002910,0.996821,0.852924,0.131657,0.000253,0.074892,0.942967,0.254235,0.000000,1.000000,1.000000,0.996750,0.927265,0.000000,0.004695,0.925968,1.000000,0.005488,0.924580,1.000000,0.999235,0.000000,1.000000,0.000000,1.000000,0.996028,0.000412,0.000000,0.000675,0.058961,0.996975,1.000000,0.999103,0.590525,0.997917,0.998254,0.650509,0.000858,0.203057,0.207461,0.001669,0.990451,0.998859,0.007635,0.170000,0.149628,0.144483,0.002973,0.540192,0.793398,0.164823,0.927376,0.139011,0.621891,0.000000,0.229614,0.000000,0.008879,0.005482,0.209551 Objectives 0.3972
Barcelona_Block_SOO_Penalization* 03:03:41 Parameters 0.598075,0.755430,1.000000,0.000000,0.019072,0.041330,0.000533,0.122657,0.000913,0.000000,1.000000,1.000000,0.767003,0.994103,0.000893,0.107863,0.998859,0.000000,0.511804,0.384210,0.001508,0.996439,0.854596,0.132325,0.000000,0.075573,0.942400,0.254059,0.000334,0.999749,0.999804,0.997902,0.927959,0.000000,0.006857,0.925398,1.000000,0.005248,0.925619,1.000000,0.997470,0.000000,1.000000,0.000000,1.000000,0.993919,0.001062,0.000000,0.000887,0.058520,0.997538,0.999867,0.997913,0.590824,0.998491,0.997224,0.650260,0.000896,0.202745,0.207409,0.002586,0.989476,0.997463,0.008582,0.171095,0.149857,0.145176,0.003379,0.538776,0.792764,0.164138,0.927477,0.138443,0.622732,0.000564,0.229862,0.000000,0.008365,0.006200,0.210508 Objectives 0.3929
Barcelona_Block_SOO_Penalization* 03:04:24 Parameters 0.035874,0.982231,0.968594,0.000304,0.141322,0.976546,0.003320,0.996255,0.130701,0.044390,0.825276,0.973154,0.050028,0.108846,0.885993,0.890473,0.988582,0.133770,0.060651,0.038680,0.111801,0.976361,0.964716,0.223703,0.036268,0.071447,0.140133,0.313679,0.107004,0.176145,0.004288,0.908816,0.987373,0.248764,0.030963,0.900733,0.738477,0.139553,0.973156,0.898068,0.725706,0.026540,0.996271,0.041663,0.997164,0.988155,0.501321,0.013918,0.097862,0.016842,0.994356,0.970093,0.998444,0.976253,0.941696,0.908593,0.963584,0.154651,0.439165,0.111310,0.906021,0.998274,0.904625,0.044825,0.975648,0.954024,0.982010,0.230532,0.006329,0.056574,0.138446,0.129723,0.876750,0.168133,0.927143,0.248781,0.431171,0.057308,0.084257,0.128004 Objectives 0.3536
